Date,Company,Open,Close,High,Low,Volume
2021-10-07,ICICIBANK.BSE,695.5000,702.1000,704.8000,693.6000,404938
2021-10-06,ICICIBANK.BSE,698.0000,690.0500,705.0000,688.5000,380732
2021-10-05,ICICIBANK.BSE,694.8000,697.3000,698.9500,692.0000,133915
2021-10-04,ICICIBANK.BSE,697.8500,700.1000,703.2500,694.2500,171507
2021-10-01,ICICIBANK.BSE,696.0000,692.2000,696.0000,688.3500,324118
2021-09-30,ICICIBANK.BSE,710.0000,700.8000,713.6000,698.7000,295284
2021-09-29,ICICIBANK.BSE,705.8000,709.7500,711.6000,701.4500,248649
2021-09-28,ICICIBANK.BSE,734.8000,717.0000,735.0000,706.7000,5166807
2021-09-27,ICICIBANK.BSE,724.5000,729.9000,731.9000,722.7000,278603
2021-09-24,ICICIBANK.BSE,721.5000,722.7000,724.4500,716.4500,358687
2021-09-23,ICICIBANK.BSE,708.6000,717.4000,719.9000,707.8500,5263050
2021-09-22,ICICIBANK.BSE,716.8000,703.4000,716.8000,702.2500,12189180
2021-09-21,ICICIBANK.BSE,710.0000,711.2500,714.3000,694.2000,365818
2021-09-20,ICICIBANK.BSE,708.9000,710.0500,720.2000,706.8000,169074
2021-09-17,ICICIBANK.BSE,731.0000,720.0000,734.4000,714.1000,216961
2021-09-16,ICICIBANK.BSE,719.4000,726.9500,729.1000,712.6000,328605
2021-09-15,ICICIBANK.BSE,708.0000,714.1000,715.9000,706.5000,136868
2021-09-14,ICICIBANK.BSE,714.8000,707.4000,714.8000,706.6000,88330
2021-09-13,ICICIBANK.BSE,719.7000,707.3000,719.7000,705.5000,145329
2021-09-09,ICICIBANK.BSE,721.0000,720.2000,723.8000,717.8500,94347
2021-09-08,ICICIBANK.BSE,717.7000,720.7000,722.7000,715.1500,112279
2021-09-07,ICICIBANK.BSE,722.4000,716.5500,722.4000,711.7000,140229
2021-09-06,ICICIBANK.BSE,725.9000,721.0000,728.0000,719.8500,190663
2021-09-03,ICICIBANK.BSE,725.3000,724.6000,731.6000,721.1500,177213
2021-09-02,ICICIBANK.BSE,721.4000,725.1000,727.9500,717.6500,181619
2021-09-01,ICICIBANK.BSE,726.0000,719.2000,734.8500,717.6000,448430
2021-08-31,ICICIBANK.BSE,716.4000,718.8500,719.9000,709.4500,211404
2021-08-30,ICICIBANK.BSE,704.2000,713.5500,715.0000,701.0000,261295
2021-08-27,ICICIBANK.BSE,695.5000,699.6000,700.2500,689.2000,163029
2021-08-26,ICICIBANK.BSE,693.0000,698.4500,701.5000,690.0000,188982
2021-08-25,ICICIBANK.BSE,700.0000,690.9000,700.1500,687.2000,201859
2021-08-24,ICICIBANK.BSE,683.0000,694.3500,697.3000,680.7000,164647
2021-08-23,ICICIBANK.BSE,686.5000,682.6000,688.9000,674.0000,153784
2021-08-20,ICICIBANK.BSE,680.1000,680.4000,684.4500,675.3500,298676
2021-08-18,ICICIBANK.BSE,702.1000,688.4000,702.1000,683.7500,190882
2021-08-17,ICICIBANK.BSE,700.0000,701.0000,702.8000,691.5500,129405
2021-08-16,ICICIBANK.BSE,703.7000,702.5000,707.2500,698.9000,184138
2021-08-13,ICICIBANK.BSE,705.5000,704.8000,709.9000,701.1500,413522
2021-08-12,ICICIBANK.BSE,694.7000,701.5000,703.0000,692.9500,179904
2021-08-11,ICICIBANK.BSE,704.0000,693.4500,706.9500,689.6000,337077
2021-08-10,ICICIBANK.BSE,705.0000,701.0000,708.3000,697.4500,225513
2021-08-09,ICICIBANK.BSE,697.2000,702.7500,706.0500,694.6500,223926
2021-08-06,ICICIBANK.BSE,703.0000,697.4000,706.1000,695.8000,167279
2021-08-05,ICICIBANK.BSE,715.2000,702.1000,716.7500,699.5500,394241
2021-08-04,ICICIBANK.BSE,694.0000,714.7500,717.3000,693.2000,869182
2021-08-03,ICICIBANK.BSE,681.5500,690.0500,691.8000,676.8500,368299
2021-08-02,ICICIBANK.BSE,682.7000,681.5500,688.0000,677.7000,299131
2021-07-30,ICICIBANK.BSE,688.4500,682.7000,688.4500,678.1000,221293
2021-07-29,ICICIBANK.BSE,693.0000,687.4000,693.0000,683.1500,435418
2021-07-28,ICICIBANK.BSE,678.6500,685.3000,687.2500,670.3000,611433
2021-07-27,ICICIBANK.BSE,681.0000,677.6500,685.6000,673.3000,213733
2021-07-26,ICICIBANK.BSE,681.0000,676.7500,687.8000,663.9000,730024
2021-07-23,ICICIBANK.BSE,656.5000,676.6500,677.7500,650.8500,524077
2021-07-22,ICICIBANK.BSE,652.0000,655.8000,660.1000,649.2000,287117
2021-07-20,ICICIBANK.BSE,650.0000,642.0000,651.2500,639.4000,357117
2021-07-19,ICICIBANK.BSE,642.2000,656.0500,656.9500,642.2000,2417305
2021-07-16,ICICIBANK.BSE,665.6000,660.2500,667.4500,657.8000,186710
2021-07-15,ICICIBANK.BSE,661.5500,667.3000,669.5000,661.1000,160133
2021-07-14,ICICIBANK.BSE,662.9000,664.1000,667.5500,658.2500,253372
2021-07-13,ICICIBANK.BSE,655.0000,664.6000,665.8500,652.8000,1382884
2021-07-12,ICICIBANK.BSE,645.1000,646.3000,650.2500,642.4000,2535943
2021-07-09,ICICIBANK.BSE,641.7000,638.6500,641.7000,633.8500,197272
2021-07-08,ICICIBANK.BSE,651.0000,641.7000,653.6500,638.3000,358907
2021-07-07,ICICIBANK.BSE,649.0500,653.6500,654.5000,645.9500,290443
2021-07-06,ICICIBANK.BSE,645.2000,650.5500,655.0000,645.2000,266356
2021-07-05,ICICIBANK.BSE,642.9500,647.6500,648.3000,641.2500,355471
2021-07-02,ICICIBANK.BSE,631.3000,640.3000,641.2000,631.3000,368130
2021-07-01,ICICIBANK.BSE,632.9500,630.6500,637.3000,630.0000,248162
2021-06-30,ICICIBANK.BSE,640.4000,630.8500,640.6500,629.8500,422822
2021-06-29,ICICIBANK.BSE,648.5500,640.2000,648.5500,636.5000,403852
2021-06-28,ICICIBANK.BSE,650.2500,650.1000,653.0000,644.7000,504765
2021-06-25,ICICIBANK.BSE,636.0000,648.6500,650.0000,635.9500,761377
2021-06-24,ICICIBANK.BSE,626.1000,633.8000,636.0000,625.0000,471171
2021-06-23,ICICIBANK.BSE,633.3000,624.5500,634.9500,623.4000,245993
2021-06-22,ICICIBANK.BSE,634.2000,630.6000,643.9000,629.5000,320184
2021-06-21,ICICIBANK.BSE,625.0000,631.0500,632.8000,616.4000,541001
2021-06-18,ICICIBANK.BSE,637.0000,630.2500,637.0000,620.7500,608458
2021-06-17,ICICIBANK.BSE,633.0000,632.5000,637.5500,627.0000,403209
2021-06-16,ICICIBANK.BSE,645.9000,639.9500,649.0000,637.5500,515658
2021-06-15,ICICIBANK.BSE,635.2000,645.0500,646.0000,635.2000,309458
2021-06-14,ICICIBANK.BSE,636.0000,635.1000,636.0000,623.4000,489814
2021-06-11,ICICIBANK.BSE,643.3500,635.6000,644.0000,631.7500,447959
2021-06-10,ICICIBANK.BSE,640.0000,640.1500,642.2500,630.7500,641610
2021-06-09,ICICIBANK.BSE,642.5000,635.9500,645.5000,629.1000,882450
2021-06-08,ICICIBANK.BSE,647.2500,642.4000,647.5000,637.5000,483089
2021-06-07,ICICIBANK.BSE,644.2000,648.2500,649.7500,644.2000,533638
2021-06-04,ICICIBANK.BSE,653.5500,642.8000,654.8500,639.3500,464034
2021-06-03,ICICIBANK.BSE,654.0000,650.2000,654.9500,644.8000,596720
2021-06-02,ICICIBANK.BSE,648.9000,648.3500,649.3000,641.1500,735299
2021-06-01,ICICIBANK.BSE,663.3500,650.2500,664.6500,648.3000,592966
2021-05-31,ICICIBANK.BSE,643.1500,662.2000,664.9000,643.1500,1359723
2021-05-28,ICICIBANK.BSE,656.0000,643.2000,660.0000,639.3500,541693
2021-05-27,ICICIBANK.BSE,651.2000,652.7000,656.4500,648.2500,888756
2021-05-26,ICICIBANK.BSE,651.7000,652.5500,656.6000,643.4500,507760
2021-05-25,ICICIBANK.BSE,650.0000,649.8000,651.9500,642.3000,1511224
2021-05-24,ICICIBANK.BSE,644.2500,647.8000,653.4500,638.1500,853378
2021-05-21,ICICIBANK.BSE,623.7000,642.4500,644.0000,623.1500,1143502
2021-05-20,ICICIBANK.BSE,627.0000,618.5500,632.9000,616.6500,437996
2021-05-19,ICICIBANK.BSE,626.9000,625.2500,633.8000,623.4500,580060
2021-05-18,ICICIBANK.BSE,627.0500,633.1000,635.5000,626.3500,631543
2021-05-17,ICICIBANK.BSE,602.3000,623.6000,624.0000,601.0500,772371
2021-05-14,ICICIBANK.BSE,593.5000,597.2500,601.6500,592.0000,1363325
2021-05-12,ICICIBANK.BSE,604.7000,594.9500,606.6000,593.6000,553754
2021-05-11,ICICIBANK.BSE,607.5000,609.7500,612.8000,603.6500,447696
2021-05-10,ICICIBANK.BSE,608.6000,613.1000,617.1000,608.6000,491857
2021-05-07,ICICIBANK.BSE,612.0000,606.7500,614.7000,603.7500,444307
2021-05-06,ICICIBANK.BSE,604.9000,608.6500,610.0000,599.3500,382306
2021-05-05,ICICIBANK.BSE,596.0000,602.6500,604.2500,584.7500,740049
2021-05-04,ICICIBANK.BSE,597.0000,591.5500,608.0000,589.0000,749806
2021-05-03,ICICIBANK.BSE,597.4000,597.0000,598.9500,587.4500,624577
2021-04-30,ICICIBANK.BSE,609.2000,600.4000,617.0000,598.2000,769431
2021-04-29,ICICIBANK.BSE,623.4500,621.2500,628.4500,609.0000,911300
2021-04-28,ICICIBANK.BSE,590.1500,621.1000,622.6500,590.1500,1638154
2021-04-27,ICICIBANK.BSE,592.1000,598.8000,601.8000,591.1000,518826
2021-04-26,ICICIBANK.BSE,600.3000,590.7500,604.9000,587.7500,3104237
2021-04-23,ICICIBANK.BSE,573.9000,570.0500,580.4000,567.1500,960827
2021-04-22,ICICIBANK.BSE,552.8000,579.1500,580.4000,547.0500,1666033
2021-04-20,ICICIBANK.BSE,564.7000,559.0000,572.5500,552.6500,664817
2021-04-19,ICICIBANK.BSE,559.6500,559.6000,562.3500,531.0000,956804
2021-04-16,ICICIBANK.BSE,575.0000,566.6000,577.5000,564.0000,654732
2021-04-15,ICICIBANK.BSE,564.2000,575.5000,577.0000,554.3500,2126711
2021-04-13,ICICIBANK.BSE,539.2500,560.4500,563.7000,538.0000,578306
2021-04-12,ICICIBANK.BSE,548.6500,538.4000,551.8000,531.2500,1419739
2021-04-09,ICICIBANK.BSE,574.5000,566.4500,579.1500,565.0500,834558
2021-04-08,ICICIBANK.BSE,581.7000,576.7500,585.7500,573.2500,3042430
2021-04-07,ICICIBANK.BSE,568.4000,577.5500,580.0000,560.0000,1332613
2021-04-06,ICICIBANK.BSE,572.5000,565.9500,578.2500,564.4000,601725
2021-04-05,ICICIBANK.BSE,593.0000,571.1500,593.0000,563.6000,860492
2021-04-01,ICICIBANK.BSE,587.7000,593.9500,596.1000,580.3500,758795
2021-03-31,ICICIBANK.BSE,588.0000,581.2500,589.7500,579.1000,1272127
2021-03-30,ICICIBANK.BSE,580.9000,591.3500,592.9000,580.9000,940329
2021-03-26,ICICIBANK.BSE,582.2000,578.5500,583.7000,574.6000,1092574
2021-03-25,ICICIBANK.BSE,569.0000,571.4000,579.0000,557.2000,763228
2021-03-24,ICICIBANK.BSE,580.6500,567.4500,580.6500,565.0000,593927
2021-03-23,ICICIBANK.BSE,577.9000,586.3000,589.2500,574.6500,2419610
2021-03-22,ICICIBANK.BSE,587.7500,573.4000,587.7500,569.6000,715176
2021-03-19,ICICIBANK.BSE,575.0000,586.5000,588.9000,569.8000,829218
2021-03-18,ICICIBANK.BSE,594.3000,578.3500,601.4000,575.5000,677178
2021-03-17,ICICIBANK.BSE,595.5500,589.2500,603.5500,586.9000,524768
2021-03-16,ICICIBANK.BSE,608.1500,594.9000,608.1500,593.6000,497318
2021-03-15,ICICIBANK.BSE,611.1000,603.2500,612.6000,590.6500,4022201
2021-03-12,ICICIBANK.BSE,633.0000,612.8500,637.7500,608.4000,1187019
2021-03-10,ICICIBANK.BSE,630.4000,625.7500,630.4000,621.7000,722839
2021-03-09,ICICIBANK.BSE,613.1000,625.2000,628.0000,613.1000,1126796
2021-03-08,ICICIBANK.BSE,612.5500,608.1500,615.9500,601.5500,711132
2021-03-05,ICICIBANK.BSE,615.0000,609.7000,615.0000,601.5000,1000801
2021-03-04,ICICIBANK.BSE,620.4000,620.9000,630.6000,615.7000,1063710
2021-03-03,ICICIBANK.BSE,616.2000,631.8500,633.5000,613.7500,1836511
2021-03-02,ICICIBANK.BSE,612.4000,610.5000,616.1500,598.9500,585762
2021-03-01,ICICIBANK.BSE,606.0000,608.1500,611.7500,600.4000,821597
2021-02-26,ICICIBANK.BSE,615.5000,597.6000,615.5500,591.0500,3441516
2021-02-25,ICICIBANK.BSE,640.1500,627.9500,648.3500,626.5500,2165974
2021-02-24,ICICIBANK.BSE,612.0000,641.4000,646.6000,582.2000,3960028
2021-02-23,ICICIBANK.BSE,613.5500,616.1500,622.9000,608.7500,713918
2021-02-22,ICICIBANK.BSE,622.7500,609.8500,629.2500,607.5000,485393
2021-02-19,ICICIBANK.BSE,638.0000,623.9000,638.0000,618.9500,689108
2021-02-18,ICICIBANK.BSE,659.9500,644.5500,659.9500,637.8500,890825
2021-02-17,ICICIBANK.BSE,655.3500,657.0000,664.7500,649.4000,657655
2021-02-16,ICICIBANK.BSE,674.5000,658.5000,679.3000,649.3000,792731
2021-02-15,ICICIBANK.BSE,652.0000,674.0000,676.5000,652.0000,909641
2021-02-12,ICICIBANK.BSE,630.4000,647.5000,649.2500,630.0000,506817
2021-02-11,ICICIBANK.BSE,627.0000,630.6500,633.6000,624.2000,422086
2021-02-10,ICICIBANK.BSE,633.0000,632.4000,638.2000,626.5000,507878
2021-02-09,ICICIBANK.BSE,630.1000,633.7000,643.0500,628.7500,748057
2021-02-08,ICICIBANK.BSE,622.3000,629.5500,633.8500,622.3000,1482779
2021-02-05,ICICIBANK.BSE,639.0000,614.6000,639.0000,611.1000,991465
2021-02-04,ICICIBANK.BSE,618.0000,627.5000,631.5000,609.0000,1267484
2021-02-03,ICICIBANK.BSE,623.0000,622.2500,627.5000,614.0000,2689546
2021-02-02,ICICIBANK.BSE,613.4000,617.2500,623.9000,598.7000,2042403
2021-02-01,ICICIBANK.BSE,550.2000,603.9500,609.5000,550.2000,2578043
2021-01-29,ICICIBANK.BSE,536.0000,537.0000,544.8000,529.8500,670598
2021-01-28,ICICIBANK.BSE,513.0000,528.1500,530.0000,512.1000,1281014
2021-01-27,ICICIBANK.BSE,538.1000,522.3000,539.2500,519.1000,752296
2021-01-25,ICICIBANK.BSE,534.0000,538.1000,542.3000,531.2000,625332
2021-01-22,ICICIBANK.BSE,552.2500,533.5500,553.8000,530.8000,680878
2021-01-21,ICICIBANK.BSE,554.5500,552.2500,560.8500,549.7000,530354
2021-01-20,ICICIBANK.BSE,546.9000,550.8000,554.5000,546.9000,387790
2021-01-19,ICICIBANK.BSE,539.8000,546.3000,547.9500,534.0000,360028
2021-01-18,ICICIBANK.BSE,543.5000,532.2500,548.4000,528.8000,570935
2021-01-15,ICICIBANK.BSE,550.7500,542.8000,551.1000,541.8500,617838
2021-01-14,ICICIBANK.BSE,554.4000,553.0000,558.2500,550.5500,904302
2021-01-13,ICICIBANK.BSE,550.5000,556.4000,561.0000,548.7000,771708
2021-01-12,ICICIBANK.BSE,538.0500,547.9000,550.5000,537.2000,828980
2021-01-11,ICICIBANK.BSE,544.2000,544.7500,545.9500,534.8000,1028422
2021-01-08,ICICIBANK.BSE,546.0000,542.1000,546.6500,536.4000,692159
2021-01-07,ICICIBANK.BSE,551.0000,541.1000,554.1500,539.7000,857751
2021-01-06,ICICIBANK.BSE,537.3000,546.7000,550.5500,536.2000,931048
2021-01-05,ICICIBANK.BSE,527.3500,537.0500,539.9500,522.8000,719708
2021-01-04,ICICIBANK.BSE,531.3000,531.6500,535.0000,524.0500,1010850
2021-01-01,ICICIBANK.BSE,534.8000,527.5500,536.4000,526.4000,363909
2020-12-31,ICICIBANK.BSE,530.0000,534.8000,538.4000,526.6500,861449
2020-12-30,ICICIBANK.BSE,532.6000,528.4500,532.8500,524.6000,866108
2020-12-29,ICICIBANK.BSE,522.8000,528.9500,530.8000,517.7500,1420678
2020-12-28,ICICIBANK.BSE,516.4500,520.2000,521.1500,514.0500,869004
2020-12-24,ICICIBANK.BSE,507.2000,513.6500,515.9000,506.1000,851689
2020-12-23,ICICIBANK.BSE,499.0000,503.6000,505.4000,496.3000,976991
2020-12-22,ICICIBANK.BSE,495.1000,500.5000,501.7500,489.0000,900684
2020-12-21,ICICIBANK.BSE,515.4000,494.3500,515.4000,488.3000,1103015
2020-12-18,ICICIBANK.BSE,514.7000,517.0500,518.2000,509.3500,850294
2020-12-17,ICICIBANK.BSE,514.0000,509.9000,516.4500,509.0500,776704
2020-12-16,ICICIBANK.BSE,520.8000,512.2500,521.3500,511.1000,634935
2020-12-15,ICICIBANK.BSE,524.9000,517.9000,524.9000,513.1500,1440293
2020-12-14,ICICIBANK.BSE,517.2500,525.8500,527.9000,517.2500,1667240
2020-12-11,ICICIBANK.BSE,508.5000,515.2000,516.9000,506.1500,1201141
2020-12-10,ICICIBANK.BSE,508.5000,506.9500,514.4000,498.8000,1011151
2020-12-09,ICICIBANK.BSE,511.4000,511.3000,514.9500,506.1000,901211
2020-12-08,ICICIBANK.BSE,511.7000,508.5000,511.7000,505.3000,1033896
2020-12-07,ICICIBANK.BSE,504.1000,510.6500,515.5000,504.1000,1609886
2020-12-04,ICICIBANK.BSE,484.4500,502.1500,504.0000,483.1000,2357211
2020-12-03,ICICIBANK.BSE,481.7000,481.9000,484.8000,479.0000,1980461
2020-12-02,ICICIBANK.BSE,487.0000,480.4500,487.0000,472.2000,856788
2020-12-01,ICICIBANK.BSE,483.0000,485.2500,488.5000,474.1500,525524
2020-11-27,ICICIBANK.BSE,475.6000,472.8000,479.3000,471.0000,1424943
2020-11-26,ICICIBANK.BSE,474.2000,475.4000,477.0500,465.9500,884248
2020-11-25,ICICIBANK.BSE,483.0000,472.6500,489.8000,471.3000,1865224
2020-11-24,ICICIBANK.BSE,473.1000,478.3000,479.7000,471.1500,1376691
2020-11-23,ICICIBANK.BSE,480.4000,468.3000,483.2000,466.6000,1300868
2020-11-20,ICICIBANK.BSE,478.6500,480.2000,483.2500,468.3000,1097187
2020-11-19,ICICIBANK.BSE,490.0000,478.3500,493.2500,476.0000,982908
2020-11-18,ICICIBANK.BSE,489.0000,497.4500,499.0000,486.6500,1249127
2020-11-17,ICICIBANK.BSE,487.0000,486.2000,493.1500,478.4500,1176606
2020-11-13,ICICIBANK.BSE,473.5000,485.4000,486.8000,467.7000,1820162
2020-11-12,ICICIBANK.BSE,481.0000,476.3000,483.4000,471.6000,976338
2020-11-11,ICICIBANK.BSE,484.5000,486.5000,490.5000,472.2500,2474890
2020-11-10,ICICIBANK.BSE,484.2500,483.9000,486.5000,472.8000,2300829
2020-11-09,ICICIBANK.BSE,449.2000,462.7000,464.6500,449.1500,2182652
2020-11-06,ICICIBANK.BSE,439.9500,443.1000,444.9000,436.4000,1508681
2020-11-05,ICICIBANK.BSE,444.0000,438.3000,445.5000,435.6500,1536714
2020-11-04,ICICIBANK.BSE,436.0000,437.2500,442.1000,425.1500,1810742
2020-11-03,ICICIBANK.BSE,424.2000,444.2500,447.0000,424.1000,1948570
2020-11-02,ICICIBANK.BSE,417.9500,417.1000,422.8500,407.2000,2489034
2020-10-30,ICICIBANK.BSE,400.7000,392.5500,402.8500,388.1000,1062794
2020-10-29,ICICIBANK.BSE,391.6000,399.9000,401.9000,389.6000,1124281
2020-10-28,ICICIBANK.BSE,412.5000,396.1500,412.5000,395.0000,1400235
2020-10-27,ICICIBANK.BSE,404.5500,409.8500,412.2500,393.0000,1081231
2020-10-26,ICICIBANK.BSE,417.5500,404.9500,418.9500,401.5000,562727
2020-10-23,ICICIBANK.BSE,416.2000,416.8500,420.5500,411.6000,754528
2020-10-22,ICICIBANK.BSE,416.9000,412.9500,419.4500,407.7000,790858
2020-10-21,ICICIBANK.BSE,416.0000,420.3500,428.2500,410.4000,1058131
2020-10-20,ICICIBANK.BSE,413.9500,414.5500,416.8500,410.8000,627993
2020-10-19,ICICIBANK.BSE,400.1000,417.0500,418.7000,400.1000,1261923
2020-10-16,ICICIBANK.BSE,394.2000,395.9500,401.3000,390.5500,574078
2020-10-15,ICICIBANK.BSE,407.0000,390.9000,409.8500,389.2000,1838244
2020-10-14,ICICIBANK.BSE,394.1500,406.8000,409.0000,389.0000,555137
2020-10-13,ICICIBANK.BSE,401.6000,396.1500,401.6000,393.5500,470963
2020-10-12,ICICIBANK.BSE,404.2500,403.8500,409.9500,400.5500,1275912
2020-10-09,ICICIBANK.BSE,388.6000,401.6500,403.5000,386.8000,2517750
2020-10-08,ICICIBANK.BSE,385.0000,387.5500,389.6000,382.7500,1221438
2020-10-07,ICICIBANK.BSE,379.9000,382.9500,384.2000,374.1500,529587
2020-10-06,ICICIBANK.BSE,376.5000,380.4500,381.6000,375.0500,903288
2020-10-05,ICICIBANK.BSE,370.9500,373.1500,382.4500,370.9500,737885
2020-10-01,ICICIBANK.BSE,357.5000,369.1500,370.9500,357.5000,1541845
2020-09-30,ICICIBANK.BSE,357.0500,354.9000,357.3500,349.5000,1027905
2020-09-29,ICICIBANK.BSE,364.4000,356.9500,364.4000,354.2500,383530
2020-09-28,ICICIBANK.BSE,351.9000,362.9000,363.9500,349.2000,654354
2020-09-25,ICICIBANK.BSE,338.1000,348.5000,350.4000,336.5500,898056
2020-09-24,ICICIBANK.BSE,345.5500,335.8000,347.2000,334.0000,587000
2020-09-23,ICICIBANK.BSE,356.6500,351.7000,357.2000,342.4500,845708
2020-09-22,ICICIBANK.BSE,353.2500,354.5000,356.0000,349.4000,1501006
2020-09-21,ICICIBANK.BSE,366.2500,350.8500,368.6500,349.2500,1148246
2020-09-18,ICICIBANK.BSE,370.8500,369.9000,374.6000,364.8000,1395389
2020-09-17,ICICIBANK.BSE,369.5000,368.9000,371.5000,367.4000,561654
2020-09-16,ICICIBANK.BSE,372.7000,374.7500,376.7500,365.0000,523366
2020-09-15,ICICIBANK.BSE,363.6500,371.4500,372.0000,363.6500,768631
2020-09-14,ICICIBANK.BSE,373.0000,363.6500,373.9000,359.6000,665867
2020-09-11,ICICIBANK.BSE,372.5000,370.1500,373.9000,365.1000,1133788
2020-09-10,ICICIBANK.BSE,372.0000,370.4500,375.0000,365.5500,1498817
2020-09-09,ICICIBANK.BSE,369.3000,367.7500,372.3500,362.1000,955546
2020-09-08,ICICIBANK.BSE,371.5500,375.9000,381.1000,369.8000,1430442
2020-09-07,ICICIBANK.BSE,373.3000,373.2500,376.6500,369.1000,1203729
2020-09-04,ICICIBANK.BSE,373.1000,372.8000,379.3000,368.7000,1475108
2020-09-03,ICICIBANK.BSE,392.8000,382.7500,392.8000,381.3000,563957
2020-09-02,ICICIBANK.BSE,386.0000,392.2500,393.8000,381.1500,1322386
2020-09-01,ICICIBANK.BSE,394.1500,391.1000,399.6000,385.2500,1984081
2020-08-31,ICICIBANK.BSE,415.0000,395.0000,422.0500,387.2500,3127041
2020-08-28,ICICIBANK.BSE,394.0000,409.7500,411.6500,393.2500,3676950
2020-08-27,ICICIBANK.BSE,391.0000,392.4500,397.4000,388.2000,1131048
2020-08-26,ICICIBANK.BSE,387.0000,389.3500,391.5000,384.2000,1732119
2020-08-25,ICICIBANK.BSE,382.0000,386.2000,389.9000,381.8000,1634892
2020-08-24,ICICIBANK.BSE,373.0000,380.2000,381.0500,373.0000,11867260
2020-08-21,ICICIBANK.BSE,369.5500,371.1500,373.0000,367.1000,1700101
2020-08-20,ICICIBANK.BSE,366.3000,367.9000,369.6500,362.5500,1453519
2020-08-19,ICICIBANK.BSE,373.7000,374.3500,375.7000,370.4000,1120174
2020-08-18,ICICIBANK.BSE,361.1000,369.4000,369.9500,361.1000,1903781
2020-08-17,ICICIBANK.BSE,366.1000,360.2500,367.1500,354.4500,1316144
2020-08-14,ICICIBANK.BSE,371.4000,361.4500,371.7500,354.4000,1864622
2020-08-13,ICICIBANK.BSE,367.7500,367.9000,372.1500,366.1500,891195
2020-08-12,ICICIBANK.BSE,365.0000,366.8000,368.7500,363.5500,2853967
2020-08-11,ICICIBANK.BSE,369.1000,367.4000,374.1500,364.5000,2684989
2020-08-10,ICICIBANK.BSE,359.0000,363.6000,364.9500,357.5500,602687
2020-08-07,ICICIBANK.BSE,359.2000,357.8500,359.5000,351.0000,1146425
2020-08-06,ICICIBANK.BSE,352.5000,359.1500,363.6500,348.7000,1479588
2020-08-05,ICICIBANK.BSE,354.2000,352.2000,359.8500,350.8500,2414666
2020-08-04,ICICIBANK.BSE,346.4000,351.0500,353.0000,344.0000,1756798
2020-08-03,ICICIBANK.BSE,347.0000,343.4000,349.3000,340.6000,2216436
2020-07-31,ICICIBANK.BSE,345.5500,346.9000,352.9000,341.9500,1920230
2020-07-30,ICICIBANK.BSE,352.6500,345.0500,354.4500,340.5000,1203636
2020-07-29,ICICIBANK.BSE,353.1000,350.9500,357.7000,348.6000,1632205
2020-07-28,ICICIBANK.BSE,361.4000,351.9000,362.8500,343.3000,3179955
2020-07-27,ICICIBANK.BSE,388.8000,358.5000,388.8000,356.6500,3633641
2020-07-24,ICICIBANK.BSE,388.2000,381.8500,389.0000,372.1500,2437511
2020-07-23,ICICIBANK.BSE,382.7000,392.3000,395.5000,378.8500,2529698
2020-07-22,ICICIBANK.BSE,385.8000,381.1000,389.4000,375.4000,2827065
2020-07-21,ICICIBANK.BSE,370.5500,378.8500,379.9000,370.0000,1598168
2020-07-20,ICICIBANK.BSE,358.1000,362.8500,366.1500,355.5000,2214407
2020-07-17,ICICIBANK.BSE,345.5000,353.8500,356.0000,345.5000,1376596
2020-07-16,ICICIBANK.BSE,347.1000,344.7500,348.4500,341.0000,707338
2020-07-15,ICICIBANK.BSE,348.0000,345.7500,356.5000,343.8000,1294879
2020-07-14,ICICIBANK.BSE,352.0000,345.6000,352.4000,340.8000,932508
2020-07-13,ICICIBANK.BSE,364.6000,353.5500,367.0000,352.5000,911380
2020-07-10,ICICIBANK.BSE,364.8500,360.3500,368.2000,359.0000,1306864
2020-07-09,ICICIBANK.BSE,373.8000,370.5500,376.0500,365.3500,1059889
2020-07-08,ICICIBANK.BSE,378.7000,368.9000,378.9500,367.6000,1637900
2020-07-07,ICICIBANK.BSE,362.2000,375.7000,377.6000,362.2000,1497019
2020-07-06,ICICIBANK.BSE,368.0000,361.8000,368.0000,360.6500,1050689
2020-07-03,ICICIBANK.BSE,365.0000,361.0000,368.4000,359.8500,798737
2020-07-02,ICICIBANK.BSE,365.1000,362.7000,370.7500,361.3000,1163245
2020-07-01,ICICIBANK.BSE,355.0000,363.9500,365.7500,351.6000,2175826
2020-06-30,ICICIBANK.BSE,346.0000,351.4500,354.3500,346.0000,1727279
2020-06-29,ICICIBANK.BSE,346.0000,343.1500,346.0000,338.5000,1086806
2020-06-26,ICICIBANK.BSE,356.4000,349.0000,358.4000,346.1000,1858142
2020-06-25,ICICIBANK.BSE,340.0500,351.1500,355.5500,338.5500,3128306
2020-06-24,ICICIBANK.BSE,379.1500,348.4000,380.0000,345.0000,2071990
2020-06-23,ICICIBANK.BSE,370.5000,376.0500,378.2000,364.1000,1801167
2020-06-22,ICICIBANK.BSE,366.0000,367.8000,375.2500,365.3500,2563347
2020-06-19,ICICIBANK.BSE,351.5000,363.9000,365.2000,349.2500,2655225
2020-06-18,ICICIBANK.BSE,340.0000,352.0000,354.5500,337.2500,1978976
2020-06-17,ICICIBANK.BSE,338.5000,342.1500,350.8500,335.9000,1394244
2020-06-16,ICICIBANK.BSE,341.6000,342.8000,347.8500,326.5500,2010363
