Date,Company,Open,Close,High,Low,Volume
2021-09-27,INFY.BSE,1770.8500,1721.9500,1770.8500,1719.0000,146640
2021-09-24,INFY.BSE,1759.0000,1763.4500,1787.5000,1752.2000,182745
2021-09-23,INFY.BSE,1732.1500,1741.7000,1745.0000,1722.3000,3302251
2021-09-22,INFY.BSE,1718.0000,1716.6500,1738.7500,1713.0500,100746
2021-09-21,INFY.BSE,1692.3000,1717.7000,1726.0000,1685.0000,295996
2021-09-20,INFY.BSE,1685.0000,1687.8500,1707.6500,1678.2500,170348
2021-09-17,INFY.BSE,1701.5000,1691.3000,1717.9000,1685.3000,434037
2021-09-16,INFY.BSE,1715.0000,1702.3500,1722.0000,1691.6000,87136
2021-09-15,INFY.BSE,1696.7000,1711.1000,1716.4000,1687.3000,98193
2021-09-14,INFY.BSE,1697.9000,1685.9000,1697.9000,1679.6500,65051
2021-09-13,INFY.BSE,1688.0000,1691.0000,1701.0000,1675.0000,151233
2021-09-09,INFY.BSE,1687.9000,1691.8000,1694.9500,1682.2000,55551
2021-09-08,INFY.BSE,1704.4500,1693.0000,1704.4500,1683.5000,88073
2021-09-07,INFY.BSE,1732.0000,1706.5000,1735.0000,1704.7500,94610
2021-09-06,INFY.BSE,1707.0000,1730.0000,1732.0000,1700.0000,144430
2021-09-03,INFY.BSE,1697.0000,1700.3000,1706.0500,1685.3000,110020
2021-09-02,INFY.BSE,1677.4500,1688.4500,1694.7000,1663.0000,252425
2021-09-01,INFY.BSE,1712.0000,1677.3500,1713.0000,1673.0500,192538
2021-08-31,INFY.BSE,1700.1000,1704.1500,1714.7500,1686.1000,780575
2021-08-30,INFY.BSE,1704.8000,1697.8500,1718.8000,1690.3500,153093
2021-08-27,INFY.BSE,1722.0000,1708.4500,1728.4000,1705.0000,110790
2021-08-26,INFY.BSE,1736.0000,1726.9500,1746.0000,1720.0000,139366
2021-08-25,INFY.BSE,1715.2000,1737.2000,1746.3500,1715.2000,119692
2021-08-24,INFY.BSE,1748.0000,1720.7500,1755.6000,1712.5000,227498
2021-08-23,INFY.BSE,1733.0500,1739.2000,1752.8000,1731.7500,147093
2021-08-20,INFY.BSE,1724.9500,1732.1500,1745.0000,1719.5000,125315
2021-08-18,INFY.BSE,1735.0000,1733.3500,1755.0000,1727.0000,179001
2021-08-17,INFY.BSE,1704.4000,1741.4500,1748.4500,1687.9000,337187
2021-08-16,INFY.BSE,1711.6000,1704.7500,1720.0000,1690.3000,191220
2021-08-13,INFY.BSE,1699.0000,1712.5000,1722.0000,1691.4500,247445
2021-08-12,INFY.BSE,1678.0000,1690.5000,1696.2000,1674.5500,105592
2021-08-11,INFY.BSE,1676.3500,1677.4500,1684.0000,1668.3000,95584
2021-08-10,INFY.BSE,1670.0000,1676.3500,1680.0000,1661.8000,106259
2021-08-09,INFY.BSE,1656.4000,1663.0000,1667.4000,1646.5000,4505456
2021-08-06,INFY.BSE,1660.1000,1650.3500,1660.7500,1644.1000,105131
2021-08-05,INFY.BSE,1651.0000,1654.8500,1666.2500,1647.0500,106595
2021-08-04,INFY.BSE,1665.2000,1649.1500,1680.0000,1639.3500,336519
2021-08-03,INFY.BSE,1641.0000,1654.1000,1658.7000,1636.4000,119503
2021-08-02,INFY.BSE,1620.0000,1631.3500,1634.9000,1620.0000,131638
2021-07-30,INFY.BSE,1616.8500,1610.2500,1623.4500,1606.1000,88650
2021-07-29,INFY.BSE,1610.0000,1616.8500,1620.0000,1605.3500,105591
2021-07-28,INFY.BSE,1604.3000,1605.3000,1607.4000,1585.7000,222461
2021-07-27,INFY.BSE,1605.0000,1602.6000,1608.9000,1598.1000,157809
2021-07-26,INFY.BSE,1590.4500,1604.0500,1611.8000,1590.4500,154057
2021-07-23,INFY.BSE,1590.0000,1590.3500,1598.7000,1586.1000,698796
2021-07-22,INFY.BSE,1556.0000,1590.2000,1593.1000,1556.0000,435318
2021-07-20,INFY.BSE,1538.0000,1549.7000,1557.5000,1538.0000,310798
2021-07-19,INFY.BSE,1551.0000,1541.8000,1553.3000,1537.4000,1632126
2021-07-16,INFY.BSE,1580.0000,1555.0000,1580.0000,1550.0000,272375
2021-07-15,INFY.BSE,1554.0000,1580.3000,1597.2500,1551.2500,344456
2021-07-14,INFY.BSE,1550.4000,1576.9000,1582.4000,1538.2500,181724
2021-07-13,INFY.BSE,1559.0000,1544.9000,1559.0000,1536.0000,171578
2021-07-12,INFY.BSE,1572.0000,1547.9500,1577.6000,1535.0000,1617158
2021-07-09,INFY.BSE,1557.0000,1562.7500,1569.8500,1550.0000,665749
2021-07-08,INFY.BSE,1569.0000,1560.5000,1576.0000,1549.1500,101452
2021-07-07,INFY.BSE,1568.0000,1563.8000,1570.7000,1544.6500,266931
2021-07-06,INFY.BSE,1575.9000,1562.5000,1586.7000,1557.0000,209349
2021-07-05,INFY.BSE,1571.7500,1579.1000,1585.0000,1563.1000,175437
2021-07-02,INFY.BSE,1562.5000,1567.4000,1569.6500,1542.3000,338146
2021-07-01,INFY.BSE,1582.0000,1560.4500,1582.0000,1559.3500,280753
2021-06-30,INFY.BSE,1562.6000,1581.2500,1590.8500,1562.6000,172398
2021-06-29,INFY.BSE,1564.8500,1562.6000,1573.7500,1559.2500,121752
2021-06-28,INFY.BSE,1572.0000,1571.5500,1580.0000,1559.5000,229454
2021-06-25,INFY.BSE,1570.0000,1574.4500,1578.2000,1543.7500,281577
2021-06-24,INFY.BSE,1516.0000,1559.1500,1568.3500,1511.9000,441203
2021-06-23,INFY.BSE,1523.0000,1502.8500,1524.9500,1498.6000,1596028
2021-06-22,INFY.BSE,1510.0000,1511.7000,1520.6500,1501.0000,390010
2021-06-21,INFY.BSE,1489.0000,1500.3500,1505.7000,1484.1000,292535
2021-06-18,INFY.BSE,1506.3000,1504.5000,1515.9500,1486.5500,556964
2021-06-17,INFY.BSE,1473.0000,1497.0500,1502.0000,1473.0000,222950
2021-06-16,INFY.BSE,1478.9500,1480.3000,1489.4000,1467.5000,344488
2021-06-15,INFY.BSE,1467.0000,1472.8500,1476.2500,1463.5000,2348770
2021-06-14,INFY.BSE,1455.0000,1461.4000,1477.3000,1453.5500,479678
2021-06-11,INFY.BSE,1429.5500,1446.7500,1451.5500,1429.4500,639754
2021-06-10,INFY.BSE,1418.5000,1424.5500,1429.4500,1418.5000,125619
2021-06-09,INFY.BSE,1415.9500,1414.7000,1425.0000,1404.0500,421775
2021-06-08,INFY.BSE,1394.0000,1412.9500,1421.4000,1394.0000,440159
2021-06-07,INFY.BSE,1388.0000,1389.6000,1392.4000,1377.5000,231201
2021-06-04,INFY.BSE,1392.0000,1385.2000,1396.5000,1377.9000,108272
2021-06-03,INFY.BSE,1382.0000,1389.5000,1398.6500,1377.2000,243404
2021-06-02,INFY.BSE,1378.6500,1379.7500,1392.0000,1362.2000,1906584
2021-06-01,INFY.BSE,1400.0000,1387.4000,1400.8000,1378.6000,184134
2021-05-31,INFY.BSE,1405.0000,1393.6500,1405.0000,1383.1000,1009210
2021-05-28,INFY.BSE,1411.8500,1404.8000,1414.0000,1396.3500,418799
2021-05-27,INFY.BSE,1404.8000,1404.6500,1415.5000,1391.6000,1353941
2021-05-26,INFY.BSE,1369.4000,1397.3500,1400.0000,1362.0000,505592
2021-05-25,INFY.BSE,1353.0000,1361.9000,1367.5000,1353.0000,420760
2021-05-24,INFY.BSE,1358.0000,1348.1500,1362.1500,1345.2500,1066338
2021-05-21,INFY.BSE,1349.0000,1354.7000,1357.0000,1346.1000,480568
2021-05-20,INFY.BSE,1345.0000,1339.4500,1350.0000,1335.4000,113578
2021-05-19,INFY.BSE,1340.0000,1336.5500,1357.4500,1333.5500,1047750
2021-05-18,INFY.BSE,1336.0000,1339.9500,1344.4500,1330.0000,310214
2021-05-17,INFY.BSE,1319.7000,1329.1500,1335.0000,1319.7000,287383
2021-05-14,INFY.BSE,1333.9500,1316.8000,1333.9500,1311.8000,256247
2021-05-12,INFY.BSE,1332.0000,1326.9500,1334.3000,1315.0000,1134464
2021-05-11,INFY.BSE,1336.0000,1330.7000,1341.3000,1325.2500,305023
2021-05-10,INFY.BSE,1355.0000,1339.5000,1355.0000,1335.3500,198990
2021-05-07,INFY.BSE,1366.0000,1352.4000,1372.4000,1348.9000,149432
2021-05-06,INFY.BSE,1343.0000,1361.1500,1364.2000,1337.0500,277845
2021-05-05,INFY.BSE,1337.3500,1341.6000,1343.7000,1328.0000,170339
2021-05-04,INFY.BSE,1355.0000,1329.5500,1355.0000,1325.0000,114114
2021-05-03,INFY.BSE,1342.0000,1351.8000,1361.0000,1337.6500,92652
2021-04-30,INFY.BSE,1349.0000,1353.9000,1373.6000,1346.8000,235449
2021-04-29,INFY.BSE,1369.0000,1355.5500,1369.0000,1352.0500,102466
2021-04-28,INFY.BSE,1358.0000,1355.8500,1359.0000,1344.7000,122748
2021-04-27,INFY.BSE,1348.0000,1348.2000,1353.0000,1340.0000,180094
2021-04-26,INFY.BSE,1330.0000,1343.6500,1351.0000,1322.0000,271381
2021-04-23,INFY.BSE,1344.3000,1333.8500,1348.8000,1331.3000,178652
2021-04-22,INFY.BSE,1353.7500,1351.0500,1364.9000,1345.8000,717307
2021-04-20,INFY.BSE,1378.0000,1350.7000,1379.0000,1342.7000,341541
2021-04-19,INFY.BSE,1344.0000,1362.6000,1379.5000,1333.0500,437862
2021-04-16,INFY.BSE,1366.6500,1352.5500,1371.0000,1347.0000,1349182
2021-04-15,INFY.BSE,1354.7000,1361.5000,1366.6000,1320.3500,1327320
2021-04-13,INFY.BSE,1433.0000,1398.6000,1435.9500,1375.0000,753247
2021-04-12,INFY.BSE,1480.0000,1425.8000,1480.0000,1415.3000,778970
2021-04-09,INFY.BSE,1454.0000,1440.7500,1454.0000,1430.4000,308482
2021-04-08,INFY.BSE,1430.5000,1439.8000,1451.1000,1425.2500,1863736
2021-04-07,INFY.BSE,1409.5000,1430.2500,1434.5000,1406.5000,316152
2021-04-06,INFY.BSE,1421.0500,1411.1500,1425.9000,1406.2500,290047
2021-04-05,INFY.BSE,1389.8000,1410.1500,1425.0000,1385.0000,659688
2021-04-01,INFY.BSE,1380.0000,1385.3000,1391.5000,1370.7000,141773
2021-03-31,INFY.BSE,1383.5000,1367.7500,1388.0000,1363.5000,286901
2021-03-30,INFY.BSE,1340.0000,1385.5500,1399.8500,1336.0000,526058
2021-03-26,INFY.BSE,1341.0000,1336.3000,1356.4000,1332.5000,176922
2021-03-25,INFY.BSE,1348.9500,1333.7500,1349.7000,1328.0000,253133
2021-03-24,INFY.BSE,1362.0000,1353.8000,1370.4000,1346.6000,116760
2021-03-23,INFY.BSE,1371.0000,1371.2000,1383.3000,1359.7000,133032
2021-03-22,INFY.BSE,1350.0000,1370.5000,1376.0000,1335.8500,208736
2021-03-19,INFY.BSE,1335.0000,1345.3500,1354.8500,1317.9000,481898
2021-03-18,INFY.BSE,1392.5500,1336.2500,1394.0500,1313.5000,405813
2021-03-17,INFY.BSE,1391.0000,1387.2000,1399.7000,1381.9000,274343
2021-03-16,INFY.BSE,1382.2000,1384.2500,1406.2500,1380.1500,266475
2021-03-15,INFY.BSE,1370.0000,1373.1000,1379.8500,1358.1000,187766
2021-03-12,INFY.BSE,1372.0000,1374.6000,1390.3000,1370.2500,242425
2021-03-10,INFY.BSE,1358.5000,1368.1000,1373.8000,1354.3500,651158
2021-03-09,INFY.BSE,1329.0000,1345.7000,1350.0000,1319.0000,249554
2021-03-08,INFY.BSE,1324.6000,1336.3000,1346.2000,1317.7000,259500
2021-03-05,INFY.BSE,1332.0000,1316.0000,1340.0000,1306.0000,184593
2021-03-04,INFY.BSE,1337.7000,1330.3000,1363.8000,1326.1500,1732078
2021-03-03,INFY.BSE,1316.1500,1343.6000,1347.0000,1308.4500,284390
2021-03-02,INFY.BSE,1280.0000,1304.0500,1310.0000,1279.5000,506721
2021-03-01,INFY.BSE,1268.0000,1268.7000,1284.5500,1259.7000,174197
2021-02-26,INFY.BSE,1261.2000,1252.3500,1274.1500,1244.6000,461700
2021-02-25,INFY.BSE,1291.0000,1274.7500,1299.0000,1271.8500,1473572
2021-02-24,INFY.BSE,1264.0000,1274.1000,1276.3500,1230.0000,1479897
2021-02-23,INFY.BSE,1266.3500,1266.2500,1290.6000,1258.0000,505501
2021-02-22,INFY.BSE,1293.0000,1264.7000,1308.0000,1260.1000,471765
2021-02-19,INFY.BSE,1298.0000,1291.3500,1299.1500,1277.1500,118996
2021-02-18,INFY.BSE,1277.3500,1292.3500,1305.5500,1276.0000,272639
2021-02-17,INFY.BSE,1290.1000,1282.0000,1294.4500,1276.4000,169961
2021-02-16,INFY.BSE,1318.0000,1290.1000,1319.9000,1286.0000,280869
2021-02-15,INFY.BSE,1322.9500,1309.7000,1328.5000,1307.0500,132561
2021-02-12,INFY.BSE,1302.1000,1309.6000,1323.3500,1302.1000,233667
2021-02-11,INFY.BSE,1287.0000,1292.0000,1296.0000,1282.6500,113926
2021-02-10,INFY.BSE,1303.6000,1296.1000,1304.2000,1284.0000,170488
2021-02-09,INFY.BSE,1308.4500,1305.0000,1331.8500,1297.3500,499049
2021-02-08,INFY.BSE,1281.0000,1304.3500,1310.0000,1275.5500,615834
2021-02-05,INFY.BSE,1286.0000,1272.3000,1288.0000,1262.3000,249847
2021-02-04,INFY.BSE,1287.0000,1279.7000,1291.4500,1272.2000,1567940
2021-02-03,INFY.BSE,1280.0000,1286.1000,1304.0000,1272.7500,250870
2021-02-02,INFY.BSE,1280.4500,1270.8000,1294.4000,1264.0500,278421
2021-02-01,INFY.BSE,1246.0000,1261.4500,1277.6500,1240.5500,387051
2021-01-29,INFY.BSE,1288.9500,1239.6500,1290.9500,1231.1500,401843
2021-01-28,INFY.BSE,1289.5500,1276.3000,1295.6500,1273.0000,1497298
2021-01-27,INFY.BSE,1313.1000,1301.7500,1327.6500,1285.3000,255409
2021-01-25,INFY.BSE,1340.4500,1322.6000,1347.4500,1313.4500,1371908
2021-01-22,INFY.BSE,1326.0000,1340.4500,1355.0000,1326.0000,168138
2021-01-21,INFY.BSE,1352.4500,1339.2500,1360.0500,1335.0000,634634
2021-01-20,INFY.BSE,1318.6000,1339.4500,1348.2000,1318.6000,376961
2021-01-19,INFY.BSE,1315.0000,1317.0500,1331.3000,1312.8000,189274
2021-01-18,INFY.BSE,1340.0000,1311.6500,1340.0000,1306.3500,504205
2021-01-15,INFY.BSE,1370.0000,1345.1000,1370.0000,1341.7500,1650161
2021-01-14,INFY.BSE,1360.0000,1370.6000,1384.5000,1318.0500,2734302
2021-01-13,INFY.BSE,1379.8000,1387.7000,1392.7000,1360.0000,993426
2021-01-12,INFY.BSE,1383.7000,1371.8500,1383.7000,1360.2000,350455
2021-01-11,INFY.BSE,1340.0000,1376.1000,1382.6500,1340.0000,664987
2021-01-08,INFY.BSE,1280.0000,1311.8000,1316.4500,1278.6500,2945503
2021-01-07,INFY.BSE,1298.0000,1261.9500,1298.0000,1255.6000,354360
2021-01-06,INFY.BSE,1296.2500,1281.6000,1302.5000,1268.5000,357102
2021-01-05,INFY.BSE,1287.0000,1293.5000,1299.0000,1274.4000,424938
2021-01-04,INFY.BSE,1271.7500,1288.5500,1290.3500,1261.5000,329658
2021-01-01,INFY.BSE,1258.9500,1260.4000,1265.3000,1255.0000,246094
2020-12-31,INFY.BSE,1244.9000,1255.8500,1258.1500,1239.0000,157186
2020-12-30,INFY.BSE,1252.9000,1246.2000,1253.9000,1238.5500,139790
2020-12-29,INFY.BSE,1237.0000,1250.1500,1254.5000,1236.5500,241078
2020-12-28,INFY.BSE,1237.3500,1240.1000,1248.0000,1236.1500,252593
2020-12-24,INFY.BSE,1265.0000,1236.3500,1265.0000,1226.1000,503008
2020-12-23,INFY.BSE,1242.9500,1252.9500,1259.0000,1231.0000,1049211
2020-12-22,INFY.BSE,1178.0000,1220.7500,1224.0000,1176.3000,541344
2020-12-21,INFY.BSE,1189.9000,1176.3000,1209.5000,1152.1000,642680
2020-12-18,INFY.BSE,1182.0000,1189.7500,1194.9500,1175.4500,739106
2020-12-17,INFY.BSE,1166.3500,1159.1000,1168.5000,1156.5000,257415
2020-12-16,INFY.BSE,1162.0500,1165.7500,1168.9000,1154.3000,316800
2020-12-15,INFY.BSE,1158.5000,1154.4000,1163.7000,1152.1000,233677
2020-12-14,INFY.BSE,1167.9500,1164.5500,1171.6000,1148.5000,267081
2020-12-11,INFY.BSE,1168.0000,1163.0500,1171.9500,1156.2500,401646
2020-12-10,INFY.BSE,1163.7000,1167.5000,1171.4500,1151.4500,380940
2020-12-09,INFY.BSE,1167.1500,1175.1500,1179.0000,1157.3000,490595
2020-12-08,INFY.BSE,1144.4000,1153.8500,1166.7500,1144.4000,793534
2020-12-07,INFY.BSE,1144.0000,1144.0500,1151.4000,1136.1500,521440
2020-12-04,INFY.BSE,1126.0000,1134.6500,1136.9000,1115.3500,727164
2020-12-03,INFY.BSE,1152.1500,1126.5500,1152.1500,1122.5500,2088753
2020-12-02,INFY.BSE,1135.0000,1141.0500,1147.2000,1121.1000,212615
2020-12-01,INFY.BSE,1105.5500,1137.2500,1139.7000,1105.5500,571933
2020-11-27,INFY.BSE,1115.0000,1100.5500,1120.9500,1091.0500,415087
2020-11-26,INFY.BSE,1118.0000,1113.6500,1119.0000,1098.6500,411389
2020-11-25,INFY.BSE,1139.0000,1116.2000,1140.5000,1111.7000,288915
2020-11-24,INFY.BSE,1144.0000,1139.1500,1154.9000,1133.2000,570517
2020-11-23,INFY.BSE,1103.2000,1140.2500,1144.5000,1102.3000,745811
2020-11-20,INFY.BSE,1105.5000,1103.0500,1108.8500,1091.2000,409116
2020-11-19,INFY.BSE,1104.6500,1096.4500,1114.8000,1094.0000,521760
2020-11-18,INFY.BSE,1129.0000,1110.6000,1132.1000,1101.4000,398479
2020-11-17,INFY.BSE,1138.0000,1123.8500,1144.8000,1112.9000,509096
2020-11-14,INFY.BSE,1137.0000,1133.4500,1139.9500,1131.2500,81497
2020-11-13,INFY.BSE,1119.8500,1123.9000,1132.2000,1117.0000,1718928
2020-11-12,INFY.BSE,1124.0000,1117.7500,1141.9500,1113.9500,461356
2020-11-11,INFY.BSE,1098.0000,1122.6000,1125.7500,1087.6000,494793
2020-11-10,INFY.BSE,1129.9500,1090.9500,1129.9500,1078.3500,717732
2020-11-09,INFY.BSE,1125.0000,1136.2000,1145.9000,1121.8500,773483
2020-11-06,INFY.BSE,1108.0000,1113.4000,1121.4500,1092.0000,229578
2020-11-05,INFY.BSE,1112.0000,1103.9000,1123.3500,1099.0000,429175
2020-11-04,INFY.BSE,1066.0000,1094.0000,1116.2000,1066.0000,519308
2020-11-03,INFY.BSE,1077.0000,1061.9500,1079.3500,1057.7500,351609
2020-11-02,INFY.BSE,1070.0000,1072.0000,1079.9500,1051.0000,562312
2020-10-30,INFY.BSE,1070.0000,1060.6000,1083.5000,1052.5000,253115
2020-10-29,INFY.BSE,1060.2000,1074.8000,1081.9000,1060.2000,287736
2020-10-28,INFY.BSE,1100.0000,1076.6000,1104.4500,1069.6000,1763704
2020-10-27,INFY.BSE,1107.0000,1092.1500,1109.5500,1077.4500,345937
2020-10-26,INFY.BSE,1121.0000,1112.1000,1129.3000,1103.7000,312283
2020-10-23,INFY.BSE,1134.4500,1122.0000,1134.4500,1120.0000,309881
2020-10-22,INFY.BSE,1146.0000,1130.1500,1158.0000,1123.7500,443767
2020-10-21,INFY.BSE,1142.0000,1148.3000,1153.9000,1135.0000,550482
2020-10-20,INFY.BSE,1119.8500,1137.0500,1144.7000,1115.0000,223438
2020-10-19,INFY.BSE,1133.6000,1125.5500,1138.7500,1115.7500,558876
2020-10-16,INFY.BSE,1112.0000,1127.6000,1135.8500,1097.1000,698563
2020-10-15,INFY.BSE,1184.0000,1108.0000,1185.0000,1093.0000,2663595
2020-10-14,INFY.BSE,1164.7000,1136.1000,1164.7000,1130.3500,712741
2020-10-13,INFY.BSE,1135.0000,1158.0000,1165.8500,1135.0000,727265
2020-10-12,INFY.BSE,1120.0000,1132.3000,1139.8000,1112.2500,547139
2020-10-09,INFY.BSE,1099.0000,1107.5500,1113.6500,1088.5000,506728
2020-10-08,INFY.BSE,1089.0000,1094.0000,1123.9500,1088.1000,785656
2020-10-07,INFY.BSE,1045.0000,1066.5500,1072.0000,1038.0500,447696
2020-10-06,INFY.BSE,1054.1000,1055.7500,1059.8500,1031.8000,458018
2020-10-05,INFY.BSE,1019.4500,1048.2000,1054.6000,1019.0000,784200
2020-10-01,INFY.BSE,1016.0000,1017.7000,1025.8500,1011.9000,127324
2020-09-30,INFY.BSE,1012.2500,1008.0000,1023.9000,1004.7500,1626056
2020-09-29,INFY.BSE,1018.9500,1010.2500,1028.0000,1004.2000,261440
2020-09-28,INFY.BSE,1014.9000,1009.5000,1016.3000,998.5000,207259
2020-09-25,INFY.BSE,985.0000,1011.0500,1014.0500,976.9000,316411
2020-09-24,INFY.BSE,1008.0000,975.3500,1008.0000,970.1500,283773
2020-09-23,INFY.BSE,1016.3500,1019.6500,1037.1000,1001.5500,474419
2020-09-22,INFY.BSE,1010.4000,1007.2000,1022.4000,991.5000,466321
2020-09-21,INFY.BSE,1000.0000,1009.3000,1030.8000,1000.0000,478960
2020-09-18,INFY.BSE,1015.9500,1002.5500,1018.6000,999.0000,358949
2020-09-17,INFY.BSE,996.0000,1010.6500,1020.6000,994.6500,370943
2020-09-16,INFY.BSE,990.9500,1001.0500,1006.0000,982.3000,1413638
2020-09-15,INFY.BSE,979.9500,981.9000,994.0000,972.0000,232236
2020-09-14,INFY.BSE,949.5000,977.9500,991.0500,948.8500,652772
2020-09-11,INFY.BSE,936.0000,945.4000,953.8500,931.2000,151955
2020-09-10,INFY.BSE,935.9000,939.9500,941.5000,925.2000,229230
2020-09-09,INFY.BSE,930.0000,928.3000,945.7000,926.0000,346359
2020-09-08,INFY.BSE,929.7000,940.0500,951.8000,926.4500,296135
2020-09-07,INFY.BSE,919.2500,924.6500,927.5000,913.7000,177849
2020-09-04,INFY.BSE,921.5000,919.2500,929.5000,915.5500,165556
2020-09-03,INFY.BSE,925.7500,935.4000,949.1500,924.0000,326429
2020-09-02,INFY.BSE,917.9000,924.0500,926.1000,914.3000,1627215
2020-09-01,INFY.BSE,925.0000,914.3000,935.0000,912.6000,131881
2020-08-31,INFY.BSE,935.0000,928.5000,950.3000,915.7500,242821
2020-08-28,INFY.BSE,950.1000,934.8500,951.9000,933.1000,146816
2020-08-27,INFY.BSE,960.0000,946.4000,960.5500,945.1000,321931
2020-08-26,INFY.BSE,938.5500,950.8000,954.0000,938.5500,328950
2020-08-25,INFY.BSE,946.4500,938.3500,948.5000,934.1000,221870
2020-08-24,INFY.BSE,949.8500,947.2000,951.9500,939.5500,298417
2020-08-21,INFY.BSE,960.1000,948.8500,963.0000,946.7000,96628
2020-08-20,INFY.BSE,959.0000,955.0500,965.0000,951.2500,105929
2020-08-19,INFY.BSE,970.0000,959.3000,971.7000,958.0000,117800
2020-08-18,INFY.BSE,961.8000,967.1500,969.0000,958.7500,108582
2020-08-17,INFY.BSE,953.5000,957.5000,972.4500,953.5000,541115
2020-08-14,INFY.BSE,955.0000,953.5000,963.0000,952.0000,484478
2020-08-13,INFY.BSE,955.3500,951.2500,968.0000,948.8000,265916
2020-08-12,INFY.BSE,950.5000,955.3500,958.7500,942.3000,277192
2020-08-11,INFY.BSE,951.9500,948.2000,961.9500,946.3500,504482
2020-08-10,INFY.BSE,950.7500,951.1000,956.6500,945.6000,541207
2020-08-07,INFY.BSE,970.8500,950.7500,970.8500,949.0000,440768
2020-08-06,INFY.BSE,950.0000,969.2000,974.5500,942.7500,585867
2020-08-05,INFY.BSE,950.2500,944.6000,960.6500,938.5000,533690
2020-08-04,INFY.BSE,959.7000,950.1000,970.0000,941.0500,353882
2020-08-03,INFY.BSE,962.8000,957.3500,965.0000,947.7500,292771
2020-07-31,INFY.BSE,965.0000,966.2500,986.0000,953.4000,685429
2020-07-30,INFY.BSE,960.0000,961.8500,972.5000,958.6500,569279
2020-07-29,INFY.BSE,953.4500,953.8500,959.6000,943.7500,519229
2020-07-28,INFY.BSE,947.9500,962.7500,967.2000,941.9000,652792
2020-07-27,INFY.BSE,922.4500,947.9500,952.4500,918.6000,548113
2020-07-24,INFY.BSE,904.7000,922.6000,925.3500,903.9500,845525
2020-07-23,INFY.BSE,916.0000,908.8500,916.5500,900.6500,790412
2020-07-22,INFY.BSE,940.0000,919.4000,940.0000,911.5500,481341
2020-07-21,INFY.BSE,945.9000,936.7000,949.4000,929.3500,858147
2020-07-20,INFY.BSE,904.0000,933.5500,945.0000,904.0000,797602
2020-07-17,INFY.BSE,911.0000,904.0000,920.0000,892.2000,1728207
2020-07-16,INFY.BSE,900.0000,910.9000,952.0000,890.0000,3327650
2020-07-15,INFY.BSE,796.9000,831.4500,848.0000,795.3500,1272970
2020-07-14,INFY.BSE,795.6500,783.2000,806.3000,781.4500,367334
2020-07-13,INFY.BSE,790.0000,796.7000,804.9000,787.5500,275987
2020-07-10,INFY.BSE,772.0000,781.8000,789.3500,772.0000,220696
2020-07-09,INFY.BSE,778.0000,781.5500,789.8500,775.1000,186954
2020-07-08,INFY.BSE,786.5000,774.6000,786.5000,772.7500,212793
2020-07-07,INFY.BSE,774.0000,794.4000,796.6500,766.3000,564766
2020-07-06,INFY.BSE,765.0000,763.7500,774.9000,762.0000,441476
2020-07-03,INFY.BSE,756.3000,756.3000,756.3000,756.3000,0
2020-07-02,INFY.BSE,735.8000,756.3000,765.0500,735.8000,534984
2020-07-01,INFY.BSE,736.0000,732.5000,742.0500,730.0000,363835
2020-06-30,INFY.BSE,734.4000,735.9000,739.0000,724.5000,203743
2020-06-29,INFY.BSE,738.7500,731.4500,744.5500,730.0000,327676
2020-06-26,INFY.BSE,706.9000,748.1500,750.9000,706.9000,821530
2020-06-25,INFY.BSE,705.0000,699.6000,705.4000,693.0500,633979
2020-06-24,INFY.BSE,719.9500,714.2000,726.7500,709.5500,837006
2020-06-23,INFY.BSE,696.8000,720.4500,724.3000,692.3000,388008
2020-06-22,INFY.BSE,704.5000,703.6500,708.5000,700.0000,345887
2020-06-19,INFY.BSE,713.8500,713.8500,713.8500,713.8500,0
2020-06-18,INFY.BSE,704.0000,713.8500,716.7000,704.0000,375820
2020-06-17,INFY.BSE,700.7000,703.6000,710.2000,698.5000,160592
2020-06-16,INFY.BSE,701.0000,700.9500,711.8000,699.1500,720249
2020-06-15,INFY.BSE,695.0000,687.2500,704.1500,685.4500,288823
2020-06-12,INFY.BSE,680.0000,692.1000,694.8000,675.0500,513795
2020-06-11,INFY.BSE,713.8500,703.6000,716.2000,700.4500,467025
2020-06-10,INFY.BSE,715.0000,715.8500,719.4000,709.6000,214885
2020-06-09,INFY.BSE,721.9000,717.7500,729.4000,715.3000,520552
2020-06-08,INFY.BSE,708.9500,720.5500,725.6500,704.4000,922283
2020-06-05,INFY.BSE,708.0000,703.7500,711.8500,700.6500,268996
2020-06-04,INFY.BSE,702.0000,707.8000,709.7500,697.6500,538192
2020-06-03,INFY.BSE,713.0000,701.3500,713.0000,696.5000,251762
2020-06-02,INFY.BSE,699.9000,708.0500,711.6500,698.3000,288345
2020-06-01,INFY.BSE,696.5500,699.5000,706.6500,692.0000,352265
2020-05-29,INFY.BSE,697.0000,691.3500,700.7000,680.4000,582952
2020-05-28,INFY.BSE,706.1000,707.2500,709.9000,690.0000,543370
2020-05-27,INFY.BSE,682.7500,705.3000,708.9000,675.1000,1274033
2020-05-26,INFY.BSE,695.0000,680.1500,699.6000,678.9500,208176
2020-05-22,INFY.BSE,672.1500,692.2500,695.2500,672.1500,300974
2020-05-21,INFY.BSE,668.4000,672.0000,679.7000,665.3000,217317
2020-05-20,INFY.BSE,666.5500,670.2000,673.2000,659.8000,230449
