Date,Company,Open,Close,High,Low,Volume
2021-12-31,HINDUNILVR.BSE,2329.7500,2359.7500,2370.0000,2329.7500,89706
2021-12-30,HINDUNILVR.BSE,2300.0000,2326.5000,2330.8500,2295.8000,81118
2021-12-29,HINDUNILVR.BSE,2310.0000,2307.2500,2321.8000,2299.2000,134072
2021-12-28,HINDUNILVR.BSE,2310.0000,2310.2000,2318.1000,2296.1500,45866
2021-12-27,HINDUNILVR.BSE,2294.0000,2301.5000,2307.8500,2277.2500,34482
2021-12-24,HINDUNILVR.BSE,2315.8000,2298.5000,2315.8000,2283.9000,103764
2021-12-23,HINDUNILVR.BSE,2294.0000,2299.8000,2305.0000,2274.8000,51392
2021-12-22,HINDUNILVR.BSE,2295.0000,2277.7500,2316.9500,2269.5000,55929
2021-12-21,HINDUNILVR.BSE,2288.0000,2273.6000,2302.7500,2253.0000,32548
2021-12-20,HINDUNILVR.BSE,2227.9000,2268.3000,2278.7000,2200.0000,181307
2021-12-17,HINDUNILVR.BSE,2309.0000,2230.4000,2309.0000,2226.0000,244879
2021-12-16,HINDUNILVR.BSE,2325.0000,2309.7000,2325.0000,2303.9000,35551
2021-12-15,HINDUNILVR.BSE,2318.0000,2322.6000,2325.9000,2300.6000,29677
2021-12-14,HINDUNILVR.BSE,2310.0000,2317.8000,2322.7000,2304.9000,43277
2021-12-13,HINDUNILVR.BSE,2348.0000,2306.3000,2351.1500,2301.1000,93205
2021-12-10,HINDUNILVR.BSE,2348.9000,2332.9000,2348.9000,2320.0000,38214
2021-12-09,HINDUNILVR.BSE,2350.0000,2340.5000,2350.0000,2322.0000,44819
2021-12-08,HINDUNILVR.BSE,2320.0000,2341.4500,2345.8000,2319.8000,159705
2021-12-07,HINDUNILVR.BSE,2308.1000,2322.6500,2341.6000,2308.1000,36069
2021-12-06,HINDUNILVR.BSE,2345.0000,2307.6000,2362.0500,2301.0000,29163
2021-12-03,HINDUNILVR.BSE,2385.0000,2343.1000,2388.5500,2338.0500,65789
2021-12-02,HINDUNILVR.BSE,2350.0000,2382.5000,2386.0000,2345.6500,68587
2021-12-01,HINDUNILVR.BSE,2334.3000,2345.1500,2356.0000,2322.6500,55519
2021-11-30,HINDUNILVR.BSE,2338.5500,2318.4500,2360.5000,2305.0000,80195
2021-11-29,HINDUNILVR.BSE,2335.6000,2329.1000,2339.0500,2286.0000,80986
2021-11-26,HINDUNILVR.BSE,2344.0000,2334.7500,2365.0000,2325.4500,100821
2021-11-25,HINDUNILVR.BSE,2382.3000,2349.8500,2383.9500,2342.0000,116800
2021-11-24,HINDUNILVR.BSE,2402.0000,2376.4500,2405.0000,2367.0000,95701
2021-11-23,HINDUNILVR.BSE,2379.0000,2394.9000,2398.0500,2336.4500,72706
2021-11-22,HINDUNILVR.BSE,2408.0000,2389.4000,2411.0000,2378.0000,32077
2021-11-18,HINDUNILVR.BSE,2390.0000,2397.6500,2405.9000,2370.0500,128132
2021-11-17,HINDUNILVR.BSE,2402.1500,2394.2000,2409.9500,2387.7000,46060
2021-11-16,HINDUNILVR.BSE,2434.8500,2406.4500,2434.8500,2401.0000,21406
2021-11-15,HINDUNILVR.BSE,2409.0000,2424.3500,2430.0000,2405.7500,79713
2021-11-12,HINDUNILVR.BSE,2396.0000,2407.0000,2412.5000,2376.9000,59891
2021-11-11,HINDUNILVR.BSE,2407.0000,2375.9500,2407.0000,2367.0000,76140
2021-11-10,HINDUNILVR.BSE,2418.9500,2401.2500,2420.0000,2397.0000,61599
2021-11-09,HINDUNILVR.BSE,2425.0000,2431.2500,2445.9500,2416.3500,59143
2021-11-08,HINDUNILVR.BSE,2432.9500,2432.1500,2440.0000,2400.3500,58880
2021-11-03,HINDUNILVR.BSE,2438.0000,2411.1000,2438.0000,2386.1500,28633
2021-11-02,HINDUNILVR.BSE,2419.4500,2417.4500,2428.4000,2401.2500,58088
2021-11-01,HINDUNILVR.BSE,2393.9500,2407.3500,2410.5000,2368.5000,82740
2021-10-29,HINDUNILVR.BSE,2390.0000,2393.9500,2402.7500,2373.7500,78338
2021-10-28,HINDUNILVR.BSE,2400.0000,2390.0000,2415.9500,2368.3000,86609
2021-10-27,HINDUNILVR.BSE,2461.0000,2397.0000,2461.0000,2392.0000,156960
2021-10-26,HINDUNILVR.BSE,2474.0000,2436.1500,2474.0000,2418.0000,40052
2021-10-25,HINDUNILVR.BSE,2470.0000,2455.7000,2470.0000,2409.0000,79410
2021-10-22,HINDUNILVR.BSE,2450.7500,2455.0500,2498.8500,2430.5500,98059
2021-10-21,HINDUNILVR.BSE,2500.0000,2445.8500,2503.3500,2428.5000,96411
2021-10-20,HINDUNILVR.BSE,2550.1000,2479.4000,2584.2500,2470.0000,880385
2021-10-19,HINDUNILVR.BSE,2667.0000,2546.4500,2732.0000,2521.4000,281904
2021-10-18,HINDUNILVR.BSE,2648.0000,2654.1500,2679.0000,2643.8000,30524
2021-10-14,HINDUNILVR.BSE,2663.9000,2648.8000,2676.5500,2620.9000,64027
2021-10-13,HINDUNILVR.BSE,2680.0000,2646.8500,2692.7500,2642.6500,28981
2021-10-12,HINDUNILVR.BSE,2639.0000,2675.0000,2687.5000,2630.0000,45706
2021-10-11,HINDUNILVR.BSE,2640.0000,2645.6500,2665.6000,2635.6500,811271
2021-10-08,HINDUNILVR.BSE,2672.1000,2640.3000,2675.4000,2624.5000,239540
2021-10-07,HINDUNILVR.BSE,2690.9000,2671.2000,2703.0000,2665.0500,25600
2021-10-06,HINDUNILVR.BSE,2708.8500,2685.0000,2733.2500,2675.7500,91251
2021-10-05,HINDUNILVR.BSE,2686.5500,2708.7500,2714.0000,2686.5500,13493
2021-10-04,HINDUNILVR.BSE,2706.0000,2686.5500,2723.7500,2680.0000,50167
2021-10-01,HINDUNILVR.BSE,2700.4500,2702.5000,2710.8000,2676.4000,18275
2021-09-30,HINDUNILVR.BSE,2692.0000,2700.4500,2705.4000,2681.0500,69123
2021-09-29,HINDUNILVR.BSE,2723.0000,2684.4500,2744.6000,2677.4500,94921
2021-09-28,HINDUNILVR.BSE,2728.0000,2723.9000,2753.1000,2710.4500,110034
2021-09-27,HINDUNILVR.BSE,2755.0500,2710.8500,2763.5000,2704.5500,31164
2021-09-24,HINDUNILVR.BSE,2780.0000,2741.7500,2780.0000,2732.0000,77262
2021-09-23,HINDUNILVR.BSE,2796.0000,2781.8500,2816.3500,2774.0000,851015
2021-09-22,HINDUNILVR.BSE,2817.0000,2784.8000,2839.4500,2775.0000,33567
2021-09-21,HINDUNILVR.BSE,2809.9000,2812.0500,2859.1000,2798.0000,58102
2021-09-20,HINDUNILVR.BSE,2721.2500,2798.2500,2809.5000,2716.4000,90380
2021-09-17,HINDUNILVR.BSE,2767.1000,2721.0500,2783.3000,2700.1000,91672
2021-09-16,HINDUNILVR.BSE,2760.0000,2767.0500,2797.0000,2752.5500,73496
2021-09-15,HINDUNILVR.BSE,2765.0000,2775.5500,2783.0500,2750.0000,46652
2021-09-14,HINDUNILVR.BSE,2809.9000,2762.8500,2809.9000,2749.9500,368304
2021-09-13,HINDUNILVR.BSE,2808.7500,2784.7000,2822.4500,2775.3000,16990
2021-09-09,HINDUNILVR.BSE,2770.3500,2808.7500,2823.6500,2770.3500,22344
2021-09-08,HINDUNILVR.BSE,2798.0000,2798.7000,2810.0000,2765.0500,24343
2021-09-07,HINDUNILVR.BSE,2805.0000,2775.8000,2808.0000,2770.0000,18969
2021-09-06,HINDUNILVR.BSE,2788.0000,2779.5500,2825.4000,2775.5000,43419
2021-09-03,HINDUNILVR.BSE,2810.0000,2766.2000,2810.0000,2757.0000,35732
2021-09-02,HINDUNILVR.BSE,2735.0000,2799.3500,2808.8500,2731.6000,46341
2021-09-01,HINDUNILVR.BSE,2736.2000,2731.0000,2774.9500,2715.8000,36037
2021-08-31,HINDUNILVR.BSE,2690.0000,2723.2500,2736.9000,2676.0000,41631
2021-08-30,HINDUNILVR.BSE,2682.0000,2687.3000,2706.2500,2671.4000,46236
2021-08-27,HINDUNILVR.BSE,2670.0000,2678.0500,2689.4000,2625.5500,1330754
2021-08-26,HINDUNILVR.BSE,2641.0000,2666.6500,2697.0000,2639.4500,55847
2021-08-25,HINDUNILVR.BSE,2633.7000,2644.8500,2665.0000,2622.9000,64039
2021-08-24,HINDUNILVR.BSE,2622.1500,2638.1000,2657.7500,2610.1500,70484
2021-08-23,HINDUNILVR.BSE,2615.0000,2634.1500,2671.2000,2595.1000,68145
2021-08-20,HINDUNILVR.BSE,2490.0000,2617.5500,2628.8500,2480.6000,170411
2021-08-18,HINDUNILVR.BSE,2489.0000,2484.1000,2500.0000,2453.9000,30041
2021-08-17,HINDUNILVR.BSE,2431.0000,2479.1500,2486.9000,2429.1000,477493
2021-08-16,HINDUNILVR.BSE,2408.8500,2428.2000,2436.0500,2394.0500,25653
2021-08-13,HINDUNILVR.BSE,2394.0000,2403.7500,2408.8500,2391.0000,44951
2021-08-12,HINDUNILVR.BSE,2399.0000,2393.8500,2413.3000,2378.0000,16692
2021-08-11,HINDUNILVR.BSE,2388.0000,2389.9500,2395.0000,2362.0000,31028
2021-08-10,HINDUNILVR.BSE,2385.3500,2381.5000,2392.4500,2359.2000,45503
2021-08-09,HINDUNILVR.BSE,2380.0000,2383.6500,2396.4500,2375.0000,16333
2021-08-06,HINDUNILVR.BSE,2359.9000,2371.1000,2380.0000,2357.0500,32938
2021-08-05,HINDUNILVR.BSE,2394.0000,2358.8000,2394.0000,2354.0000,16615
2021-08-04,HINDUNILVR.BSE,2388.0000,2376.9500,2394.8500,2367.4500,46209
2021-08-03,HINDUNILVR.BSE,2345.0000,2387.2500,2392.9500,2327.3500,29003
2021-08-02,HINDUNILVR.BSE,2334.0000,2332.3500,2353.4500,2325.0000,40813
2021-07-30,HINDUNILVR.BSE,2352.0000,2334.0500,2355.9000,2318.1500,18285
2021-07-29,HINDUNILVR.BSE,2366.9000,2333.8500,2370.7500,2330.4000,17462
2021-07-28,HINDUNILVR.BSE,2350.0000,2361.4000,2367.0000,2343.0500,44016
2021-07-27,HINDUNILVR.BSE,2350.0000,2342.7500,2359.0000,2331.7000,37070
2021-07-26,HINDUNILVR.BSE,2359.2500,2348.7500,2360.6500,2339.3000,47806
2021-07-23,HINDUNILVR.BSE,2385.0000,2359.2500,2391.2500,2355.9000,66151
2021-07-22,HINDUNILVR.BSE,2445.0000,2378.6500,2506.5000,2376.0500,116564
2021-07-20,HINDUNILVR.BSE,2400.4500,2433.9000,2459.3000,2400.4500,93267
2021-07-19,HINDUNILVR.BSE,2408.8000,2410.4500,2416.0000,2398.4000,384431
2021-07-16,HINDUNILVR.BSE,2419.4500,2414.6000,2429.0000,2406.0000,52143
2021-07-15,HINDUNILVR.BSE,2415.8000,2412.5000,2424.9000,2402.1500,36711
2021-07-14,HINDUNILVR.BSE,2436.0000,2415.6000,2439.0000,2410.0000,28496
2021-07-13,HINDUNILVR.BSE,2450.0000,2435.4000,2453.5000,2430.1000,28899
2021-07-12,HINDUNILVR.BSE,2460.0000,2444.8000,2460.0000,2430.2500,373327
2021-07-09,HINDUNILVR.BSE,2447.0000,2449.6000,2465.6000,2438.7000,22810
2021-07-08,HINDUNILVR.BSE,2478.9000,2447.0500,2478.9000,2439.0000,26131
2021-07-07,HINDUNILVR.BSE,2469.8000,2480.0500,2490.0000,2446.8000,41388
2021-07-06,HINDUNILVR.BSE,2495.0000,2473.1000,2495.3000,2469.9500,10357
2021-07-05,HINDUNILVR.BSE,2492.7000,2498.4000,2512.0000,2486.0500,38520
2021-07-02,HINDUNILVR.BSE,2487.0000,2488.5000,2492.9500,2452.0500,67962
2021-07-01,HINDUNILVR.BSE,2486.0000,2476.7500,2486.0000,2464.3500,30162
2021-06-30,HINDUNILVR.BSE,2499.0000,2469.6000,2505.0000,2462.6000,54140
2021-06-29,HINDUNILVR.BSE,2463.0000,2493.5500,2497.8000,2445.6500,67049
2021-06-28,HINDUNILVR.BSE,2458.0000,2460.0000,2464.7500,2438.0500,37512
2021-06-25,HINDUNILVR.BSE,2494.0000,2449.1500,2494.0000,2445.4500,73905
2021-06-24,HINDUNILVR.BSE,2493.0000,2489.9000,2504.5000,2474.7000,26715
2021-06-23,HINDUNILVR.BSE,2498.9000,2479.5000,2513.0000,2458.5000,484563
2021-06-22,HINDUNILVR.BSE,2516.1000,2489.6000,2531.5000,2482.0000,77603
2021-06-21,HINDUNILVR.BSE,2479.0000,2516.1000,2528.7000,2470.0000,84295
2021-06-18,HINDUNILVR.BSE,2420.0000,2480.7500,2497.0000,2405.0000,120087
2021-06-17,HINDUNILVR.BSE,2395.3500,2416.9000,2425.0500,2386.1000,108690
2021-06-16,HINDUNILVR.BSE,2394.0000,2409.1500,2418.7000,2386.0000,85814
2021-06-15,HINDUNILVR.BSE,2364.0000,2391.1500,2394.0000,2361.1000,616948
2021-06-14,HINDUNILVR.BSE,2362.9500,2364.8500,2374.4500,2336.5500,85528
2021-06-11,HINDUNILVR.BSE,2375.1000,2366.5500,2388.0000,2360.0000,74140
2021-06-10,HINDUNILVR.BSE,2365.0000,2380.5000,2399.9000,2355.7000,208640
2021-06-09,HINDUNILVR.BSE,2370.0000,2356.3000,2371.9500,2345.7000,27342
2021-06-08,HINDUNILVR.BSE,2342.0000,2354.3000,2361.1500,2333.0000,131674
2021-06-07,HINDUNILVR.BSE,2351.0000,2339.4500,2351.0000,2331.0000,43081
2021-06-04,HINDUNILVR.BSE,2369.0000,2341.6500,2369.0000,2333.4000,51058
2021-06-03,HINDUNILVR.BSE,2370.0000,2361.9000,2371.0000,2345.0500,18563
2021-06-02,HINDUNILVR.BSE,2358.4500,2358.6500,2373.8500,2348.9500,50560
2021-06-01,HINDUNILVR.BSE,2345.0000,2358.4500,2362.0000,2329.9500,77991
2021-05-31,HINDUNILVR.BSE,2325.0000,2341.3500,2344.5500,2320.0000,86636
2021-05-28,HINDUNILVR.BSE,2340.0000,2322.8000,2349.3500,2320.0000,51855
2021-05-27,HINDUNILVR.BSE,2357.0000,2327.6000,2357.0000,2320.7500,79275
2021-05-26,HINDUNILVR.BSE,2353.0000,2352.9500,2369.9000,2347.0000,46259
2021-05-25,HINDUNILVR.BSE,2350.0000,2344.1500,2369.5500,2338.2000,30626
2021-05-24,HINDUNILVR.BSE,2360.0000,2336.4000,2360.0000,2330.0000,36853
2021-05-21,HINDUNILVR.BSE,2350.0000,2360.7000,2365.7500,2341.9500,35317
2021-05-20,HINDUNILVR.BSE,2362.0000,2344.1000,2362.0000,2338.4000,34907
2021-05-19,HINDUNILVR.BSE,2375.0000,2360.1000,2381.1500,2344.2500,30915
2021-05-18,HINDUNILVR.BSE,2383.0000,2373.9000,2406.0000,2368.1000,15665
2021-05-17,HINDUNILVR.BSE,2385.0000,2376.0000,2394.9000,2367.3000,20179
2021-05-14,HINDUNILVR.BSE,2341.9000,2376.8000,2382.3500,2325.0000,87211
2021-05-12,HINDUNILVR.BSE,2400.0000,2329.0500,2400.0000,2325.0000,86291
2021-05-11,HINDUNILVR.BSE,2400.0000,2402.9000,2426.8000,2395.0000,20976
2021-05-10,HINDUNILVR.BSE,2413.0000,2432.5500,2446.0000,2413.0000,53066
2021-05-07,HINDUNILVR.BSE,2391.0000,2413.0000,2423.8500,2391.0000,77835
2021-05-06,HINDUNILVR.BSE,2404.9000,2389.0500,2412.9000,2360.0000,37626
2021-05-05,HINDUNILVR.BSE,2424.6500,2394.9000,2428.6500,2369.5000,66149
2021-05-04,HINDUNILVR.BSE,2412.0000,2408.6500,2417.9500,2373.2000,92859
2021-05-03,HINDUNILVR.BSE,2341.1500,2407.3500,2414.4500,2341.1500,132605
2021-04-30,HINDUNILVR.BSE,2415.0000,2353.8500,2444.4500,2331.0000,178827
2021-04-29,HINDUNILVR.BSE,2438.0000,2409.0500,2449.4500,2384.1000,197627
2021-04-28,HINDUNILVR.BSE,2372.0000,2407.0000,2444.5000,2365.7500,109208
2021-04-27,HINDUNILVR.BSE,2369.0000,2381.4000,2385.9000,2353.7500,66664
2021-04-26,HINDUNILVR.BSE,2312.0500,2360.4500,2368.5500,2312.0500,81389
2021-04-23,HINDUNILVR.BSE,2349.9500,2308.0500,2349.9500,2300.0000,61327
2021-04-22,HINDUNILVR.BSE,2390.0000,2349.8000,2390.0000,2332.4500,191920
2021-04-20,HINDUNILVR.BSE,2441.2500,2393.1500,2446.5500,2384.0000,74803
2021-04-19,HINDUNILVR.BSE,2470.0000,2426.2500,2470.0000,2414.3500,75963
2021-04-16,HINDUNILVR.BSE,2465.0000,2456.6500,2477.5000,2440.0000,34431
2021-04-15,HINDUNILVR.BSE,2470.0000,2457.0000,2493.1000,2422.1500,106030
2021-04-13,HINDUNILVR.BSE,2466.0000,2455.8000,2504.3000,2449.0000,33440
2021-04-12,HINDUNILVR.BSE,2459.5000,2460.5500,2488.1500,2437.2500,48583
2021-04-09,HINDUNILVR.BSE,2416.0500,2475.9500,2483.7000,2416.0500,63081
2021-04-08,HINDUNILVR.BSE,2418.0000,2409.6500,2438.9000,2395.4000,400259
2021-04-07,HINDUNILVR.BSE,2410.5500,2404.1000,2434.5500,2387.6500,29211
2021-04-06,HINDUNILVR.BSE,2380.0000,2407.5500,2411.0000,2380.0000,62401
2021-04-05,HINDUNILVR.BSE,2386.1000,2373.4500,2416.9000,2338.0000,96405
2021-04-01,HINDUNILVR.BSE,2432.1500,2399.4500,2444.2000,2392.0000,32282
2021-03-31,HINDUNILVR.BSE,2396.4000,2430.8000,2437.0000,2382.3500,72115
2021-03-30,HINDUNILVR.BSE,2330.0000,2398.1000,2406.0000,2323.7500,103741
2021-03-26,HINDUNILVR.BSE,2262.0000,2315.0000,2324.6000,2249.1500,84546
2021-03-25,HINDUNILVR.BSE,2319.0000,2237.7000,2322.1000,2231.4000,83008
2021-03-24,HINDUNILVR.BSE,2337.4000,2318.1500,2350.1000,2315.5000,82987
2021-03-23,HINDUNILVR.BSE,2360.0000,2337.4000,2372.3500,2332.5500,47924
2021-03-22,HINDUNILVR.BSE,2313.3500,2352.2500,2355.9000,2301.2000,182784
2021-03-19,HINDUNILVR.BSE,2181.0000,2313.4500,2325.0000,2181.0000,104145
2021-03-18,HINDUNILVR.BSE,2232.0000,2215.1500,2249.7000,2205.0000,109413
2021-03-17,HINDUNILVR.BSE,2245.0000,2229.2000,2262.4000,2218.7000,115225
2021-03-16,HINDUNILVR.BSE,2220.0000,2243.8000,2246.4500,2215.0000,132311
2021-03-15,HINDUNILVR.BSE,2200.0000,2211.1500,2217.2500,2183.7000,119846
2021-03-12,HINDUNILVR.BSE,2230.0000,2205.8000,2237.9000,2200.0500,157078
2021-03-10,HINDUNILVR.BSE,2216.5000,2227.9500,2237.1000,2193.5000,163025
2021-03-09,HINDUNILVR.BSE,2180.0000,2198.1000,2204.5000,2162.4500,28452
2021-03-08,HINDUNILVR.BSE,2212.0000,2174.4500,2215.0000,2170.0000,83753
2021-03-05,HINDUNILVR.BSE,2189.4500,2201.8000,2210.0000,2176.2500,64108
2021-03-04,HINDUNILVR.BSE,2189.0000,2196.7000,2203.0000,2174.0000,395152
2021-03-03,HINDUNILVR.BSE,2200.0000,2194.1000,2200.0000,2173.2000,104362
2021-03-02,HINDUNILVR.BSE,2162.0000,2178.0000,2182.5000,2141.0000,82550
2021-03-01,HINDUNILVR.BSE,2140.0500,2144.7000,2152.0000,2128.0000,69340
2021-02-26,HINDUNILVR.BSE,2151.1500,2132.0500,2182.0000,2122.0000,158925
2021-02-25,HINDUNILVR.BSE,2190.0000,2163.6000,2190.0000,2160.0000,357853
2021-02-24,HINDUNILVR.BSE,2179.0000,2178.0000,2183.9500,2104.2500,329275
2021-02-23,HINDUNILVR.BSE,2173.5500,2177.9500,2192.0000,2169.4000,22743
2021-02-22,HINDUNILVR.BSE,2200.0000,2167.2500,2201.7000,2161.1000,98782
2021-02-19,HINDUNILVR.BSE,2150.0000,2181.1500,2193.6500,2148.0000,150398
2021-02-18,HINDUNILVR.BSE,2165.0000,2147.7500,2168.4500,2143.0500,110272
2021-02-17,HINDUNILVR.BSE,2191.0000,2164.6500,2200.0000,2160.3000,138504
2021-02-16,HINDUNILVR.BSE,2225.0000,2196.9000,2228.4000,2190.5000,101652
2021-02-15,HINDUNILVR.BSE,2252.0000,2215.8500,2261.5000,2212.1000,91240
2021-02-12,HINDUNILVR.BSE,2270.0000,2241.9000,2270.6500,2232.2000,33016
2021-02-11,HINDUNILVR.BSE,2245.0000,2262.4000,2267.5000,2235.0000,121168
2021-02-10,HINDUNILVR.BSE,2216.6500,2235.9000,2240.0000,2213.4500,185915
2021-02-09,HINDUNILVR.BSE,2247.0000,2216.6500,2254.0000,2211.2000,171285
2021-02-08,HINDUNILVR.BSE,2275.0000,2237.8000,2287.0000,2233.0000,211465
2021-02-05,HINDUNILVR.BSE,2252.0000,2270.3500,2285.0000,2241.0000,254911
2021-02-04,HINDUNILVR.BSE,2234.0000,2247.0500,2258.4500,2226.9500,533609
2021-02-03,HINDUNILVR.BSE,2234.0000,2232.6000,2256.7000,2218.2000,121232
2021-02-02,HINDUNILVR.BSE,2271.0000,2231.8500,2275.0000,2207.7000,327563
2021-02-01,HINDUNILVR.BSE,2265.0000,2249.1500,2286.0000,2226.5500,130497
2021-01-29,HINDUNILVR.BSE,2318.0000,2263.4000,2322.0000,2254.0000,210592
2021-01-28,HINDUNILVR.BSE,2374.0000,2303.6000,2410.4500,2290.1500,544052
2021-01-27,HINDUNILVR.BSE,2421.0000,2390.7500,2421.0000,2334.8500,137939
2021-01-25,HINDUNILVR.BSE,2430.0000,2398.9000,2432.0000,2385.4500,160088
2021-01-22,HINDUNILVR.BSE,2360.0000,2408.7500,2421.6500,2358.0500,46354
2021-01-21,HINDUNILVR.BSE,2362.0500,2367.1000,2399.9500,2348.4000,100218
2021-01-20,HINDUNILVR.BSE,2364.1000,2355.4000,2374.1000,2346.0500,98304
2021-01-19,HINDUNILVR.BSE,2340.1500,2364.1000,2382.4500,2323.4000,98681
2021-01-18,HINDUNILVR.BSE,2365.0500,2333.5500,2370.4500,2321.0000,73739
2021-01-15,HINDUNILVR.BSE,2398.0000,2351.9000,2406.0000,2342.2500,121179
2021-01-14,HINDUNILVR.BSE,2369.0000,2398.5500,2405.0000,2351.1500,444151
2021-01-13,HINDUNILVR.BSE,2377.0000,2372.8500,2397.0000,2365.0000,222818
2021-01-12,HINDUNILVR.BSE,2440.0000,2376.0000,2440.0000,2372.0000,190824
2021-01-11,HINDUNILVR.BSE,2410.0000,2428.4500,2441.9000,2404.8500,83952
2021-01-08,HINDUNILVR.BSE,2379.0000,2390.3500,2398.9000,2361.0000,152117
2021-01-07,HINDUNILVR.BSE,2443.8000,2369.5000,2443.8000,2366.0000,184000
2021-01-06,HINDUNILVR.BSE,2454.8500,2417.0500,2454.8500,2402.1500,50986
2021-01-05,HINDUNILVR.BSE,2400.0000,2450.0000,2456.0000,2400.0000,93100
2021-01-04,HINDUNILVR.BSE,2398.1000,2426.5000,2430.0000,2398.1000,75384
2021-01-01,HINDUNILVR.BSE,2404.0000,2387.4000,2404.3500,2382.5000,29652
2020-12-31,HINDUNILVR.BSE,2403.8000,2393.5500,2416.5000,2387.7000,48736
2020-12-30,HINDUNILVR.BSE,2400.0000,2405.9000,2413.7000,2377.5000,66964
2020-12-29,HINDUNILVR.BSE,2391.8500,2383.1000,2402.8000,2354.4500,72141
2020-12-28,HINDUNILVR.BSE,2410.0000,2388.9000,2417.4000,2376.7500,52120
2020-12-24,HINDUNILVR.BSE,2381.2500,2399.9500,2409.9500,2361.5500,149695
2020-12-23,HINDUNILVR.BSE,2320.0000,2371.2500,2379.1000,2304.0000,45991
2020-12-22,HINDUNILVR.BSE,2300.0000,2309.5500,2332.4000,2281.8000,89780
2020-12-21,HINDUNILVR.BSE,2337.0000,2304.9500,2350.0000,2265.0000,64864
2020-12-18,HINDUNILVR.BSE,2321.1500,2331.7000,2344.0000,2313.0000,107598
2020-12-17,HINDUNILVR.BSE,2344.0000,2315.4500,2344.0000,2310.0500,78641
2020-12-16,HINDUNILVR.BSE,2322.9000,2344.5000,2354.0000,2303.1000,129442
2020-12-15,HINDUNILVR.BSE,2369.9000,2320.3000,2369.9000,2308.0000,50303
2020-12-14,HINDUNILVR.BSE,2384.0000,2370.6000,2391.0000,2357.2500,59226
2020-12-11,HINDUNILVR.BSE,2362.1000,2373.7000,2384.4000,2332.5000,123862
2020-12-10,HINDUNILVR.BSE,2290.0000,2351.4000,2358.0000,2275.0000,97016
2020-12-09,HINDUNILVR.BSE,2250.0000,2291.6000,2294.9500,2245.0500,196731
2020-12-08,HINDUNILVR.BSE,2269.7000,2260.0500,2278.3000,2240.0000,48091
2020-12-07,HINDUNILVR.BSE,2188.1500,2255.7500,2259.1000,2187.0500,229350
2020-12-04,HINDUNILVR.BSE,2136.6500,2188.1500,2195.0000,2134.3000,126029
2020-12-03,HINDUNILVR.BSE,2145.0000,2127.5500,2151.9500,2121.0000,356730
2020-12-02,HINDUNILVR.BSE,2146.0000,2139.2000,2149.7500,2122.5500,25626
2020-12-01,HINDUNILVR.BSE,2154.0000,2132.2500,2154.0000,2129.2000,24310
2020-11-27,HINDUNILVR.BSE,2165.2000,2137.2000,2168.4000,2128.0000,44358
2020-11-26,HINDUNILVR.BSE,2134.1500,2153.0500,2162.1000,2123.1500,25391
2020-11-25,HINDUNILVR.BSE,2165.0000,2134.1500,2169.9000,2127.7500,43293
2020-11-24,HINDUNILVR.BSE,2135.0000,2157.2000,2161.0000,2122.0000,115828
2020-11-23,HINDUNILVR.BSE,2146.0000,2129.8500,2146.0000,2095.0000,110424
2020-11-20,HINDUNILVR.BSE,2140.0000,2119.6000,2142.2500,2101.2500,190642
2020-11-19,HINDUNILVR.BSE,2129.5000,2129.8000,2147.0000,2113.2500,59922
2020-11-18,HINDUNILVR.BSE,2172.0000,2131.2500,2172.0000,2126.0500,199058
2020-11-17,HINDUNILVR.BSE,2211.0000,2176.3500,2215.0000,2171.2000,69343
2020-11-13,HINDUNILVR.BSE,2200.0500,2185.1500,2215.7500,2178.5500,496938
2020-11-12,HINDUNILVR.BSE,2134.9000,2192.6000,2203.1000,2125.0000,117836
2020-11-11,HINDUNILVR.BSE,2131.0000,2131.1000,2138.0000,2105.0000,124779
2020-11-10,HINDUNILVR.BSE,2142.0000,2138.4500,2142.0000,2093.4500,178655
2020-11-09,HINDUNILVR.BSE,2105.0000,2132.9000,2136.9500,2105.0000,164365
2020-11-06,HINDUNILVR.BSE,2103.1000,2094.3000,2123.5000,2086.4500,159809
2020-11-05,HINDUNILVR.BSE,2080.0000,2103.1000,2111.8500,2060.0000,96058
2020-11-04,HINDUNILVR.BSE,2058.8000,2063.5500,2081.3500,2051.0000,105786
2020-11-03,HINDUNILVR.BSE,2085.5000,2059.1500,2090.0000,2043.8000,114877
2020-11-02,HINDUNILVR.BSE,2073.0000,2073.8000,2087.4000,2056.0500,96834
2020-10-30,HINDUNILVR.BSE,2122.7000,2072.3000,2122.7000,2068.2500,45606
2020-10-29,HINDUNILVR.BSE,2132.0000,2121.5500,2159.9000,2117.0000,48400
2020-10-28,HINDUNILVR.BSE,2182.5000,2164.4500,2182.5000,2144.1500,402024
2020-10-27,HINDUNILVR.BSE,2159.0000,2176.1000,2189.0000,2152.2500,73117
2020-10-26,HINDUNILVR.BSE,2151.0000,2168.0000,2171.4000,2143.3000,137212
2020-10-23,HINDUNILVR.BSE,2180.0000,2144.0500,2181.0000,2140.0000,43578
2020-10-22,HINDUNILVR.BSE,2150.0000,2179.3500,2186.3500,2150.0000,92069
2020-10-21,HINDUNILVR.BSE,2180.3000,2163.4000,2195.9500,2136.0000,96636
2020-10-20,HINDUNILVR.BSE,2185.0000,2172.1000,2207.0000,2133.0000,272156
