Date,Company,Open,Close,High,Low,Volume
2020-08-31,RELIANCE.BSE,1980.0380,1894.8472,1980.0380,1879.0761,770897
2020-08-28,RELIANCE.BSE,1932.6338,1928.6227,1943.4821,1920.0535,463554
2020-08-27,RELIANCE.BSE,1956.5638,1925.0674,1958.6150,1917.8200,397191
2020-08-26,RELIANCE.BSE,1902.9150,1947.9946,1957.3843,1866.3135,857465
2020-08-25,RELIANCE.BSE,1918.9595,1897.9923,1924.7027,1894.6193,481884
2020-08-24,RELIANCE.BSE,1913.3075,1910.8005,1918.6404,1887.1896,560786
2020-08-21,RELIANCE.BSE,1932.4515,1897.7643,1932.4515,1893.4797,437199
2020-08-20,RELIANCE.BSE,1930.8561,1911.0740,1936.1891,1903.2796,494200
2020-08-19,RELIANCE.BSE,1952.6439,1944.6672,1963.6289,1933.8645,758768
2020-08-18,RELIANCE.BSE,1905.0117,1931.4943,1944.3937,1898.8583,642400
2020-08-17,RELIANCE.BSE,1917.2730,1906.6071,1921.0562,1887.0528,923799
2020-08-14,RELIANCE.BSE,1934.7305,1927.2552,1965.9079,1905.4675,1012345
2020-08-13,RELIANCE.BSE,1944.9407,1934.7305,1949.9546,1923.5176,458203
2020-08-12,RELIANCE.BSE,1936.2803,1939.5621,1955.3331,1920.4181,702687
2020-08-11,RELIANCE.BSE,1948.7695,1945.4421,1969.0986,1915.4498,697367
2020-08-10,RELIANCE.BSE,1965.9079,1932.2692,1973.6111,1921.9223,825626
2020-08-07,RELIANCE.BSE,1936.7817,1956.9740,1966.3637,1932.7250,960776
2020-08-06,RELIANCE.BSE,1969.0986,1945.8979,1975.9813,1920.7372,1248632
2020-08-05,RELIANCE.BSE,1978.2148,1938.6961,2001.0053,1930.8106,1793838
2020-08-04,RELIANCE.BSE,1838.8281,1961.0308,1975.4799,1824.3790,2053197
2020-08-03,RELIANCE.BSE,1877.0250,1830.9426,1877.0250,1826.8859,714727
2020-07-31,RELIANCE.BSE,1937.1919,1884.2724,1941.6133,1871.8288,1283236
2020-07-30,RELIANCE.BSE,1914.4014,1922.2869,1949.9546,1889.1495,1203821
2020-07-29,RELIANCE.BSE,1987.3310,1910.6182,1992.0714,1887.9644,1525220
2020-07-28,RELIANCE.BSE,1972.5627,1985.0064,1999.5467,1961.9880,1089402
2020-07-27,RELIANCE.BSE,1995.9914,1965.3154,2004.3783,1939.9723,2313290
2020-07-24,RELIANCE.BSE,1877.9366,1956.5182,1971.6511,1874.1990,2889272
2020-07-23,RELIANCE.BSE,1826.9771,1878.5292,1895.1662,1815.1260,1379049
2020-07-22,RELIANCE.BSE,1805.0526,1826.9771,1832.3556,1786.7746,1467946
2020-07-21,RELIANCE.BSE,1770.1832,1797.5773,1802.0899,1763.9842,1034423
2020-07-20,RELIANCE.BSE,1750.3554,1749.6717,1760.5656,1731.7128,756307
2020-07-17,RELIANCE.BSE,1681.9384,1742.4243,1750.2187,1675.7394,989480
2020-07-16,RELIANCE.BSE,1686.4965,1680.2063,1702.9056,1652.0828,1647250
2020-07-15,RELIANCE.BSE,1767.3571,1682.4854,1803.6396,1639.2290,2839024
2020-07-14,RELIANCE.BSE,1763.7107,1747.2559,1769.4539,1720.9557,1133553
2020-07-13,RELIANCE.BSE,1739.8262,1763.3460,1774.9236,1732.1686,1572760
2020-07-10,RELIANCE.BSE,1668.1729,1712.4776,1717.8562,1663.3413,1140279
2020-07-09,RELIANCE.BSE,1647.7526,1663.3413,1672.2752,1629.0644,705240
2020-07-08,RELIANCE.BSE,1664.6176,1638.4997,1672.6399,1631.8905,583648
2020-07-07,RELIANCE.BSE,1704.7289,1662.7488,1704.7289,1646.7499,717717
2020-07-06,RELIANCE.BSE,1641.9639,1687.7727,1693.7894,1633.6225,949421
2020-07-03,RELIANCE.BSE,1623.6403,1629.5202,1634.3518,1612.1995,857283
2020-07-02,RELIANCE.BSE,1595.3345,1604.9521,1610.6497,1581.1132,815775
2020-07-01,RELIANCE.BSE,1566.1627,1584.3039,1594.1038,1557.7302,469138
2020-06-30,RELIANCE.BSE,1582.8453,1552.8074,1586.8564,1546.1070,992945
2020-06-29,RELIANCE.BSE,1575.2789,1570.8575,1585.2155,1563.4278,670107
2020-06-26,RELIANCE.BSE,1577.4212,1588.5885,1596.7019,1565.4334,1385178
2020-06-25,RELIANCE.BSE,1576.1905,1566.1171,1594.4229,1562.3795,654657
2020-06-24,RELIANCE.BSE,1586.0360,1574.6863,1615.3901,1561.2399,1358724
2020-06-23,RELIANCE.BSE,1598.9810,1568.0315,1608.2339,1564.1571,1353529
2020-06-22,RELIANCE.BSE,1618.1706,1592.7820,1644.6531,1581.5235,2036832
2020-06-19,RELIANCE.BSE,1526.6895,1603.9949,1630.5230,1513.8357,2929255
2020-06-18,RELIANCE.BSE,1463.6510,1509.8702,1517.8468,1463.6510,1013987
2020-06-17,RELIANCE.BSE,1465.8845,1472.6305,1490.4527,1460.4148,890838
2020-06-16,RELIANCE.BSE,1496.4238,1474.5449,1502.2126,1445.0540,1267703
2020-06-15,RELIANCE.BSE,1437.6243,1472.2658,1482.9318,1423.5398,1125400
2020-06-12,RELIANCE.BSE,1362.8715,1448.3814,1452.2102,1362.8715,772239
2020-06-11,RELIANCE.BSE,1430.3313,1401.6153,1430.3313,1395.6442,330910
2020-06-10,RELIANCE.BSE,1404.8971,1433.0662,1439.4475,1404.4413,421611
2020-06-09,RELIANCE.BSE,1440.3592,1401.2507,1442.5015,1397.5586,504634
2020-06-08,RELIANCE.BSE,1480.4704,1431.2885,1480.4704,1426.7304,1111940
2020-06-05,RELIANCE.BSE,1460.3236,1440.9061,1474.7272,1435.1629,658406
2020-06-04,RELIANCE.BSE,1403.8944,1440.3136,1448.5637,1403.8944,710718
2020-06-03,RELIANCE.BSE,1408.4525,1406.1278,1421.2151,1397.7409,444528
2020-06-02,RELIANCE.BSE,1386.5736,1400.3390,1403.8944,1386.5736,418550
2020-06-01,RELIANCE.BSE,1349.1972,1386.0722,1403.1651,1345.2316,1016979
2020-05-29,RELIANCE.BSE,1340.7191,1335.7052,1341.4484,1324.5835,590240
2020-05-28,RELIANCE.BSE,1326.4067,1342.4968,1348.4679,1322.3500,641847
2020-05-27,RELIANCE.BSE,1307.2627,1319.0682,1325.5862,1287.3894,627533
2020-05-26,RELIANCE.BSE,1312.1854,1297.8730,1320.9370,1291.1270,468721
2020-05-22,RELIANCE.BSE,1326.2244,1305.0748,1329.5974,1300.6990,579294
2020-05-21,RELIANCE.BSE,1310.9092,1312.7780,1331.7397,1299.3772,558823
2020-05-20,RELIANCE.BSE,1282.9224,1307.8552,1318.0654,1270.4788,907872
2020-05-19,RELIANCE.BSE,1332.6969,1283.6973,1332.6969,1279.9141,714335
2020-05-18,RELIANCE.BSE,1341.7219,1313.3249,1351.0204,1301.7930,1308019
2020-05-15,RELIANCE.BSE,1317.9286,1329.9620,1337.3461,1290.4433,953907
2020-05-14,RELIANCE.BSE,1341.9042,1308.5845,1364.1477,1303.6618,795955
2020-05-13,RELIANCE.BSE,1399.1084,1364.1477,1399.1084,1325.4951,1489557
2020-05-12,RELIANCE.BSE,1438.5355,1349.4247,1438.5355,1326.4063,2892916
2020-05-11,RELIANCE.BSE,1442.1820,1437.3960,1472.1287,1433.0658,1076498
2020-05-08,RELIANCE.BSE,1413.0101,1423.7672,1440.0852,1401.7061,1445996
2020-05-07,RELIANCE.BSE,1321.8482,1374.0384,1379.9184,1317.1989,1001261
2020-05-06,RELIANCE.BSE,1332.7876,1332.4686,1352.8433,1318.2017,696700
2020-05-05,RELIANCE.BSE,1322.8054,1331.8760,1348.1028,1319.1133,662808
2020-05-04,RELIANCE.BSE,1314.5552,1308.5385,1335.4313,1294.2717,988172
2020-04-30,RELIANCE.BSE,1325.4947,1337.3913,1362.4153,1312.7320,1289280
2020-04-29,RELIANCE.BSE,1318.2017,1300.1517,1324.6286,1294.9554,649085
2020-04-28,RELIANCE.BSE,1323.1245,1301.8837,1326.1784,1268.9287,1313933
2020-04-27,RELIANCE.BSE,1312.7320,1303.8893,1344.2285,1297.1889,1163737
2020-04-24,RELIANCE.BSE,1235.1532,1292.0838,1362.8711,1228.8630,2475402
2020-04-23,RELIANCE.BSE,1248.6452,1250.2861,1263.3678,1234.5606,1479156
2020-04-22,RELIANCE.BSE,1203.3377,1242.8564,1262.3194,1185.1053,2654572
2020-04-21,RELIANCE.BSE,1101.3274,1126.8072,1141.8489,1061.5353,1158176
2020-04-20,RELIANCE.BSE,1118.1012,1134.4648,1145.9056,1096.0401,803967
2020-04-17,RELIANCE.BSE,1112.1757,1116.7794,1121.2008,1087.2885,564636
2020-04-16,RELIANCE.BSE,1045.2629,1065.4096,1082.4113,1045.2629,597698
2020-04-15,RELIANCE.BSE,1094.8550,1048.4079,1126.7161,1041.7075,842093
2020-04-13,RELIANCE.BSE,1101.2363,1084.1434,1107.6176,1075.7109,450162
2020-04-09,RELIANCE.BSE,1104.1535,1111.4464,1123.7989,1087.7899,630725
2020-04-08,RELIANCE.BSE,1071.1528,1086.7871,1120.3347,1059.1651,1082581
2020-04-07,RELIANCE.BSE,1008.2511,1099.7777,1106.4325,1003.6930,1258845
2020-04-03,RELIANCE.BSE,1030.1300,982.9081,1031.5886,963.5818,1487427
2020-04-01,RELIANCE.BSE,1017.5496,985.1416,1025.5263,952.4144,833266
2020-03-31,RELIANCE.BSE,976.3444,1014.1310,1029.2184,956.1065,2139567
2020-03-30,RELIANCE.BSE,955.3316,941.1103,979.0793,929.8518,1491354
2020-03-27,RELIANCE.BSE,1002.7814,971.3305,1009.8009,954.6935,88311810
2020-03-26,RELIANCE.BSE,993.6652,979.7630,1018.4157,950.9558,930691
2020-03-25,RELIANCE.BSE,866.9501,985.6885,1050.1856,866.9501,118727948
2020-03-24,RELIANCE.BSE,859.6571,859.7483,884.6355,816.6287,1035283
2020-03-23,RELIANCE.BSE,838.6899,805.7348,867.8617,798.3051,1259448
2020-03-20,RELIANCE.BSE,856.0107,930.0342,942.3410,847.8517,1796309
2020-03-19,RELIANCE.BSE,843.2480,836.0462,881.9918,812.2529,1581683
2020-03-18,RELIANCE.BSE,932.5867,883.2225,943.6173,876.2486,1014234
2020-03-17,RELIANCE.BSE,949.1782,919.7329,965.4050,915.2659,973957
2020-03-16,RELIANCE.BSE,971.4673,925.5216,984.2299,916.6789,909725
2020-03-13,RELIANCE.BSE,916.1775,1009.0716,1039.1550,856.7855,2191061
2020-03-12,RELIANCE.BSE,990.9303,967.7752,1003.4195,956.7446,1052655
2020-03-11,RELIANCE.BSE,1014.7692,1051.3251,1074.2524,1011.8976,6111134
2020-03-09,RELIANCE.BSE,1134.9662,1014.7692,1134.9662,998.1777,1694123
2020-03-06,RELIANCE.BSE,1163.2264,1157.8023,1174.4849,1131.8667,2607535
2020-03-05,RELIANCE.BSE,1230.6862,1195.5889,1238.2983,1190.5750,428630
2020-03-04,RELIANCE.BSE,1230.9142,1220.7952,1233.4211,1192.4894,1707410
2020-03-03,RELIANCE.BSE,1212.4539,1224.8975,1233.7402,1204.9786,456159
2020-03-02,RELIANCE.BSE,1238.3439,1198.6428,1247.7791,1188.2959,360358
2020-02-28,RELIANCE.BSE,1238.7085,1211.2232,1238.7085,1207.8958,394755
2020-02-27,RELIANCE.BSE,1267.1510,1263.3222,1270.7519,1248.5540,349694
2020-02-26,RELIANCE.BSE,1287.2978,1268.4273,1289.9415,1264.6441,270845
2020-02-25,RELIANCE.BSE,1321.8482,1291.1266,1323.1245,1285.3834,311277
2020-02-24,RELIANCE.BSE,1346.4619,1317.1534,1346.4619,1312.3674,404218
2020-02-20,RELIANCE.BSE,1366.2441,1354.2107,1374.6765,1352.3419,1526381
2020-02-19,RELIANCE.BSE,1345.1401,1371.2580,1373.3547,1345.1401,293917
2020-02-18,RELIANCE.BSE,1348.2852,1336.5253,1348.2852,1329.1411,374310
2020-02-17,RELIANCE.BSE,1358.3130,1347.7382,1372.8989,1344.3196,522734
2020-02-14,RELIANCE.BSE,1347.2368,1355.2590,1368.3408,1324.8565,721274
2020-02-13,RELIANCE.BSE,1348.9233,1343.6815,1348.9233,1333.4258,1214042
2020-02-12,RELIANCE.BSE,1329.0956,1340.0806,1343.7271,1327.3179,289037
2020-02-11,RELIANCE.BSE,1317.9738,1324.2184,1336.1150,1317.3357,354071
2020-02-10,RELIANCE.BSE,1303.6158,1309.7692,1317.8371,1286.3406,220738
2020-02-07,RELIANCE.BSE,1324.4007,1307.0344,1324.4007,1302.2484,197859
2020-02-06,RELIANCE.BSE,1324.5831,1328.8221,1336.8443,1312.9143,340465
2020-02-05,RELIANCE.BSE,1307.2623,1320.0705,1323.9449,1303.7981,397576
2020-02-04,RELIANCE.BSE,1274.4440,1299.8326,1305.3023,1274.3528,770290
2020-02-03,RELIANCE.BSE,1250.7419,1263.3678,1275.3556,1242.9931,475694
2020-01-31,RELIANCE.BSE,1322.7598,1286.9332,1325.7226,1283.0588,493869
2020-01-30,RELIANCE.BSE,1352.7977,1315.0110,1352.7977,1312.7320,300420
2020-01-29,RELIANCE.BSE,1345.5503,1348.9233,1362.3697,1335.5225,361795
2020-01-28,RELIANCE.BSE,1373.8561,1341.3113,1376.9556,1334.7932,383402
2020-01-27,RELIANCE.BSE,1381.1490,1373.4459,1389.6271,1371.9873,192431
2020-01-24,RELIANCE.BSE,1392.9545,1387.2113,1400.6577,1384.4309,323374
2020-01-23,RELIANCE.BSE,1402.4354,1392.0429,1405.3070,1386.5732,198496
2020-01-22,RELIANCE.BSE,1404.3953,1397.6038,1410.0018,1395.5982,201004
2020-01-21,RELIANCE.BSE,1394.5043,1398.3786,1409.3181,1388.3964,325257
2020-01-20,RELIANCE.BSE,1465.9296,1396.6010,1467.2515,1392.0429,657534
2020-01-17,RELIANCE.BSE,1414.0585,1440.9513,1444.7345,1414.0585,623312
2020-01-16,RELIANCE.BSE,1393.9117,1401.7972,1406.6288,1393.4103,391436
2020-01-15,RELIANCE.BSE,1402.5265,1389.3080,1404.3042,1384.7499,228931
2020-01-14,RELIANCE.BSE,1406.1274,1393.9117,1413.4659,1388.1229,300208
2020-01-13,RELIANCE.BSE,1410.2753,1407.0390,1420.7589,1402.6633,231088
2020-01-10,RELIANCE.BSE,1413.0101,1410.9134,1420.0752,1403.9851,194507
2020-01-09,RELIANCE.BSE,1401.3870,1411.1413,1412.8278,1396.4642,260469
2020-01-08,RELIANCE.BSE,1374.7221,1380.1463,1398.8345,1374.7221,273062
2020-01-07,RELIANCE.BSE,1385.6616,1390.2652,1398.4242,1380.6021,509038
2020-01-06,RELIANCE.BSE,1392.0429,1368.7966,1392.9545,1365.1501,457443
2020-01-03,RELIANCE.BSE,1398.7889,1401.3870,1405.0790,1388.7611,357456
2020-01-02,RELIANCE.BSE,1380.1918,1399.6549,1404.6232,1379.2802,733200
2020-01-01,RELIANCE.BSE,1382.1062,1376.2719,1392.4075,1372.3063,461171
