Date,Company,Open,Close,High,Low,Volume
2020-10-19,BAJFINANCE.BSE,3243.0000,3266.9000,3294.9000,3196.7000,161205
2020-10-16,BAJFINANCE.BSE,3299.9000,3230.1500,3299.9000,3170.8000,128038
2020-10-15,BAJFINANCE.BSE,3370.0000,3213.7000,3375.0000,3200.0000,241045
2020-10-14,BAJFINANCE.BSE,3252.5000,3371.5000,3381.7000,3232.0500,239965
2020-10-13,BAJFINANCE.BSE,3325.0000,3273.2000,3339.7000,3245.0000,96491
2020-10-12,BAJFINANCE.BSE,3353.0000,3325.1000,3380.0000,3305.7000,81661
2020-10-09,BAJFINANCE.BSE,3333.7000,3317.7000,3417.7000,3305.1000,203928
2020-10-08,BAJFINANCE.BSE,3349.0000,3325.8000,3398.0000,3303.8500,214113
2020-10-07,BAJFINANCE.BSE,3415.0000,3331.2000,3415.0000,3286.0000,237856
2020-10-06,BAJFINANCE.BSE,3440.0000,3474.4000,3480.0000,3392.0500,175471
2020-10-05,BAJFINANCE.BSE,3460.0000,3379.8500,3518.0000,3370.0000,179206
2020-10-01,BAJFINANCE.BSE,3400.0000,3444.0500,3458.6500,3317.6000,139142
2020-09-30,BAJFINANCE.BSE,3300.0000,3277.2500,3343.6500,3259.9000,182462
2020-09-29,BAJFINANCE.BSE,3359.4500,3293.1000,3372.2500,3254.3000,210290
2020-09-28,BAJFINANCE.BSE,3195.0000,3335.7500,3349.0000,3165.2500,156037
2020-09-25,BAJFINANCE.BSE,3089.5000,3138.2500,3164.7500,3031.5000,148580
2020-09-24,BAJFINANCE.BSE,3205.0000,3027.9000,3205.0000,3008.8500,161063
2020-09-23,BAJFINANCE.BSE,3339.5000,3242.8500,3343.9000,3201.1000,135617
2020-09-22,BAJFINANCE.BSE,3300.0000,3304.4000,3353.5000,3218.5500,109876
2020-09-21,BAJFINANCE.BSE,3470.0000,3327.9500,3470.0000,3315.0000,159913
2020-09-18,BAJFINANCE.BSE,3494.9500,3475.4500,3500.0000,3429.2000,61543
2020-09-17,BAJFINANCE.BSE,3493.4500,3469.8000,3515.8000,3457.0000,68610
2020-09-16,BAJFINANCE.BSE,3515.3500,3519.7500,3565.1000,3481.9500,159916
2020-09-15,BAJFINANCE.BSE,3475.8500,3514.4500,3524.3000,3455.0500,98918
2020-09-14,BAJFINANCE.BSE,3558.0000,3440.3500,3574.2500,3421.5000,118128
2020-09-11,BAJFINANCE.BSE,3494.0000,3543.3500,3556.0000,3456.1500,175965
2020-09-10,BAJFINANCE.BSE,3448.0000,3499.0000,3517.5500,3419.0000,219242
2020-09-09,BAJFINANCE.BSE,3475.0000,3423.8000,3492.9000,3393.6500,203562
2020-09-08,BAJFINANCE.BSE,3515.0000,3500.7500,3574.8500,3481.1000,131878
2020-09-07,BAJFINANCE.BSE,3608.0000,3504.4500,3629.0000,3478.3500,171616
2020-09-04,BAJFINANCE.BSE,3516.5000,3595.9500,3649.5000,3516.5000,146095
2020-09-03,BAJFINANCE.BSE,3677.0000,3617.4000,3677.0000,3605.3000,114156
2020-09-02,BAJFINANCE.BSE,3648.6500,3670.3000,3680.0000,3575.0000,94796
2020-09-01,BAJFINANCE.BSE,3510.0000,3643.7500,3673.8000,3499.3000,265992
2020-08-31,BAJFINANCE.BSE,3711.0000,3489.4500,3750.0000,3465.8000,383692
2020-08-28,BAJFINANCE.BSE,3655.0000,3672.2500,3687.6000,3617.2500,143737
2020-08-27,BAJFINANCE.BSE,3652.0500,3631.7500,3684.0000,3598.0000,132659
2020-08-26,BAJFINANCE.BSE,3661.0000,3644.4000,3707.0000,3630.5000,257494
2020-08-25,BAJFINANCE.BSE,3520.0500,3643.9000,3661.0000,3515.0000,270424
2020-08-24,BAJFINANCE.BSE,3393.2000,3490.6500,3512.7500,3393.2000,353080
2020-08-21,BAJFINANCE.BSE,3416.2500,3390.1000,3439.7000,3380.6500,117057
2020-08-20,BAJFINANCE.BSE,3371.0500,3393.9500,3413.0000,3353.0500,98326
2020-08-19,BAJFINANCE.BSE,3437.0000,3408.7500,3465.5000,3402.0000,210750
2020-08-18,BAJFINANCE.BSE,3396.2500,3419.4500,3436.0000,3369.4500,130736
2020-08-17,BAJFINANCE.BSE,3358.7000,3384.3500,3399.8000,3313.5500,195597
2020-08-14,BAJFINANCE.BSE,3429.9500,3330.9000,3450.0000,3306.0000,194073
2020-08-13,BAJFINANCE.BSE,3456.0000,3418.8500,3471.6500,3405.0500,192592
2020-08-12,BAJFINANCE.BSE,3432.0000,3418.6000,3448.0000,3363.4000,172874
2020-08-11,BAJFINANCE.BSE,3466.9500,3456.6500,3494.0000,3406.0000,150004
2020-08-10,BAJFINANCE.BSE,3495.0000,3441.7500,3555.0000,3414.1500,331843
2020-08-07,BAJFINANCE.BSE,3336.0000,3466.0000,3480.0000,3306.0000,591622
2020-08-06,BAJFINANCE.BSE,3285.0000,3345.3000,3378.0500,3256.4000,486185
2020-08-05,BAJFINANCE.BSE,3240.0500,3262.5500,3330.0000,3240.0500,389731
2020-08-04,BAJFINANCE.BSE,3200.0000,3235.9500,3259.2500,3146.0000,226390
2020-08-03,BAJFINANCE.BSE,3236.0000,3173.3500,3241.0000,3168.3000,249076
2020-07-31,BAJFINANCE.BSE,3232.0000,3251.6000,3271.8000,3180.3000,394784
2020-07-30,BAJFINANCE.BSE,3301.9500,3218.4000,3324.6000,3206.0000,264600
2020-07-29,BAJFINANCE.BSE,3245.0000,3283.0500,3328.3000,3240.0000,313724
2020-07-28,BAJFINANCE.BSE,3182.0000,3239.0500,3259.3500,3163.0000,331175
2020-07-27,BAJFINANCE.BSE,3257.0000,3170.5500,3290.0000,3152.2000,307791
2020-07-24,BAJFINANCE.BSE,3249.0000,3251.3500,3290.0000,3220.0000,342526
2020-07-23,BAJFINANCE.BSE,3253.0000,3298.2500,3319.8500,3220.0000,274677
2020-07-22,BAJFINANCE.BSE,3316.2000,3252.5500,3345.0000,3194.1500,866149
2020-07-21,BAJFINANCE.BSE,3498.0000,3292.9000,3517.7500,3220.0000,1037897
2020-07-20,BAJFINANCE.BSE,3332.0000,3441.3500,3452.8000,3316.3500,651031
2020-07-17,BAJFINANCE.BSE,3217.8000,3301.8000,3324.0000,3210.5000,365772
2020-07-16,BAJFINANCE.BSE,3175.0500,3204.5000,3214.0000,3102.6000,444588
2020-07-15,BAJFINANCE.BSE,3239.0000,3147.9000,3296.9000,3121.8500,528357
2020-07-14,BAJFINANCE.BSE,3224.0000,3190.3500,3225.0000,3123.3500,405618
2020-07-13,BAJFINANCE.BSE,3364.0000,3233.2500,3380.0000,3212.8000,436686
2020-07-10,BAJFINANCE.BSE,3272.1000,3313.1000,3395.0000,3272.1000,586412
2020-07-09,BAJFINANCE.BSE,3232.5000,3329.6000,3378.5500,3196.1500,762142
2020-07-08,BAJFINANCE.BSE,3355.0000,3203.6000,3409.0000,3181.0000,1086267
2020-07-07,BAJFINANCE.BSE,3140.0000,3352.7500,3419.9500,3124.8000,1421578
2020-07-06,BAJFINANCE.BSE,2960.4000,3109.0500,3135.0000,2960.4000,797651
2020-07-03,BAJFINANCE.BSE,2980.0000,2931.8500,2988.5000,2920.0000,441954
2020-07-02,BAJFINANCE.BSE,2985.0000,2968.7500,3014.8500,2926.1500,606913
2020-07-01,BAJFINANCE.BSE,2830.0000,2954.1500,2969.0000,2806.3000,537508
2020-06-30,BAJFINANCE.BSE,2905.0000,2828.9000,2936.6500,2813.7000,458240
2020-06-29,BAJFINANCE.BSE,2760.0000,2857.7500,2892.9000,2760.0000,632346
2020-06-26,BAJFINANCE.BSE,3052.0000,2904.3000,3060.3000,2873.4500,519476
2020-06-25,BAJFINANCE.BSE,2830.0000,3004.4500,3046.0000,2830.0000,757480
2020-06-24,BAJFINANCE.BSE,3144.0000,2935.4500,3144.0000,2911.0000,1015640
2020-06-23,BAJFINANCE.BSE,2900.0000,3027.8000,3105.0000,2833.2500,739998
2020-06-22,BAJFINANCE.BSE,2742.6000,2841.8500,2860.0000,2729.0500,524686
2020-06-19,BAJFINANCE.BSE,2559.0000,2697.8000,2715.0000,2555.0000,935590
2020-06-18,BAJFINANCE.BSE,2350.0000,2527.5500,2540.0000,2350.0000,738819
2020-06-17,BAJFINANCE.BSE,2340.0000,2396.7000,2424.2500,2325.0000,569097
2020-06-16,BAJFINANCE.BSE,2448.0000,2365.7500,2452.0000,2285.6000,467727
2020-06-15,BAJFINANCE.BSE,2419.0000,2350.3500,2428.4000,2330.6000,414431
2020-06-12,BAJFINANCE.BSE,2200.0000,2448.9500,2468.8000,2199.0000,555315
2020-06-11,BAJFINANCE.BSE,2414.0000,2337.1500,2458.7500,2321.3500,368981
2020-06-10,BAJFINANCE.BSE,2448.7000,2438.0500,2468.0000,2401.5000,273186
2020-06-09,BAJFINANCE.BSE,2535.2000,2443.5500,2535.2000,2415.2500,380826
2020-06-08,BAJFINANCE.BSE,2496.8500,2507.4000,2546.0000,2474.7000,498573
2020-06-05,BAJFINANCE.BSE,2342.0000,2392.9000,2409.3000,2275.1000,567739
2020-06-04,BAJFINANCE.BSE,2413.1000,2313.3500,2453.8000,2278.3000,653701
2020-06-03,BAJFINANCE.BSE,2409.0000,2413.1000,2496.6500,2398.9000,633519
2020-06-02,BAJFINANCE.BSE,2185.0000,2346.7000,2374.9000,2162.5000,846447
2020-06-01,BAJFINANCE.BSE,1998.0000,2160.0500,2195.0000,1995.3000,785499
2020-05-29,BAJFINANCE.BSE,1919.9000,1952.7000,1980.0000,1891.2000,347245
2020-05-28,BAJFINANCE.BSE,1957.9500,1946.8500,1983.0000,1924.0000,395375
2020-05-27,BAJFINANCE.BSE,1830.0000,1936.8500,1945.1500,1783.1000,602767
2020-05-26,BAJFINANCE.BSE,1928.8000,1829.9000,1935.0000,1821.1500,356275
2020-05-22,BAJFINANCE.BSE,1980.0000,1895.9500,2005.1500,1865.5000,593058
2020-05-21,BAJFINANCE.BSE,2059.7000,1988.8500,2077.3500,1975.0000,296921
2020-05-20,BAJFINANCE.BSE,1969.0000,2042.9500,2061.0000,1935.4500,716087
2020-05-19,BAJFINANCE.BSE,1964.0000,1967.2500,2001.7000,1918.4000,324502
2020-05-18,BAJFINANCE.BSE,2099.0000,1940.0000,2099.0000,1926.9000,427208
2020-05-15,BAJFINANCE.BSE,2110.0500,2086.4500,2135.7500,2056.5000,300097
2020-05-14,BAJFINANCE.BSE,2159.0000,2110.0500,2258.0000,2096.8000,519069
2020-05-13,BAJFINANCE.BSE,2215.0000,2161.1500,2239.6500,2144.8500,408015
2020-05-12,BAJFINANCE.BSE,1994.4000,2071.0500,2080.0000,1978.0000,356244
2020-05-11,BAJFINANCE.BSE,2079.9000,2016.4500,2092.3000,1994.4500,300770
2020-05-08,BAJFINANCE.BSE,2128.0000,2024.9000,2128.6500,2015.8000,218439
2020-05-07,BAJFINANCE.BSE,2106.2500,2060.9500,2169.0000,2050.0000,281782
2020-05-06,BAJFINANCE.BSE,2005.0000,2106.2500,2131.1500,1955.5000,465282
2020-05-05,BAJFINANCE.BSE,2126.6000,2002.3000,2140.5500,1997.0000,462228
2020-05-04,BAJFINANCE.BSE,2232.0000,2080.5000,2232.0000,2050.0000,351449
2020-04-30,BAJFINANCE.BSE,2353.0000,2317.0500,2417.8000,2293.0000,351082
2020-04-29,BAJFINANCE.BSE,2204.0000,2292.8000,2375.0000,2201.0000,577528
2020-04-28,BAJFINANCE.BSE,2075.0000,2229.4000,2244.5000,2025.0000,515605
2020-04-27,BAJFINANCE.BSE,1998.0000,2044.5500,2084.7500,1916.0000,565967
2020-04-24,BAJFINANCE.BSE,2123.0000,1976.4500,2123.0000,1972.0000,537946
2020-04-23,BAJFINANCE.BSE,2166.0000,2175.2000,2218.3000,2111.5000,360102
2020-04-22,BAJFINANCE.BSE,2065.0000,2147.5000,2170.0000,2024.0000,367109
2020-04-21,BAJFINANCE.BSE,2225.0000,2098.7000,2225.0000,2085.0000,375058
2020-04-20,BAJFINANCE.BSE,2335.0000,2307.4000,2350.0000,2265.4500,151906
2020-04-17,BAJFINANCE.BSE,2340.0000,2308.2000,2375.0000,2236.0000,355941
2020-04-16,BAJFINANCE.BSE,2145.0000,2221.7000,2249.8000,2120.0000,236557
2020-04-15,BAJFINANCE.BSE,2337.0000,2182.5500,2366.7500,2169.0000,397985
2020-04-13,BAJFINANCE.BSE,2530.0000,2288.5000,2530.0000,2269.3000,422812
2020-04-09,BAJFINANCE.BSE,2390.0000,2550.5500,2566.0000,2355.0000,359497
2020-04-08,BAJFINANCE.BSE,2198.0000,2333.0000,2373.0000,2147.3000,418463
2020-04-07,BAJFINANCE.BSE,2232.0000,2253.1500,2285.0000,2083.0000,414723
2020-04-03,BAJFINANCE.BSE,2250.0000,2207.3500,2341.7500,2185.0000,241714
2020-04-01,BAJFINANCE.BSE,2166.0000,2220.1000,2286.0000,2134.6500,306124
2020-03-31,BAJFINANCE.BSE,2300.0500,2216.0500,2341.6500,2098.5500,378061
2020-03-30,BAJFINANCE.BSE,2399.0000,2242.2500,2427.9000,2225.0000,381299
2020-03-27,BAJFINANCE.BSE,2905.0000,2546.4500,3036.9500,2500.0000,422907
2020-03-26,BAJFINANCE.BSE,2655.0000,2794.3500,2889.9000,2571.7000,208273
2020-03-25,BAJFINANCE.BSE,2473.8000,2585.9000,2698.4500,2401.0000,243230
2020-03-24,BAJFINANCE.BSE,2400.0000,2485.8000,2584.0000,2105.0000,375180
2020-03-23,BAJFINANCE.BSE,2670.0000,2264.4500,2750.0000,2225.0000,299874
2020-03-20,BAJFINANCE.BSE,2750.0000,2962.7000,3043.6000,2623.9500,274205
2020-03-19,BAJFINANCE.BSE,2835.0000,2748.6500,3050.0000,2485.1500,413413
2020-03-18,BAJFINANCE.BSE,3504.0000,3062.1500,3530.0000,3018.4000,240608
2020-03-17,BAJFINANCE.BSE,3728.0000,3444.8500,3750.0000,3402.5000,208564
2020-03-16,BAJFINANCE.BSE,3844.0000,3675.0500,3844.0000,3600.0000,137946
2020-03-13,BAJFINANCE.BSE,3444.0000,3955.3500,4043.1500,3253.0000,185047
2020-03-12,BAJFINANCE.BSE,3896.0000,3734.3000,3896.0000,3629.4000,239734
2020-03-11,BAJFINANCE.BSE,4082.0000,4030.3000,4119.8500,3987.1000,103467
2020-03-09,BAJFINANCE.BSE,4080.1000,4020.4000,4128.2500,3948.0000,118427
2020-03-06,BAJFINANCE.BSE,4144.0000,4226.6000,4238.5500,4039.0000,138134
2020-03-05,BAJFINANCE.BSE,4348.8000,4335.6000,4361.4500,4276.5000,84323
2020-03-04,BAJFINANCE.BSE,4464.1000,4287.0500,4495.5500,4226.4000,78488
2020-03-03,BAJFINANCE.BSE,4386.0000,4456.0000,4474.8500,4320.0000,74858
2020-03-02,BAJFINANCE.BSE,4578.0000,4363.2500,4619.8000,4306.7500,82973
2020-02-28,BAJFINANCE.BSE,4678.0000,4463.1000,4678.0000,4315.0000,135786
2020-02-27,BAJFINANCE.BSE,4830.0000,4760.0000,4830.0000,4711.1000,151609
2020-02-26,BAJFINANCE.BSE,4824.0000,4809.7500,4837.0000,4770.0000,23589
2020-02-25,BAJFINANCE.BSE,4830.0000,4825.5500,4846.0000,4786.2000,60245
2020-02-24,BAJFINANCE.BSE,4869.7000,4803.3500,4876.0000,4758.2500,36995
2020-02-20,BAJFINANCE.BSE,4880.0000,4880.7000,4923.2000,4860.0000,38248
2020-02-19,BAJFINANCE.BSE,4770.0000,4877.0000,4886.7000,4770.0000,47987
2020-02-18,BAJFINANCE.BSE,4777.0500,4753.0500,4777.0500,4704.0000,20490
2020-02-17,BAJFINANCE.BSE,4784.0000,4775.9000,4797.3000,4753.3500,20773
2020-02-14,BAJFINANCE.BSE,4794.0000,4783.2500,4815.0000,4768.5500,35607
2020-02-13,BAJFINANCE.BSE,4770.0000,4795.8000,4800.0000,4738.0000,39316
2020-02-12,BAJFINANCE.BSE,4767.0000,4769.5500,4782.0500,4723.0000,21494
2020-02-11,BAJFINANCE.BSE,4749.9500,4749.2000,4785.1500,4738.0500,32920
2020-02-10,BAJFINANCE.BSE,4650.0500,4720.3000,4735.4000,4641.6500,50100
2020-02-07,BAJFINANCE.BSE,4674.0000,4650.0500,4686.4000,4625.0000,146618
2020-02-06,BAJFINANCE.BSE,4530.0500,4667.2000,4678.8500,4529.5000,59486
2020-02-05,BAJFINANCE.BSE,4519.7000,4527.5500,4541.0000,4480.6500,1146683
2020-02-04,BAJFINANCE.BSE,4381.0000,4518.0500,4548.0000,4381.0000,89297
2020-02-03,BAJFINANCE.BSE,4273.0000,4362.0500,4380.0500,4260.2500,34352
2020-01-31,BAJFINANCE.BSE,4374.0000,4365.2500,4421.8500,4334.0000,50642
2020-01-30,BAJFINANCE.BSE,4464.0000,4362.5500,4485.7500,4345.9000,97642
2020-01-29,BAJFINANCE.BSE,4240.0000,4421.7500,4444.4000,4221.0000,167112
2020-01-28,BAJFINANCE.BSE,4164.9000,4213.0500,4248.0000,4153.5500,163577
2020-01-27,BAJFINANCE.BSE,4192.9500,4165.5000,4207.9500,4155.5500,48094
2020-01-24,BAJFINANCE.BSE,4130.0000,4192.9500,4205.0000,4112.2000,39021
2020-01-23,BAJFINANCE.BSE,4150.0000,4129.9000,4164.9500,4086.2000,59764
2020-01-22,BAJFINANCE.BSE,4170.0000,4140.6000,4183.1000,4125.0000,27027
2020-01-21,BAJFINANCE.BSE,4150.0000,4137.4000,4186.3500,4120.0000,38157
2020-01-20,BAJFINANCE.BSE,4235.0000,4150.8000,4253.8500,4126.6500,32220
2020-01-17,BAJFINANCE.BSE,4220.3000,4230.5000,4242.5000,4204.3000,18236
2020-01-16,BAJFINANCE.BSE,4200.0000,4220.3000,4231.5000,4197.2500,14932
2020-01-15,BAJFINANCE.BSE,4200.0000,4206.2000,4218.9000,4170.0000,29550
2020-01-14,BAJFINANCE.BSE,4165.2000,4193.5000,4200.0000,4151.2500,871630
2020-01-13,BAJFINANCE.BSE,4180.0000,4165.2000,4183.7500,4147.0500,20779
2020-01-10,BAJFINANCE.BSE,4135.0000,4144.1500,4184.5000,4121.7000,39770
2020-01-09,BAJFINANCE.BSE,4100.0000,4121.6000,4147.0000,4089.2500,36027
2020-01-08,BAJFINANCE.BSE,3972.0000,4049.7000,4061.6000,3952.1000,42280
2020-01-07,BAJFINANCE.BSE,4050.0000,4007.4000,4092.0000,3999.4000,2612372
2020-01-06,BAJFINANCE.BSE,4178.0000,3998.2000,4200.0000,3984.0000,1604479
2020-01-03,BAJFINANCE.BSE,4240.0000,4192.5000,4240.0000,4175.0000,128928
2020-01-02,BAJFINANCE.BSE,4237.8500,4248.3000,4296.0000,4234.3500,22539
2020-01-01,BAJFINANCE.BSE,4235.0000,4230.4500,4250.0500,4222.0000,8416
