Date,Company,Open,Close,High,Low,Volume
2021-12-15,KOTAKBANK.BSE,1838.0000,1867.7500,1881.5500,1837.4000,112080
2021-12-14,KOTAKBANK.BSE,1866.0000,1840.4500,1870.8500,1816.2000,148643
2021-12-13,KOTAKBANK.BSE,1907.0000,1873.1500,1915.7000,1863.0000,65469
2021-12-10,KOTAKBANK.BSE,1912.0000,1895.0500,1919.9500,1889.5500,57646
2021-12-09,KOTAKBANK.BSE,1921.6000,1911.5000,1937.0000,1886.4500,160936
2021-12-08,KOTAKBANK.BSE,1968.0000,1921.6000,1968.0000,1916.0500,239532
2021-12-07,KOTAKBANK.BSE,1891.1000,1938.0000,1963.2000,1891.1000,281972
2021-12-06,KOTAKBANK.BSE,1920.4000,1886.3000,1924.8000,1877.2000,81617
2021-12-03,KOTAKBANK.BSE,1965.0000,1913.6000,1990.0000,1905.2000,58901
2021-12-02,KOTAKBANK.BSE,1950.0000,1964.2000,1980.0500,1947.0000,43309
2021-12-01,KOTAKBANK.BSE,1980.0000,1954.2500,1985.4000,1940.2500,53019
2021-11-30,KOTAKBANK.BSE,2025.0000,1962.1500,2039.4500,1948.0000,166669
2021-11-29,KOTAKBANK.BSE,1985.0000,2020.2000,2043.5500,1936.7500,127048
2021-11-26,KOTAKBANK.BSE,2014.0000,1962.9500,2014.0000,1955.0000,39454
2021-11-25,KOTAKBANK.BSE,2020.1000,2035.0000,2047.9500,2012.9000,97845
2021-11-24,KOTAKBANK.BSE,1990.0000,2012.0000,2024.5000,1970.5000,44352
2021-11-23,KOTAKBANK.BSE,1936.0000,1983.3000,1992.7500,1933.4500,57462
2021-11-22,KOTAKBANK.BSE,2035.0000,1958.4000,2040.0000,1941.8500,48011
2021-11-18,KOTAKBANK.BSE,2045.1500,2023.9500,2061.7000,2009.0000,161259
2021-11-17,KOTAKBANK.BSE,2061.4500,2051.5000,2081.0000,2045.0500,26434
2021-11-16,KOTAKBANK.BSE,2095.0000,2083.0000,2099.2000,2070.5500,53827
2021-11-15,KOTAKBANK.BSE,2073.4500,2095.0000,2107.5000,2073.4500,47159
2021-11-12,KOTAKBANK.BSE,2068.0000,2073.4500,2080.0000,2053.1500,28129
2021-11-11,KOTAKBANK.BSE,2070.0000,2054.1000,2075.5500,2047.8500,29343
2021-11-10,KOTAKBANK.BSE,2085.0000,2076.8000,2095.8000,2064.5000,18980
2021-11-09,KOTAKBANK.BSE,2126.5500,2097.0500,2126.5500,2084.0000,41839
2021-11-08,KOTAKBANK.BSE,2041.0000,2119.5500,2127.7000,2041.0000,46169
2021-11-03,KOTAKBANK.BSE,2078.0000,2036.3000,2111.0000,2028.2000,78478
2021-11-02,KOTAKBANK.BSE,2085.0000,2077.3000,2092.6000,2060.5000,28463
2021-11-01,KOTAKBANK.BSE,2045.0000,2081.3500,2089.9000,2034.5500,75426
2021-10-29,KOTAKBANK.BSE,2094.9500,2032.2500,2094.9500,2015.5000,81880
2021-10-28,KOTAKBANK.BSE,2189.0000,2098.0000,2189.0000,2089.4000,50520
2021-10-27,KOTAKBANK.BSE,2204.9000,2186.4500,2252.4500,2177.6500,106052
2021-10-26,KOTAKBANK.BSE,2143.0500,2210.5500,2238.5000,2123.5500,291868
2021-10-25,KOTAKBANK.BSE,2169.0000,2157.1500,2181.7000,2116.0000,74284
2021-10-22,KOTAKBANK.BSE,2160.0000,2171.1500,2201.0000,2123.5000,178168
2021-10-21,KOTAKBANK.BSE,2023.1000,2145.6500,2155.0000,2023.1000,168274
2021-10-20,KOTAKBANK.BSE,2044.9000,2014.5000,2044.9000,1999.0000,544135
2021-10-19,KOTAKBANK.BSE,2007.0000,2035.3500,2042.7500,1991.5500,72504
2021-10-18,KOTAKBANK.BSE,2016.1000,2013.1000,2046.4500,2007.7000,27231
2021-10-14,KOTAKBANK.BSE,2015.0000,2016.1000,2025.0000,1985.5000,22101
2021-10-13,KOTAKBANK.BSE,2010.0000,2006.1500,2022.0000,1996.1000,27921
2021-10-12,KOTAKBANK.BSE,1970.1000,1994.1500,2003.0000,1965.0000,29222
2021-10-11,KOTAKBANK.BSE,1950.0000,1975.1500,2005.0000,1948.9000,550743
2021-10-08,KOTAKBANK.BSE,1943.0000,1935.7000,1966.2000,1931.0000,53507
2021-10-07,KOTAKBANK.BSE,1965.0000,1952.8000,1982.4000,1949.2000,44919
2021-10-06,KOTAKBANK.BSE,1982.6500,1956.3500,2004.0000,1945.0000,58897
2021-10-05,KOTAKBANK.BSE,2008.8500,1982.6500,2008.8500,1976.0000,26820
2021-10-04,KOTAKBANK.BSE,2002.0000,1991.6000,2014.5500,1987.4000,36995
2021-10-01,KOTAKBANK.BSE,1998.0000,1994.7500,2010.6500,1971.7500,48255
2021-09-30,KOTAKBANK.BSE,2030.9500,2004.1000,2033.3000,1997.1500,73042
2021-09-29,KOTAKBANK.BSE,2051.0000,2030.9500,2057.3000,2020.4000,58626
2021-09-28,KOTAKBANK.BSE,2044.0000,2067.1000,2077.9000,2012.8000,568802
2021-09-27,KOTAKBANK.BSE,2028.0000,2034.1500,2056.9500,2028.0000,40114
2021-09-24,KOTAKBANK.BSE,2036.0000,2027.1000,2052.0000,2014.0500,79794
2021-09-23,KOTAKBANK.BSE,2008.0000,2024.1000,2051.0000,1991.4000,645431
2021-09-22,KOTAKBANK.BSE,2028.0000,1986.7500,2028.0000,1978.9500,95755
2021-09-21,KOTAKBANK.BSE,2013.5000,2010.7500,2028.0000,1995.7000,63636
2021-09-20,KOTAKBANK.BSE,1999.0000,2001.2500,2037.1500,1981.2000,120646
2021-09-17,KOTAKBANK.BSE,1915.0000,2006.0000,2017.2500,1911.5000,294195
2021-09-16,KOTAKBANK.BSE,1886.9500,1905.7500,1910.0000,1870.8500,54915
2021-09-15,KOTAKBANK.BSE,1879.5000,1870.8500,1898.8500,1858.0500,58023
2021-09-14,KOTAKBANK.BSE,1850.0000,1867.5000,1878.8000,1845.5500,1840930
2021-09-13,KOTAKBANK.BSE,1823.0000,1836.8000,1849.4500,1795.1000,315928
2021-09-09,KOTAKBANK.BSE,1829.0000,1817.8500,1841.6500,1806.6000,141732
2021-09-08,KOTAKBANK.BSE,1755.0000,1817.9000,1829.0000,1755.0000,429919
2021-09-07,KOTAKBANK.BSE,1775.0000,1765.9000,1778.8000,1746.0500,88254
2021-09-06,KOTAKBANK.BSE,1804.6500,1774.3500,1805.7000,1770.3500,78329
2021-09-03,KOTAKBANK.BSE,1792.0000,1792.1000,1812.0000,1777.6000,289602
2021-09-02,KOTAKBANK.BSE,1750.0500,1778.7000,1789.0000,1744.0000,198722
2021-09-01,KOTAKBANK.BSE,1758.0000,1745.8000,1758.0000,1738.0000,1054214
2021-08-31,KOTAKBANK.BSE,1736.5000,1754.4500,1759.2000,1736.5000,130389
2021-08-30,KOTAKBANK.BSE,1717.6000,1735.9000,1739.3500,1717.0000,118520
2021-08-27,KOTAKBANK.BSE,1690.0000,1715.9000,1723.8500,1690.0000,193872
2021-08-26,KOTAKBANK.BSE,1699.9000,1697.6000,1716.4000,1689.6500,2820375
2021-08-25,KOTAKBANK.BSE,1702.5000,1698.2000,1716.7000,1695.0000,1235950
2021-08-24,KOTAKBANK.BSE,1715.2000,1704.5000,1725.0000,1692.0000,582069
2021-08-23,KOTAKBANK.BSE,1720.5000,1717.5000,1724.1000,1700.3000,140561
2021-08-20,KOTAKBANK.BSE,1735.0000,1703.7500,1735.0000,1698.0000,231874
2021-08-18,KOTAKBANK.BSE,1795.0000,1750.6500,1797.0000,1745.0500,288679
2021-08-17,KOTAKBANK.BSE,1794.0000,1788.0000,1794.9000,1777.9000,29261
2021-08-16,KOTAKBANK.BSE,1800.0000,1781.0000,1801.1500,1772.0500,50573
2021-08-13,KOTAKBANK.BSE,1787.9500,1787.9000,1798.6500,1773.9500,58245
2021-08-12,KOTAKBANK.BSE,1779.0000,1787.9500,1791.2000,1762.7500,47521
2021-08-11,KOTAKBANK.BSE,1815.0000,1780.7000,1818.9000,1762.8000,76902
2021-08-10,KOTAKBANK.BSE,1775.0000,1812.7500,1824.4000,1775.0000,149745
2021-08-09,KOTAKBANK.BSE,1781.4000,1780.7500,1789.4500,1764.0000,91310
2021-08-06,KOTAKBANK.BSE,1767.0000,1778.9500,1784.0000,1750.0000,203061
2021-08-05,KOTAKBANK.BSE,1763.9000,1772.7000,1792.6000,1753.0000,236381
2021-08-04,KOTAKBANK.BSE,1697.0000,1749.8000,1752.4000,1688.0000,329806
2021-08-03,KOTAKBANK.BSE,1669.9500,1686.7000,1689.5000,1665.1000,58439
2021-08-02,KOTAKBANK.BSE,1666.0000,1664.5500,1676.9500,1657.6500,115724
2021-07-30,KOTAKBANK.BSE,1638.0000,1654.9500,1670.1000,1627.2500,92050
2021-07-29,KOTAKBANK.BSE,1665.0000,1641.5000,1665.0000,1635.0000,288901
2021-07-28,KOTAKBANK.BSE,1706.0000,1653.2000,1706.0000,1646.0500,136055
2021-07-27,KOTAKBANK.BSE,1750.0000,1697.9500,1750.9500,1695.0000,66798
2021-07-26,KOTAKBANK.BSE,1712.1000,1740.4000,1749.8500,1677.3500,181118
2021-07-23,KOTAKBANK.BSE,1708.6500,1723.1000,1728.3000,1694.5500,142869
2021-07-22,KOTAKBANK.BSE,1703.3500,1708.6500,1722.2500,1703.3500,148808
2021-07-20,KOTAKBANK.BSE,1732.0000,1703.2000,1732.0000,1696.0000,76016
2021-07-19,KOTAKBANK.BSE,1730.2500,1721.5500,1741.0500,1712.0000,343178
2021-07-16,KOTAKBANK.BSE,1757.8000,1750.3000,1761.9000,1740.9000,181986
2021-07-15,KOTAKBANK.BSE,1755.9500,1750.0500,1756.9500,1740.0000,132945
2021-07-14,KOTAKBANK.BSE,1747.7500,1748.7000,1757.2500,1735.2000,109882
2021-07-13,KOTAKBANK.BSE,1740.0000,1747.7500,1752.5000,1723.3000,162514
2021-07-12,KOTAKBANK.BSE,1731.5000,1732.7500,1742.9500,1725.0000,366683
2021-07-09,KOTAKBANK.BSE,1732.0000,1720.1500,1732.0000,1715.1000,192535
2021-07-08,KOTAKBANK.BSE,1762.0000,1732.7500,1763.7000,1726.0000,149134
2021-07-07,KOTAKBANK.BSE,1763.0000,1761.6000,1768.5500,1743.4000,1067322
2021-07-06,KOTAKBANK.BSE,1734.4000,1754.7500,1760.0000,1727.2000,264710
2021-07-05,KOTAKBANK.BSE,1725.0000,1731.6000,1739.2500,1720.9000,108831
2021-07-02,KOTAKBANK.BSE,1724.8500,1716.3000,1728.3000,1710.6500,154394
2021-07-01,KOTAKBANK.BSE,1712.7000,1715.2500,1725.1500,1708.6500,204171
2021-06-30,KOTAKBANK.BSE,1709.4500,1706.4000,1743.5500,1698.9500,2667841
2021-06-29,KOTAKBANK.BSE,1734.9500,1705.4000,1735.2000,1702.2500,435526
2021-06-28,KOTAKBANK.BSE,1742.0000,1732.5000,1747.9500,1722.1500,84359
2021-06-25,KOTAKBANK.BSE,1744.9000,1734.9500,1753.2500,1720.6000,882536
2021-06-24,KOTAKBANK.BSE,1736.8000,1738.0000,1741.8000,1728.0000,151532
2021-06-23,KOTAKBANK.BSE,1765.0000,1736.8000,1765.0000,1727.0500,269280
2021-06-22,KOTAKBANK.BSE,1779.8000,1760.0000,1785.3000,1754.0000,118558
2021-06-21,KOTAKBANK.BSE,1743.0000,1772.6500,1776.5000,1731.0000,1492853
2021-06-18,KOTAKBANK.BSE,1770.0000,1760.6000,1776.0000,1733.1500,136455
2021-06-17,KOTAKBANK.BSE,1750.1000,1767.9000,1771.7000,1737.0500,133544
2021-06-16,KOTAKBANK.BSE,1774.0000,1760.7000,1781.0000,1753.0000,896652
2021-06-15,KOTAKBANK.BSE,1768.2500,1771.6000,1783.7500,1766.6000,107445
2021-06-14,KOTAKBANK.BSE,1794.2000,1768.2500,1794.2000,1759.9500,239005
2021-06-11,KOTAKBANK.BSE,1803.0000,1795.4500,1810.0000,1788.5000,103946
2021-06-10,KOTAKBANK.BSE,1782.5000,1799.5500,1803.7500,1776.1500,94365
2021-06-09,KOTAKBANK.BSE,1792.0000,1782.5000,1812.3500,1775.0000,158777
2021-06-08,KOTAKBANK.BSE,1820.0000,1796.4500,1820.0000,1788.0000,134552
2021-06-07,KOTAKBANK.BSE,1824.0000,1816.5500,1824.0000,1807.7000,105263
2021-06-04,KOTAKBANK.BSE,1820.1000,1810.2000,1824.8000,1796.6000,186445
2021-06-03,KOTAKBANK.BSE,1798.7000,1814.7500,1828.0000,1793.0000,77313
2021-06-02,KOTAKBANK.BSE,1796.0000,1782.6000,1796.0000,1770.1000,93224
2021-06-01,KOTAKBANK.BSE,1815.9000,1797.7000,1824.0000,1787.5000,154923
2021-05-31,KOTAKBANK.BSE,1803.0000,1807.8000,1811.9500,1784.8000,107472
2021-05-28,KOTAKBANK.BSE,1785.0000,1800.1000,1812.8000,1776.6000,187790
2021-05-27,KOTAKBANK.BSE,1744.9000,1778.2500,1784.7000,1725.6500,253649
2021-05-26,KOTAKBANK.BSE,1763.0000,1740.6000,1763.0000,1737.5000,44756
2021-05-25,KOTAKBANK.BSE,1765.1500,1750.4000,1771.5000,1738.0000,118670
2021-05-24,KOTAKBANK.BSE,1765.0000,1755.4000,1779.0000,1742.0000,156288
2021-05-21,KOTAKBANK.BSE,1718.0000,1757.5500,1762.8000,1718.0000,248427
2021-05-20,KOTAKBANK.BSE,1730.0000,1708.5500,1735.9500,1705.3500,205672
2021-05-19,KOTAKBANK.BSE,1757.0000,1730.7000,1757.0000,1728.0000,115058
2021-05-18,KOTAKBANK.BSE,1765.0000,1754.6000,1770.1500,1750.0500,126971
2021-05-17,KOTAKBANK.BSE,1718.0000,1744.0000,1753.4000,1712.5500,472831
2021-05-14,KOTAKBANK.BSE,1736.3000,1707.3000,1736.3000,1701.2000,139517
2021-05-12,KOTAKBANK.BSE,1759.0000,1718.5500,1759.0000,1714.9000,192353
2021-05-11,KOTAKBANK.BSE,1780.0000,1755.8500,1786.9500,1753.3500,192750
2021-05-10,KOTAKBANK.BSE,1801.0500,1810.2000,1812.7000,1791.5500,101258
2021-05-07,KOTAKBANK.BSE,1790.0000,1779.9500,1812.3500,1774.2500,102663
2021-05-06,KOTAKBANK.BSE,1782.0000,1786.8500,1793.9000,1764.3000,137213
2021-05-05,KOTAKBANK.BSE,1741.9500,1770.3000,1786.6500,1722.0000,153021
2021-05-04,KOTAKBANK.BSE,1746.2000,1732.1500,1764.1000,1725.4000,323236
2021-05-03,KOTAKBANK.BSE,1743.0000,1724.3000,1758.6000,1685.7000,268641
2021-04-30,KOTAKBANK.BSE,1786.5000,1748.6000,1801.1500,1740.0000,139864
2021-04-29,KOTAKBANK.BSE,1823.0000,1807.1000,1845.0000,1780.5500,297413
2021-04-28,KOTAKBANK.BSE,1761.0000,1811.8000,1823.9500,1755.0000,137376
2021-04-27,KOTAKBANK.BSE,1749.0000,1750.1500,1760.7000,1724.8500,90737
2021-04-26,KOTAKBANK.BSE,1735.0000,1759.5500,1782.6000,1734.0000,137951
2021-04-23,KOTAKBANK.BSE,1732.0000,1735.3000,1755.0000,1720.2500,118964
2021-04-22,KOTAKBANK.BSE,1695.0000,1736.7500,1740.8000,1668.7500,151197
2021-04-20,KOTAKBANK.BSE,1735.0000,1698.2500,1735.0000,1687.0000,149434
2021-04-19,KOTAKBANK.BSE,1712.1000,1701.0500,1720.2000,1675.0500,295842
2021-04-16,KOTAKBANK.BSE,1785.0000,1765.5500,1786.0000,1760.1000,173290
2021-04-15,KOTAKBANK.BSE,1781.1000,1772.7000,1808.8000,1753.0000,327166
2021-04-13,KOTAKBANK.BSE,1730.0000,1775.8500,1785.5500,1725.0000,60926
2021-04-12,KOTAKBANK.BSE,1749.0000,1742.2500,1767.2500,1723.3000,92724
2021-04-09,KOTAKBANK.BSE,1757.0500,1799.1500,1806.2000,1744.2000,116249
2021-04-08,KOTAKBANK.BSE,1810.0000,1783.6000,1823.6500,1780.0000,82922
2021-04-07,KOTAKBANK.BSE,1757.6000,1791.5500,1810.0000,1746.4500,110100
2021-04-06,KOTAKBANK.BSE,1772.1000,1768.4000,1781.0000,1729.0000,90597
2021-04-05,KOTAKBANK.BSE,1790.0000,1759.5000,1795.0000,1734.6000,65522
2021-04-01,KOTAKBANK.BSE,1765.0000,1804.4500,1812.7000,1751.0000,132157
2021-03-31,KOTAKBANK.BSE,1781.0000,1754.0000,1781.0000,1743.0000,93864
2021-03-30,KOTAKBANK.BSE,1775.0000,1780.8000,1801.2000,1775.0000,116893
2021-03-26,KOTAKBANK.BSE,1784.8000,1772.6500,1792.0500,1762.9500,128723
2021-03-25,KOTAKBANK.BSE,1794.0000,1763.9000,1797.9000,1745.0000,120038
2021-03-24,KOTAKBANK.BSE,1802.0000,1782.3000,1807.4500,1774.0000,126976
2021-03-23,KOTAKBANK.BSE,1827.0000,1813.1500,1840.0000,1799.1500,91512
2021-03-22,KOTAKBANK.BSE,1837.0000,1824.0500,1849.5000,1806.0000,68700
2021-03-19,KOTAKBANK.BSE,1816.0000,1831.6000,1871.7500,1816.0000,275391
2021-03-18,KOTAKBANK.BSE,1872.0000,1831.3500,1890.3500,1825.3500,76489
2021-03-17,KOTAKBANK.BSE,1897.1500,1867.9500,1917.0500,1860.2500,68594
2021-03-16,KOTAKBANK.BSE,1918.7000,1903.8000,1940.8500,1900.0000,106175
2021-03-15,KOTAKBANK.BSE,1937.6500,1918.7000,1942.2000,1894.0000,114257
2021-03-12,KOTAKBANK.BSE,1975.0000,1936.5000,1976.9000,1912.0000,95656
2021-03-10,KOTAKBANK.BSE,1981.0000,1963.5000,1998.7500,1957.2500,80992
2021-03-09,KOTAKBANK.BSE,1925.0000,1979.5000,1991.0000,1917.8000,899309
2021-03-08,KOTAKBANK.BSE,1924.4500,1915.2500,1947.8000,1893.0000,144287
2021-03-05,KOTAKBANK.BSE,1878.6500,1923.7500,1928.0000,1869.5500,307807
2021-03-04,KOTAKBANK.BSE,1870.4000,1897.5000,1911.8500,1850.0500,94886
2021-03-03,KOTAKBANK.BSE,1854.0000,1898.7000,1908.9500,1854.0000,73654
2021-03-02,KOTAKBANK.BSE,1851.0000,1844.0000,1859.9000,1821.0000,69124
2021-03-01,KOTAKBANK.BSE,1811.0000,1845.3500,1854.0000,1803.3000,586700
2021-02-26,KOTAKBANK.BSE,1863.0000,1782.3500,1868.0000,1773.1000,180729
2021-02-25,KOTAKBANK.BSE,1935.0000,1895.3500,1964.9500,1886.9000,195212
2021-02-24,KOTAKBANK.BSE,1875.2000,1914.0500,1953.9500,1852.0000,454708
2021-02-23,KOTAKBANK.BSE,1955.0000,1873.1500,1961.9000,1867.0000,118138
2021-02-22,KOTAKBANK.BSE,1941.0000,1948.5500,1961.6500,1921.6500,44651
2021-02-19,KOTAKBANK.BSE,1945.0000,1937.3000,1969.6000,1925.0500,49189
2021-02-18,KOTAKBANK.BSE,1980.0000,1945.3000,1982.3500,1938.0000,193234
2021-02-17,KOTAKBANK.BSE,2008.5000,1989.1500,2022.4000,1969.5000,450365
2021-02-16,KOTAKBANK.BSE,1995.0000,2021.6500,2048.9500,1995.0000,261589
2021-02-15,KOTAKBANK.BSE,1954.0000,1986.2000,1999.0000,1954.0000,135074
2021-02-12,KOTAKBANK.BSE,1966.0000,1951.4500,1974.5500,1945.6000,86860
2021-02-11,KOTAKBANK.BSE,1936.0000,1961.3000,1984.3000,1936.0000,120121
2021-02-10,KOTAKBANK.BSE,1954.5500,1953.6500,1961.8500,1936.3000,143830
2021-02-09,KOTAKBANK.BSE,1950.0000,1949.2000,1975.0000,1938.0000,62613
2021-02-08,KOTAKBANK.BSE,1995.0000,1956.3000,2029.9500,1951.9500,212114
2021-02-05,KOTAKBANK.BSE,1921.0000,1982.5500,1997.9000,1915.0000,786773
2021-02-04,KOTAKBANK.BSE,1857.9000,1911.2500,1914.5000,1831.0500,188844
2021-02-03,KOTAKBANK.BSE,1875.0000,1851.8500,1882.3500,1820.1000,147146
2021-02-02,KOTAKBANK.BSE,1825.0000,1863.5000,1878.6500,1801.3500,337556
2021-02-01,KOTAKBANK.BSE,1730.0000,1801.3500,1810.0000,1696.2500,220763
2021-01-29,KOTAKBANK.BSE,1740.0000,1713.4500,1748.3000,1705.0500,174740
2021-01-28,KOTAKBANK.BSE,1725.2500,1722.5000,1763.5000,1700.4500,159665
2021-01-27,KOTAKBANK.BSE,1798.0000,1762.1500,1823.0500,1747.3000,210818
2021-01-25,KOTAKBANK.BSE,1848.0000,1795.1500,1867.0000,1774.9000,365666
2021-01-22,KOTAKBANK.BSE,1849.0000,1831.2000,1868.8500,1825.0000,189751
2021-01-21,KOTAKBANK.BSE,1900.0000,1858.6500,1905.0000,1846.0000,162036
2021-01-20,KOTAKBANK.BSE,1895.0000,1883.9500,1895.0000,1869.5500,139287
2021-01-19,KOTAKBANK.BSE,1851.2500,1886.8000,1892.2500,1845.0000,88856
2021-01-18,KOTAKBANK.BSE,1867.0000,1848.9500,1870.0000,1838.2000,160453
2021-01-15,KOTAKBANK.BSE,1892.8500,1863.6000,1904.3000,1854.0000,214188
2021-01-14,KOTAKBANK.BSE,1887.0000,1892.8500,1905.3000,1870.9500,1494826
2021-01-13,KOTAKBANK.BSE,1906.3500,1883.1500,1912.0000,1876.7500,195584
2021-01-12,KOTAKBANK.BSE,1925.0000,1904.2500,1930.2500,1897.0000,215980
2021-01-11,KOTAKBANK.BSE,1980.0000,1938.8500,1980.0000,1935.3500,61577
2021-01-08,KOTAKBANK.BSE,1970.0000,1970.5000,1976.0000,1946.0500,147513
2021-01-07,KOTAKBANK.BSE,1985.0000,1953.0000,1985.0000,1947.2500,101038
2021-01-06,KOTAKBANK.BSE,1966.0000,1970.6500,1978.5000,1949.5000,3337324
2021-01-05,KOTAKBANK.BSE,1961.0000,1959.9500,1964.1500,1935.0000,131537
2021-01-04,KOTAKBANK.BSE,1995.3500,1965.8500,2005.0000,1955.3500,165607
2021-01-01,KOTAKBANK.BSE,1995.0000,1994.3000,2007.3500,1992.0000,25211
2020-12-31,KOTAKBANK.BSE,2017.0000,1995.4000,2018.7500,1988.0000,72241
2020-12-30,KOTAKBANK.BSE,2002.0000,2019.4500,2026.5500,1998.3000,104901
2020-12-29,KOTAKBANK.BSE,1985.0000,2000.0500,2016.5500,1984.9500,88988
2020-12-28,KOTAKBANK.BSE,1960.0000,1987.1000,1995.9500,1960.0000,104084
2020-12-24,KOTAKBANK.BSE,1920.0000,1961.9000,1978.5000,1916.2500,133625
2020-12-23,KOTAKBANK.BSE,1860.0000,1921.9000,1924.9500,1860.0000,168846
2020-12-22,KOTAKBANK.BSE,1920.0000,1902.9000,1929.1000,1886.0000,232649
2020-12-21,KOTAKBANK.BSE,1939.9000,1921.0500,1958.4500,1907.0000,346767
2020-12-18,KOTAKBANK.BSE,1965.0000,1949.0500,1965.0000,1921.8500,99736
2020-12-17,KOTAKBANK.BSE,1965.2000,1965.5000,1968.8000,1942.6500,91011
2020-12-16,KOTAKBANK.BSE,1961.2500,1952.5000,1964.1000,1937.0000,214181
2020-12-15,KOTAKBANK.BSE,1949.4500,1950.4500,1958.0000,1919.0500,167659
2020-12-14,KOTAKBANK.BSE,1930.1000,1940.1500,1947.8000,1898.4000,118625
2020-12-11,KOTAKBANK.BSE,1894.0000,1920.6500,1928.8000,1894.0000,138048
2020-12-10,KOTAKBANK.BSE,1892.1000,1902.8000,1919.5000,1859.2000,122008
2020-12-09,KOTAKBANK.BSE,1836.0000,1882.7500,1887.0000,1836.0000,251158
2020-12-08,KOTAKBANK.BSE,1825.0000,1833.8500,1838.0000,1818.4500,388263
2020-12-07,KOTAKBANK.BSE,1847.0000,1820.6500,1855.7000,1805.0000,188053
2020-12-04,KOTAKBANK.BSE,1820.0000,1845.9000,1857.4000,1802.6000,255824
2020-12-03,KOTAKBANK.BSE,1839.4500,1821.5000,1843.0000,1813.0500,163724
2020-12-02,KOTAKBANK.BSE,1882.9000,1813.4000,1882.9000,1809.0000,148000
2020-12-01,KOTAKBANK.BSE,1934.0000,1874.9500,1934.0000,1864.8000,145360
2020-11-27,KOTAKBANK.BSE,1892.2000,1901.6500,1924.7500,1846.7500,371767
2020-11-26,KOTAKBANK.BSE,1862.4500,1889.8000,1900.7500,1850.1000,132734
2020-11-25,KOTAKBANK.BSE,1940.0000,1862.4500,1940.0000,1853.2000,184734
2020-11-24,KOTAKBANK.BSE,1898.0000,1924.3500,1947.7000,1891.6000,163022
2020-11-23,KOTAKBANK.BSE,1895.4500,1897.6000,1905.2000,1871.4500,736164
2020-11-20,KOTAKBANK.BSE,1824.9000,1889.2000,1899.0000,1813.6500,199243
2020-11-19,KOTAKBANK.BSE,1824.7000,1824.9000,1859.9500,1814.5000,185907
2020-11-18,KOTAKBANK.BSE,1796.0000,1830.1500,1849.0000,1783.9500,184289
2020-11-17,KOTAKBANK.BSE,1771.0000,1796.7000,1801.9500,1765.6500,146572
2020-11-13,KOTAKBANK.BSE,1752.4500,1765.9500,1774.0000,1720.5500,140808
2020-11-12,KOTAKBANK.BSE,1798.9000,1754.7500,1798.9000,1748.5000,176469
2020-11-11,KOTAKBANK.BSE,1776.8000,1807.4000,1817.8000,1759.5500,739196
2020-11-10,KOTAKBANK.BSE,1727.4500,1752.8000,1794.0000,1726.0000,189552
2020-11-09,KOTAKBANK.BSE,1722.0000,1727.4500,1751.5000,1700.5000,133030
2020-11-06,KOTAKBANK.BSE,1660.0000,1717.6000,1724.9000,1650.1000,99480
2020-11-05,KOTAKBANK.BSE,1641.1000,1675.0500,1680.0000,1632.4000,133960
2020-11-04,KOTAKBANK.BSE,1590.0000,1630.0000,1635.2000,1578.0000,214702
2020-11-03,KOTAKBANK.BSE,1580.0000,1593.3000,1601.9500,1570.8000,259599
2020-11-02,KOTAKBANK.BSE,1555.0000,1581.0500,1604.4000,1535.2500,154569
2020-10-30,KOTAKBANK.BSE,1572.2000,1547.6000,1574.4000,1519.0500,150020
2020-10-29,KOTAKBANK.BSE,1531.1000,1571.0500,1589.3500,1526.8000,409095
2020-10-28,KOTAKBANK.BSE,1580.0000,1552.2000,1580.0000,1541.5000,263359
2020-10-27,KOTAKBANK.BSE,1450.0000,1588.0000,1600.9500,1450.0000,960560
2020-10-26,KOTAKBANK.BSE,1383.0500,1415.7500,1428.4000,1347.7500,284604
2020-10-23,KOTAKBANK.BSE,1392.0500,1383.0500,1407.9500,1378.7500,69443
2020-10-22,KOTAKBANK.BSE,1385.1000,1393.2500,1404.2000,1377.7000,112840
2020-10-21,KOTAKBANK.BSE,1370.3000,1393.8500,1399.6000,1358.7500,149794
2020-10-20,KOTAKBANK.BSE,1370.0000,1368.8500,1385.3500,1356.3000,99441
2020-10-19,KOTAKBANK.BSE,1350.0000,1376.8000,1380.0000,1333.3000,171545
2020-10-16,KOTAKBANK.BSE,1308.0000,1336.5500,1343.5000,1307.9500,51129
2020-10-15,KOTAKBANK.BSE,1356.9000,1309.0000,1365.2000,1301.2500,1106867
2020-10-14,KOTAKBANK.BSE,1338.5000,1354.2500,1358.0000,1324.5000,57960
2020-10-13,KOTAKBANK.BSE,1315.0000,1344.3000,1349.6000,1309.6000,69898
2020-10-12,KOTAKBANK.BSE,1326.1000,1312.8000,1357.9500,1308.2500,1482607
2020-10-09,KOTAKBANK.BSE,1320.1000,1320.0500,1338.3000,1306.1500,272206
2020-10-08,KOTAKBANK.BSE,1326.0000,1321.1500,1340.4000,1311.5500,137262
2020-10-07,KOTAKBANK.BSE,1340.0000,1324.0000,1340.0000,1321.6500,108107
2020-10-06,KOTAKBANK.BSE,1321.6000,1338.4500,1341.7500,1311.5500,217496
2020-10-05,KOTAKBANK.BSE,1307.4500,1314.8000,1333.0000,1307.4500,200269
2020-10-01,KOTAKBANK.BSE,1278.0000,1305.3000,1309.8000,1278.0000,99135
