Date,Company,Open,Close,High,Low,Volume
2020-05-27,TCS.BSE,1956.1000,2005.1000,2010.0000,1941.2000,85566
2020-05-26,TCS.BSE,2020.0000,1943.3500,2022.0000,1925.0000,111751
2020-05-22,TCS.BSE,1973.0000,2018.9500,2030.0000,1966.0000,84400
2020-05-21,TCS.BSE,1952.8000,1991.5500,1997.0000,1942.0500,73577
2020-05-20,TCS.BSE,1945.2000,1952.4500,1963.1000,1932.8000,68859
2020-05-19,TCS.BSE,1869.5000,1948.2500,1965.8000,1869.5000,547420
2020-05-18,TCS.BSE,1901.0000,1944.8500,1949.4500,1873.6000,97858
2020-05-15,TCS.BSE,1908.0000,1893.3000,1919.0000,1867.0000,72171
2020-05-14,TCS.BSE,1922.0000,1900.8000,1922.4000,1892.0000,67890
2020-05-13,TCS.BSE,1999.0000,1949.4500,1999.0000,1926.3000,63153
2020-05-12,TCS.BSE,1928.0000,1948.9500,1957.2000,1911.3500,97123
2020-05-11,TCS.BSE,1920.0000,1935.3000,1952.1000,1909.8500,212252
2020-05-08,TCS.BSE,1945.0000,1893.5000,1945.0000,1887.0000,64653
2020-05-07,TCS.BSE,1917.0000,1891.2500,1934.7500,1886.3000,86388
2020-05-06,TCS.BSE,1935.0000,1904.2500,1953.3000,1895.0500,84763
2020-05-05,TCS.BSE,1960.0000,1931.5000,1976.0000,1926.1500,67646
2020-05-04,TCS.BSE,1960.0000,1929.1500,1965.0000,1914.0500,117290
2020-04-30,TCS.BSE,1963.0000,2014.8500,2030.0000,1943.0000,146238
2020-04-29,TCS.BSE,1872.3500,1905.2000,1911.3000,1851.0000,138273
2020-04-28,TCS.BSE,1866.5000,1859.4000,1867.0000,1833.0000,56291
2020-04-27,TCS.BSE,1830.1000,1837.3000,1875.0000,1825.9500,82109
2020-04-24,TCS.BSE,1840.1000,1818.3000,1851.6000,1807.5000,93384
2020-04-23,TCS.BSE,1786.0000,1876.9000,1891.7000,1768.0500,453645
2020-04-22,TCS.BSE,1746.0000,1771.2000,1789.1000,1720.3500,103696
2020-04-21,TCS.BSE,1775.0000,1737.2500,1794.0000,1728.7500,149222
2020-04-20,TCS.BSE,1827.0000,1818.8000,1829.0000,1803.0000,101688
2020-04-17,TCS.BSE,1800.0000,1806.8000,1851.8500,1752.8000,309427
2020-04-16,TCS.BSE,1701.0000,1715.6000,1762.9000,1677.6000,240124
2020-04-15,TCS.BSE,1770.0000,1734.4500,1812.2500,1728.9000,150148
2020-04-13,TCS.BSE,1769.8000,1758.4000,1786.0000,1747.0000,72307
2020-04-09,TCS.BSE,1745.0000,1765.9000,1778.4500,1733.0000,126479
2020-04-08,TCS.BSE,1760.0000,1705.6000,1805.0000,1701.0000,159832
2020-04-07,TCS.BSE,1703.3000,1775.0500,1785.0000,1703.3000,167673
2020-04-03,TCS.BSE,1731.3000,1654.4000,1740.0000,1650.0000,170043
2020-04-01,TCS.BSE,1830.0000,1709.5500,1834.0000,1702.2500,212968
2020-03-31,TCS.BSE,1826.0000,1823.0500,1856.0000,1780.0000,133416
2020-03-30,TCS.BSE,1769.0000,1776.1500,1907.0000,1763.3500,1324734
2020-03-27,TCS.BSE,1839.0000,1818.6000,1850.0000,1752.0000,197136
2020-03-26,TCS.BSE,1815.0000,1806.7000,1880.9000,1723.0000,143192
2020-03-25,TCS.BSE,1700.0000,1752.2000,1810.0000,1681.0000,104880
2020-03-24,TCS.BSE,1740.0000,1702.8500,1767.6000,1652.0500,156649
2020-03-23,TCS.BSE,1648.2000,1662.6500,1742.5500,1620.0000,173724
2020-03-20,TCS.BSE,1637.0000,1798.0000,1867.9500,1627.0000,330779
2020-03-19,TCS.BSE,1581.0000,1636.1000,1685.7500,1547.3000,244595
2020-03-18,TCS.BSE,1688.0000,1650.9500,1712.3500,1628.0000,204763
2020-03-17,TCS.BSE,1725.0000,1658.2000,1731.0000,1623.0000,239263
2020-03-16,TCS.BSE,1769.0000,1698.0500,1843.3500,1677.0000,225552
2020-03-13,TCS.BSE,1690.6500,1807.3000,1819.0000,1504.4000,364701
2020-03-12,TCS.BSE,1915.0000,1769.8500,1915.0000,1759.2000,519323
2020-03-11,TCS.BSE,1955.0000,1954.5500,1988.3500,1923.6000,461132
2020-03-09,TCS.BSE,2080.0000,1972.2000,2080.0500,1936.0000,196607
2020-03-06,TCS.BSE,2125.0000,2117.8999,2125.0000,2073.0000,55592
2020-03-05,TCS.BSE,2085.0000,2124.8999,2147.0000,2085.0000,73872
2020-03-04,TCS.BSE,2045.5000,2083.1499,2093.0000,2026.0000,83356
2020-03-03,TCS.BSE,2004.0000,2038.9000,2060.0000,2004.0000,68762
2020-03-02,TCS.BSE,2025.1000,1999.9000,2054.6001,1985.7000,103572
2020-02-28,TCS.BSE,2080.0000,2000.9500,2080.0000,1990.4000,135017
2020-02-27,TCS.BSE,2140.0000,2103.8999,2140.0000,2086.8501,83108
2020-02-26,TCS.BSE,2156.0000,2123.0500,2163.6001,2113.1001,51900
2020-02-25,TCS.BSE,2117.0000,2155.8999,2176.0000,2111.0500,52702
2020-02-24,TCS.BSE,2157.0000,2116.3000,2178.9500,2106.6499,80671
2020-02-20,TCS.BSE,2215.0000,2156.3000,2215.0000,2152.0500,186124
2020-02-19,TCS.BSE,2215.0000,2194.6001,2228.8501,2190.1001,58248
2020-02-18,TCS.BSE,2209.8999,2215.3000,2221.3501,2186.7500,96139
2020-02-17,TCS.BSE,2199.8999,2203.2500,2216.1499,2190.0000,77670
2020-02-14,TCS.BSE,2181.0000,2183.8000,2211.5500,2170.9500,58034
2020-02-13,TCS.BSE,2170.0000,2191.6001,2197.0000,2169.9500,73682
2020-02-12,TCS.BSE,2157.0000,2170.5000,2184.8000,2152.0000,75247
2020-02-11,TCS.BSE,2164.8999,2151.6499,2174.0000,2147.0000,48006
2020-02-10,TCS.BSE,2136.7000,2162.3501,2166.9500,2119.8000,72009
2020-02-07,TCS.BSE,2142.0000,2136.7000,2150.6001,2119.0000,73624
2020-02-06,TCS.BSE,2155.0000,2128.7000,2174.2500,2116.0000,541706
2020-02-05,TCS.BSE,2125.0000,2145.2500,2158.0000,2105.7500,115764
2020-02-04,TCS.BSE,2134.8999,2107.7000,2137.5500,2087.9500,116533
2020-02-03,TCS.BSE,2164.0000,2103.1499,2193.9500,2093.7500,162662
2020-01-31,TCS.BSE,2140.0000,2079.3000,2145.0000,2072.3999,116613
2020-01-30,TCS.BSE,2161.0000,2138.0500,2165.4500,2125.5000,78850
2020-01-29,TCS.BSE,2187.2500,2152.7000,2187.6001,2148.6499,179971
2020-01-28,TCS.BSE,2172.3000,2184.0500,2187.1499,2153.0000,158542
2020-01-27,TCS.BSE,2180.0000,2168.6499,2193.4500,2165.0000,69104
2020-01-24,TCS.BSE,2193.4500,2184.6001,2193.4500,2170.6001,84902
2020-01-23,TCS.BSE,2206.5000,2193.4500,2217.2000,2182.3999,125220
2020-01-22,TCS.BSE,2175.5000,2206.5000,2210.1001,2175.5000,90713
2020-01-21,TCS.BSE,2174.9500,2171.4500,2185.0000,2160.0000,43940
2020-01-20,TCS.BSE,2194.0000,2170.2500,2241.6499,2156.7000,214236
2020-01-17,TCS.BSE,2242.0000,2218.0500,2254.2000,2213.0500,71372
2020-01-16,TCS.BSE,2225.0000,2238.3999,2248.9500,2220.3999,61468
2020-01-15,TCS.BSE,2219.0000,2226.5500,2231.5500,2195.0000,52151
2020-01-14,TCS.BSE,2199.0000,2207.2000,2229.7500,2198.7500,121577
2020-01-13,TCS.BSE,2221.0000,2191.0000,2221.0000,2185.2000,109319
2020-01-10,TCS.BSE,2216.0000,2213.8501,2233.0000,2208.0000,118682
2020-01-09,TCS.BSE,2251.0500,2216.0000,2251.0500,2210.4500,102267
2020-01-08,TCS.BSE,2200.0000,2255.0500,2259.9500,2200.0000,109402
2020-01-07,TCS.BSE,2201.0000,2205.1499,2214.8000,2184.0000,44109
2020-01-06,TCS.BSE,2201.0000,2200.1499,2226.3999,2188.3000,84845
2020-01-03,TCS.BSE,2169.0000,2200.3999,2223.0000,2162.5500,330173
2020-01-02,TCS.BSE,2173.1001,2157.4500,2177.8999,2150.0000,56619
2020-01-01,TCS.BSE,2170.0000,2169.8000,2183.3501,2154.2500,36398
