Date,Company,Open,Close,High,Low,Volume
2020-09-23,HDFCBANK.BSE,1040.0000,1047.5500,1055.0000,1034.6500,361101
2020-09-22,HDFCBANK.BSE,1050.0000,1036.0000,1058.0000,1030.0000,249691
2020-09-21,HDFCBANK.BSE,1052.0000,1048.7000,1071.2000,1041.1500,495062
2020-09-18,HDFCBANK.BSE,1090.0000,1057.4000,1092.1500,1047.3000,275132
2020-09-17,HDFCBANK.BSE,1088.0000,1083.2500,1094.3500,1077.8500,612290
2020-09-16,HDFCBANK.BSE,1069.7500,1093.5000,1095.5000,1069.7500,531136
2020-09-15,HDFCBANK.BSE,1066.0000,1070.9000,1076.0000,1058.4000,207577
2020-09-14,HDFCBANK.BSE,1090.0000,1057.9000,1093.9000,1053.2000,276013
2020-09-11,HDFCBANK.BSE,1094.0000,1078.5000,1104.9500,1071.1000,342173
2020-09-10,HDFCBANK.BSE,1105.0000,1090.6500,1105.0000,1084.0000,207916
2020-09-09,HDFCBANK.BSE,1101.0000,1095.7000,1111.0500,1091.7000,200800
2020-09-08,HDFCBANK.BSE,1115.8000,1112.0500,1119.0000,1104.2500,451864
2020-09-07,HDFCBANK.BSE,1088.1000,1109.3000,1119.9500,1088.1000,334506
2020-09-04,HDFCBANK.BSE,1106.0000,1119.8000,1124.5000,1104.5500,244820
2020-09-03,HDFCBANK.BSE,1135.0000,1130.7000,1145.7500,1128.1000,247928
2020-09-02,HDFCBANK.BSE,1122.0500,1134.2000,1138.5500,1120.3500,358167
2020-09-01,HDFCBANK.BSE,1122.0000,1127.3500,1143.5500,1109.0500,402661
2020-08-31,HDFCBANK.BSE,1125.2000,1115.2000,1148.0000,1100.7500,1154504
2020-08-28,HDFCBANK.BSE,1111.9500,1115.0000,1124.9500,1095.0500,462555
2020-08-27,HDFCBANK.BSE,1128.0000,1111.9500,1129.6500,1106.1000,202887
2020-08-26,HDFCBANK.BSE,1120.0500,1117.7000,1131.5000,1109.6000,414800
2020-08-25,HDFCBANK.BSE,1120.0000,1119.8500,1127.5000,1107.0000,323376
2020-08-24,HDFCBANK.BSE,1086.0000,1116.8000,1122.5500,1086.0000,854057
2020-08-21,HDFCBANK.BSE,1060.2500,1085.7000,1088.2500,1060.2500,441279
2020-08-20,HDFCBANK.BSE,1054.0000,1058.6000,1067.3500,1052.3500,502138
2020-08-19,HDFCBANK.BSE,1062.6000,1067.4000,1069.7000,1056.4000,361979
2020-08-18,HDFCBANK.BSE,1028.1000,1056.4500,1061.0000,1021.4500,897580
2020-08-17,HDFCBANK.BSE,1045.0500,1033.5500,1050.0000,1020.5000,535483
2020-08-14,HDFCBANK.BSE,1068.0000,1034.4500,1068.0000,1027.6000,564768
2020-08-13,HDFCBANK.BSE,1065.3500,1058.9500,1071.0000,1056.5500,428632
2020-08-12,HDFCBANK.BSE,1064.0000,1063.7500,1066.0000,1048.4000,382900
2020-08-11,HDFCBANK.BSE,1051.0000,1067.6000,1071.0000,1049.0000,781388
2020-08-10,HDFCBANK.BSE,1041.7000,1051.0000,1064.1000,1041.7000,697679
2020-08-07,HDFCBANK.BSE,1036.0000,1044.0000,1047.0000,1022.5000,599185
2020-08-06,HDFCBANK.BSE,1040.0000,1040.5500,1054.6000,1026.6500,851351
2020-08-05,HDFCBANK.BSE,1050.8000,1027.8500,1055.6000,1020.0000,483496
2020-08-04,HDFCBANK.BSE,1005.9000,1041.4000,1059.9000,1003.1000,1061469
2020-08-03,HDFCBANK.BSE,1030.0000,1001.9500,1030.0000,994.0000,669872
2020-07-31,HDFCBANK.BSE,1053.5500,1032.6500,1056.2500,1020.6000,804138
2020-07-30,HDFCBANK.BSE,1071.2000,1050.4500,1083.3500,1047.0000,907461
2020-07-29,HDFCBANK.BSE,1083.8000,1065.2000,1088.4000,1056.0000,662076
2020-07-28,HDFCBANK.BSE,1079.0500,1086.2500,1094.2500,1059.3000,440647
2020-07-27,HDFCBANK.BSE,1097.8500,1079.0500,1101.4000,1075.8000,721096
2020-07-24,HDFCBANK.BSE,1121.0000,1118.8000,1122.2500,1101.4500,687842
2020-07-23,HDFCBANK.BSE,1125.0000,1130.7000,1143.3000,1116.4500,455724
2020-07-22,HDFCBANK.BSE,1140.0000,1126.4000,1141.5500,1118.0000,665550
2020-07-21,HDFCBANK.BSE,1150.0000,1139.6000,1157.8500,1135.0000,840228
2020-07-20,HDFCBANK.BSE,1142.0000,1132.8000,1152.6500,1124.6500,2047875
2020-07-17,HDFCBANK.BSE,1061.4500,1099.1500,1103.8500,1059.0000,1025663
2020-07-16,HDFCBANK.BSE,1052.7000,1062.3500,1065.5500,1034.4000,319847
2020-07-15,HDFCBANK.BSE,1066.1500,1052.7000,1078.9500,1050.3500,696569
2020-07-14,HDFCBANK.BSE,1064.0000,1059.2000,1069.9500,1050.0000,670927
2020-07-13,HDFCBANK.BSE,1109.0000,1080.4000,1114.0500,1071.2000,637536
2020-07-10,HDFCBANK.BSE,1122.0000,1105.3500,1122.0000,1100.0000,277259
2020-07-09,HDFCBANK.BSE,1115.0500,1125.7000,1130.0000,1107.1500,253015
2020-07-08,HDFCBANK.BSE,1105.0000,1109.3500,1124.3500,1105.0000,333288
2020-07-07,HDFCBANK.BSE,1106.0500,1105.0000,1111.7500,1093.1500,334941
2020-07-06,HDFCBANK.BSE,1106.1000,1102.9500,1118.8500,1100.0000,912240
2020-07-03,HDFCBANK.BSE,1090.7000,1074.2000,1100.0000,1069.8000,454526
2020-07-02,HDFCBANK.BSE,1091.0000,1089.7000,1110.7500,1085.5000,560092
2020-07-01,HDFCBANK.BSE,1065.7000,1085.6500,1095.9000,1061.5500,907347
2020-06-30,HDFCBANK.BSE,1077.9000,1065.7000,1078.7500,1056.3000,435278
2020-06-29,HDFCBANK.BSE,1033.0000,1076.4000,1082.0000,1033.0000,1727403
2020-06-26,HDFCBANK.BSE,1040.0000,1055.6000,1062.5000,1027.6500,601584
2020-06-25,HDFCBANK.BSE,1015.0000,1028.9500,1049.0000,1007.2500,807420
2020-06-24,HDFCBANK.BSE,1045.8500,1032.4000,1057.6500,1029.7000,570032
2020-06-23,HDFCBANK.BSE,1035.0000,1040.8500,1045.0000,1016.3500,621513
2020-06-22,HDFCBANK.BSE,1023.0000,1028.5000,1045.2000,1023.0000,763426
2020-06-19,HDFCBANK.BSE,1022.0000,1033.6500,1042.7000,1013.1500,717999
2020-06-18,HDFCBANK.BSE,980.0000,1019.7500,1024.9000,972.2500,1170646
2020-06-17,HDFCBANK.BSE,986.5500,980.9000,998.4500,974.0500,822825
2020-06-16,HDFCBANK.BSE,973.0000,990.3500,993.4500,952.0500,1421931
2020-06-15,HDFCBANK.BSE,972.4000,950.8000,973.3000,942.6500,922866
2020-06-12,HDFCBANK.BSE,929.0000,983.0000,986.4500,928.0000,737606
2020-06-11,HDFCBANK.BSE,989.0000,968.6500,989.0000,965.1000,494738
2020-06-10,HDFCBANK.BSE,988.2000,991.8000,1000.0000,978.4000,1176521
2020-06-09,HDFCBANK.BSE,1023.9000,986.9500,1025.0000,979.3500,706114
2020-06-08,HDFCBANK.BSE,1051.0000,1015.4500,1066.8000,1006.6000,1677455
2020-06-05,HDFCBANK.BSE,1003.0000,1034.7500,1041.8000,1002.3500,572133
2020-06-04,HDFCBANK.BSE,1026.0000,1003.2500,1039.4500,991.1500,793208
2020-06-03,HDFCBANK.BSE,1010.0000,1022.1000,1045.0000,1010.0000,630019
2020-06-02,HDFCBANK.BSE,988.0000,1000.9000,1005.0000,975.4000,685663
2020-06-01,HDFCBANK.BSE,970.0000,986.9000,995.0000,968.5000,577537
2020-05-29,HDFCBANK.BSE,948.0000,951.2500,955.0000,923.4500,1724302
2020-05-28,HDFCBANK.BSE,917.6000,945.0500,950.0000,913.5000,1453812
2020-05-27,HDFCBANK.BSE,861.0000,903.8000,908.0500,857.3500,878059
2020-05-26,HDFCBANK.BSE,850.0000,853.3500,871.8000,848.9000,1235077
2020-05-22,HDFCBANK.BSE,850.1000,838.9000,870.3500,833.3000,898221
2020-05-21,HDFCBANK.BSE,861.2000,859.8000,884.0500,852.4000,1357769
2020-05-20,HDFCBANK.BSE,835.4000,858.0000,864.0000,832.5500,601130
2020-05-19,HDFCBANK.BSE,858.7000,831.5000,867.2500,826.0000,770197
2020-05-18,HDFCBANK.BSE,888.6000,836.4000,888.6000,831.2500,1390096
2020-05-15,HDFCBANK.BSE,898.0000,888.2000,898.0000,875.5000,649460
2020-05-14,HDFCBANK.BSE,899.8000,893.9000,910.5000,890.0000,566461
2020-05-13,HDFCBANK.BSE,964.0000,927.4500,964.0000,922.1500,682671
2020-05-12,HDFCBANK.BSE,901.4500,901.1500,909.0000,871.5500,1408286
2020-05-11,HDFCBANK.BSE,939.0000,915.9500,954.0000,914.3000,2910463
2020-05-08,HDFCBANK.BSE,942.0000,928.9500,943.0500,926.0000,543855
2020-05-07,HDFCBANK.BSE,945.0000,924.9500,945.0000,922.8000,333934
2020-05-06,HDFCBANK.BSE,919.7000,946.3000,950.0000,905.0000,893645
2020-05-05,HDFCBANK.BSE,939.0000,911.6500,944.4000,908.0000,598519
2020-05-04,HDFCBANK.BSE,964.0000,923.0500,964.0000,918.0000,680150
2020-04-30,HDFCBANK.BSE,1001.0000,1001.7500,1018.9000,992.2500,728396
2020-04-29,HDFCBANK.BSE,940.0000,976.7500,992.4000,933.0000,926910
2020-04-28,HDFCBANK.BSE,941.7000,931.4000,943.1000,922.6000,571379
2020-04-27,HDFCBANK.BSE,940.5500,929.8500,957.6000,926.7500,411563
2020-04-24,HDFCBANK.BSE,935.0000,937.6500,957.9500,926.1000,535291
2020-04-23,HDFCBANK.BSE,938.8000,954.7500,958.5000,913.3000,790591
2020-04-22,HDFCBANK.BSE,918.0000,928.4000,932.6500,907.3000,429763
2020-04-21,HDFCBANK.BSE,928.0000,920.7500,934.3500,908.2000,613947
2020-04-20,HDFCBANK.BSE,952.2500,946.0000,960.8500,936.1000,2003508
2020-04-17,HDFCBANK.BSE,912.8500,910.4000,920.8500,887.9000,2840770
2020-04-16,HDFCBANK.BSE,863.0000,881.0500,889.6000,856.1000,806676
2020-04-15,HDFCBANK.BSE,929.0000,863.4500,929.7500,843.3500,1124232
2020-04-13,HDFCBANK.BSE,939.0000,895.4500,945.7000,887.0000,700611
2020-04-09,HDFCBANK.BSE,911.1000,924.3000,930.1000,890.3000,799130
2020-04-08,HDFCBANK.BSE,887.5000,888.9500,945.0000,866.7000,1022837
2020-04-07,HDFCBANK.BSE,876.0000,896.3500,906.0500,846.0000,1172817
2020-04-03,HDFCBANK.BSE,841.0000,813.5000,846.5500,810.0000,610898
2020-04-01,HDFCBANK.BSE,869.9000,829.7000,869.9000,820.0000,737855
2020-03-31,HDFCBANK.BSE,857.0000,862.0000,873.0000,838.0000,2322469
2020-03-30,HDFCBANK.BSE,894.9000,833.0000,894.9000,828.2500,909866
2020-03-27,HDFCBANK.BSE,945.0000,905.0500,988.1500,872.5500,1519252
2020-03-26,HDFCBANK.BSE,874.5000,913.4000,941.1000,841.1500,1159169
2020-03-25,HDFCBANK.BSE,770.0000,855.5500,867.9500,755.7000,2434775
2020-03-24,HDFCBANK.BSE,800.0000,765.4500,825.0000,738.9000,2129197
2020-03-23,HDFCBANK.BSE,815.0000,770.5000,841.7000,760.0000,1978025
2020-03-20,HDFCBANK.BSE,876.0000,882.4000,914.5000,824.5500,1692006
2020-03-19,HDFCBANK.BSE,850.0000,894.8000,919.2500,795.1500,1214435
2020-03-18,HDFCBANK.BSE,990.0000,878.5000,992.7500,865.1000,918511
2020-03-17,HDFCBANK.BSE,1002.0000,975.2500,1012.8500,955.0000,998545
2020-03-16,HDFCBANK.BSE,1034.9000,999.0500,1036.8500,995.1000,616555
2020-03-13,HDFCBANK.BSE,977.0000,1071.1500,1081.3500,919.5500,3128531
2020-03-12,HDFCBANK.BSE,1075.0000,1021.7000,1078.9000,1003.5500,1060386
2020-03-11,HDFCBANK.BSE,1110.0000,1112.7500,1120.0000,1093.0500,4093148
2020-03-09,HDFCBANK.BSE,1115.0000,1100.5000,1117.7000,1065.7500,2397687
2020-03-06,HDFCBANK.BSE,1130.0000,1134.8500,1141.3000,1101.5000,517037
2020-03-05,HDFCBANK.BSE,1154.0000,1151.6500,1164.4500,1145.0000,1468666
2020-03-04,HDFCBANK.BSE,1179.0000,1148.9500,1179.9500,1133.3000,421145
2020-03-03,HDFCBANK.BSE,1180.0000,1181.3000,1185.7000,1168.1500,600004
2020-03-02,HDFCBANK.BSE,1195.0000,1182.1500,1200.0500,1167.0000,478321
2020-02-28,HDFCBANK.BSE,1179.8000,1177.6000,1184.8500,1170.1000,298612
2020-02-27,HDFCBANK.BSE,1200.0000,1199.3500,1202.5000,1181.0000,933802
2020-02-26,HDFCBANK.BSE,1200.0000,1199.6500,1204.2000,1186.0000,467136
2020-02-25,HDFCBANK.BSE,1210.0000,1200.2500,1210.0000,1198.0000,119546
2020-02-24,HDFCBANK.BSE,1214.0000,1210.0000,1214.0000,1200.3000,473035
2020-02-20,HDFCBANK.BSE,1228.0000,1217.3000,1228.9500,1214.3500,115183
2020-02-19,HDFCBANK.BSE,1216.0000,1226.1000,1229.7000,1214.1000,92646
2020-02-18,HDFCBANK.BSE,1215.0000,1213.5500,1218.0000,1204.0000,102598
2020-02-17,HDFCBANK.BSE,1225.8000,1216.8000,1232.8000,1214.0500,108348
2020-02-14,HDFCBANK.BSE,1243.2000,1219.2500,1249.0000,1215.0000,229943
2020-02-13,HDFCBANK.BSE,1263.8000,1241.2000,1263.8000,1233.4000,1851986
2020-02-12,HDFCBANK.BSE,1244.0000,1249.0500,1252.8000,1244.0000,77888
2020-02-11,HDFCBANK.BSE,1240.1000,1240.0500,1255.3000,1238.6000,102899
2020-02-10,HDFCBANK.BSE,1246.7000,1240.2000,1246.7000,1226.0000,873512
2020-02-07,HDFCBANK.BSE,1242.1500,1241.9000,1246.7000,1232.0000,106272
2020-02-06,HDFCBANK.BSE,1248.0000,1239.8500,1248.3000,1237.4500,191275
2020-02-05,HDFCBANK.BSE,1235.0000,1244.2000,1248.0000,1227.4000,237226
2020-02-04,HDFCBANK.BSE,1210.0000,1229.2500,1233.7000,1199.0000,211614
2020-02-03,HDFCBANK.BSE,1199.1000,1193.0000,1199.1000,1178.0000,206699
2020-01-31,HDFCBANK.BSE,1234.9000,1225.7000,1237.8000,1220.5500,102936
2020-01-30,HDFCBANK.BSE,1236.0000,1227.1000,1239.3500,1217.4500,261904
2020-01-29,HDFCBANK.BSE,1227.0000,1235.9500,1242.0000,1222.8500,446105
2020-01-28,HDFCBANK.BSE,1225.9000,1222.8500,1227.4500,1213.2500,162574
2020-01-27,HDFCBANK.BSE,1237.0000,1212.9000,1237.9500,1211.5000,437154
2020-01-24,HDFCBANK.BSE,1247.7000,1244.1500,1254.0000,1239.5000,346362
2020-01-23,HDFCBANK.BSE,1242.0000,1245.0000,1246.6500,1231.8500,130687
2020-01-22,HDFCBANK.BSE,1249.0000,1240.3500,1255.4500,1235.0000,489687
2020-01-21,HDFCBANK.BSE,1255.0000,1244.1500,1255.0000,1239.0000,177060
2020-01-20,HDFCBANK.BSE,1302.7500,1254.9000,1303.8000,1252.8000,259242
2020-01-17,HDFCBANK.BSE,1285.0000,1277.8500,1285.0000,1271.9500,185105
2020-01-16,HDFCBANK.BSE,1283.0000,1287.6000,1291.2000,1279.4000,339085
2020-01-15,HDFCBANK.BSE,1289.4500,1284.0500,1289.4500,1274.0500,178511
2020-01-14,HDFCBANK.BSE,1293.5000,1289.4500,1293.5000,1278.0000,4766929
2020-01-13,HDFCBANK.BSE,1285.0000,1287.2500,1296.6000,1277.3000,4046429
2020-01-10,HDFCBANK.BSE,1283.0000,1283.2000,1286.9000,1275.4000,147090
2020-01-09,HDFCBANK.BSE,1263.0000,1270.8000,1275.8000,1263.0000,143800
2020-01-08,HDFCBANK.BSE,1250.0000,1257.0500,1261.3000,1240.0000,2299367
2020-01-07,HDFCBANK.BSE,1258.3000,1260.8500,1271.7500,1252.2000,594878
2020-01-06,HDFCBANK.BSE,1265.8000,1241.1500,1265.8000,1236.0000,574250
2020-01-03,HDFCBANK.BSE,1289.0000,1268.1000,1289.0000,1263.0000,1100857
2020-01-02,HDFCBANK.BSE,1278.0000,1286.6500,1287.9000,1277.5000,41084
2020-01-01,HDFCBANK.BSE,1275.0000,1279.0500,1280.4000,1271.0000,44876
