Date,Company,Open,Close,High,Low,Volume
2020-07-16,BHARTIARTL.BSE,565.0000,562.6000,567.3500,553.5000,642398
2020-07-15,BHARTIARTL.BSE,589.8000,564.1500,589.8000,559.7000,664647
2020-07-14,BHARTIARTL.BSE,586.0000,589.1000,596.6000,578.7000,1131015
2020-07-13,BHARTIARTL.BSE,575.0000,586.7500,589.1000,570.0000,511722
2020-07-10,BHARTIARTL.BSE,567.6500,574.7000,578.8500,566.0000,3291119
2020-07-09,BHARTIARTL.BSE,563.0000,568.8500,570.2500,560.5000,260482
2020-07-08,BHARTIARTL.BSE,572.9000,561.2500,573.6000,559.3000,307478
2020-07-07,BHARTIARTL.BSE,579.0000,567.1500,582.5000,566.0000,319915
2020-07-06,BHARTIARTL.BSE,588.9000,576.5000,589.4000,574.9500,654901
2020-07-03,BHARTIARTL.BSE,560.7500,581.1000,582.9500,560.7500,1245414
2020-07-02,BHARTIARTL.BSE,565.7000,558.5000,566.7000,557.5000,220560
2020-07-01,BHARTIARTL.BSE,574.0000,559.8000,574.0000,558.1500,364157
2020-06-30,BHARTIARTL.BSE,573.0000,559.6500,576.9500,557.8500,498384
2020-06-29,BHARTIARTL.BSE,560.3000,567.2500,568.8000,551.2000,281263
2020-06-26,BHARTIARTL.BSE,560.0000,560.3000,566.3000,557.7500,379780
2020-06-25,BHARTIARTL.BSE,550.0500,559.3000,563.5000,550.0000,533176
2020-06-24,BHARTIARTL.BSE,584.9000,557.4500,584.9000,555.0000,361849
2020-06-23,BHARTIARTL.BSE,582.2000,578.4500,584.5500,574.7500,273368
2020-06-22,BHARTIARTL.BSE,576.0000,580.5500,587.9000,570.4000,600497
2020-06-19,BHARTIARTL.BSE,563.0000,571.4500,577.9500,561.3500,338795
2020-06-18,BHARTIARTL.BSE,561.6000,560.8000,572.8500,558.1500,776864
2020-06-17,BHARTIARTL.BSE,547.8000,563.5000,565.4000,541.7500,479091
2020-06-16,BHARTIARTL.BSE,556.0000,544.8000,559.3000,537.0000,607345
2020-06-15,BHARTIARTL.BSE,557.9500,550.8500,563.7000,549.1500,449218
2020-06-12,BHARTIARTL.BSE,544.0000,559.9000,562.0000,540.0000,649005
2020-06-11,BHARTIARTL.BSE,571.9500,551.6000,573.7000,546.7500,916948
2020-06-10,BHARTIARTL.BSE,570.0500,567.2500,576.0000,563.3000,483117
2020-06-09,BHARTIARTL.BSE,580.0000,567.6000,591.7500,566.0000,470771
2020-06-08,BHARTIARTL.BSE,589.9500,584.7500,593.7000,579.5500,854537
2020-06-05,BHARTIARTL.BSE,590.0000,584.9000,590.0000,567.7000,1541895
2020-06-04,BHARTIARTL.BSE,553.5500,573.1500,585.0000,549.8000,833432
2020-06-03,BHARTIARTL.BSE,566.5000,551.7000,567.6000,549.7000,516738
2020-06-02,BHARTIARTL.BSE,563.1000,558.0000,572.1000,556.2500,879877
2020-06-01,BHARTIARTL.BSE,560.0000,559.0500,561.6000,550.2000,815472
2020-05-29,BHARTIARTL.BSE,557.0000,552.4000,564.0000,544.0000,4969325
2020-05-28,BHARTIARTL.BSE,565.5000,562.7000,567.9000,556.2000,443967
2020-05-27,BHARTIARTL.BSE,561.0500,563.0000,565.4000,554.0000,697611
2020-05-26,BHARTIARTL.BSE,573.5000,559.1500,576.0000,557.6500,175888001
2020-05-22,BHARTIARTL.BSE,595.5000,593.0000,597.2000,587.1000,419120
2020-05-21,BHARTIARTL.BSE,590.1000,594.2500,604.6500,585.3000,555275
2020-05-20,BHARTIARTL.BSE,604.0000,594.0500,611.7000,588.6500,1190308
2020-05-19,BHARTIARTL.BSE,559.0000,599.1500,603.0000,556.7000,2149907
2020-05-18,BHARTIARTL.BSE,558.0000,538.1500,559.1500,535.0500,509886
2020-05-15,BHARTIARTL.BSE,547.7000,554.1000,557.0000,540.0000,280902
2020-05-14,BHARTIARTL.BSE,551.5000,539.6500,562.5500,535.0500,315583
2020-05-13,BHARTIARTL.BSE,569.8500,555.7500,569.8500,549.4000,466869
2020-05-12,BHARTIARTL.BSE,535.0000,559.6500,563.7000,531.0000,610196
2020-05-11,BHARTIARTL.BSE,535.0000,536.1000,548.4000,533.0000,286213
2020-05-08,BHARTIARTL.BSE,539.8500,530.0000,545.8500,528.5000,318385
2020-05-07,BHARTIARTL.BSE,546.8000,527.8000,546.8000,524.6000,333186
2020-05-06,BHARTIARTL.BSE,533.0000,546.0500,551.3500,530.8000,740330
2020-05-05,BHARTIARTL.BSE,539.9500,527.8500,553.5000,526.0500,872750
2020-05-04,BHARTIARTL.BSE,510.0000,532.3000,540.0500,499.0000,993994
2020-04-30,BHARTIARTL.BSE,503.7000,514.3500,515.8000,495.6500,442838
2020-04-29,BHARTIARTL.BSE,493.8000,496.2500,498.4000,487.5500,198076
2020-04-28,BHARTIARTL.BSE,497.0000,485.7000,497.0000,484.0500,1373752
2020-04-27,BHARTIARTL.BSE,499.5000,494.5500,502.0000,491.7000,344059
2020-04-24,BHARTIARTL.BSE,494.0500,494.3500,499.0000,484.7500,194916
2020-04-23,BHARTIARTL.BSE,503.4000,495.6500,507.1000,491.1500,512433
2020-04-22,BHARTIARTL.BSE,512.5500,501.2500,516.0000,492.3000,366356
2020-04-21,BHARTIARTL.BSE,480.0000,500.8500,503.9000,479.0000,384747
2020-04-20,BHARTIARTL.BSE,506.6500,490.4000,507.0000,487.2500,487726
2020-04-17,BHARTIARTL.BSE,513.0000,502.2500,513.0000,498.4000,312463
2020-04-16,BHARTIARTL.BSE,505.0000,500.4500,512.9000,496.9500,346474
2020-04-15,BHARTIARTL.BSE,530.0000,509.9500,536.0000,505.1000,832010
2020-04-13,BHARTIARTL.BSE,491.0000,511.7500,520.8000,491.0000,958040
2020-04-09,BHARTIARTL.BSE,468.0000,489.0500,492.0000,468.0000,265271
2020-04-08,BHARTIARTL.BSE,470.5000,461.6000,490.9500,453.3000,349539
2020-04-07,BHARTIARTL.BSE,432.0000,470.0500,473.4000,432.0000,625100
2020-04-03,BHARTIARTL.BSE,423.0000,423.9500,429.6500,415.7000,370270
2020-04-01,BHARTIARTL.BSE,443.0000,421.1000,443.0000,412.6000,477034
2020-03-31,BHARTIARTL.BSE,438.0000,440.6000,447.0000,424.1000,3652566
2020-03-30,BHARTIARTL.BSE,448.0000,429.2500,449.2500,427.4500,734396
2020-03-27,BHARTIARTL.BSE,475.0000,448.9000,475.0000,437.4500,1199507
2020-03-26,BHARTIARTL.BSE,434.0000,478.0000,494.0500,420.6000,426495
2020-03-25,BHARTIARTL.BSE,400.0000,429.7500,437.8000,400.0000,213114
2020-03-24,BHARTIARTL.BSE,414.0000,404.0500,435.5500,400.7000,345227
2020-03-23,BHARTIARTL.BSE,420.0000,405.8000,470.0000,399.6500,368778
2020-03-20,BHARTIARTL.BSE,449.9000,461.9000,472.1500,437.0000,557956
2020-03-19,BHARTIARTL.BSE,410.2000,444.9000,451.3500,381.0500,1211520
2020-03-18,BHARTIARTL.BSE,460.0000,426.2000,478.4000,409.3000,1547056
2020-03-17,BHARTIARTL.BSE,464.6500,454.1000,480.7000,444.4000,606436
2020-03-16,BHARTIARTL.BSE,480.7000,464.6500,492.6000,456.6000,541843
2020-03-13,BHARTIARTL.BSE,432.0000,494.2000,511.4000,419.0000,585872
2020-03-12,BHARTIARTL.BSE,483.0000,464.9500,483.0000,459.4500,461121
2020-03-11,BHARTIARTL.BSE,494.4500,493.7000,508.5000,488.1500,487261
2020-03-09,BHARTIARTL.BSE,514.9000,496.2500,514.9000,491.2000,326383
2020-03-06,BHARTIARTL.BSE,525.0000,519.1500,525.0000,511.8000,220817
2020-03-05,BHARTIARTL.BSE,521.0000,527.2000,531.0000,516.7500,873161
2020-03-04,BHARTIARTL.BSE,523.8500,516.7000,532.7000,507.7500,324688
2020-03-03,BHARTIARTL.BSE,524.9000,521.2000,533.0000,514.5000,267477
2020-03-02,BHARTIARTL.BSE,534.1500,518.5500,535.9500,512.2000,320519
2020-02-28,BHARTIARTL.BSE,528.0000,524.0500,528.0000,513.5000,276775
2020-02-27,BHARTIARTL.BSE,535.0000,531.8000,536.0000,526.8500,1117773
2020-02-26,BHARTIARTL.BSE,535.0000,536.4500,539.5000,520.4500,543243
2020-02-25,BHARTIARTL.BSE,531.0000,535.3500,537.5500,530.8500,145479
2020-02-24,BHARTIARTL.BSE,543.9000,529.8000,543.9000,527.0500,194464
2020-02-20,BHARTIARTL.BSE,542.0000,545.5000,552.0000,538.5000,293374
2020-02-19,BHARTIARTL.BSE,549.9000,543.3500,553.3500,539.2000,296874
2020-02-18,BHARTIARTL.BSE,564.0000,547.7500,568.6000,537.6500,1194752
2020-02-17,BHARTIARTL.BSE,564.2500,565.0000,568.6000,556.7000,565146
2020-02-14,BHARTIARTL.BSE,543.6000,565.1000,567.4000,534.5000,1297923
2020-02-13,BHARTIARTL.BSE,545.0000,539.8000,545.0000,532.0000,95917
2020-02-12,BHARTIARTL.BSE,535.0500,539.5500,542.1000,535.0000,68556
2020-02-11,BHARTIARTL.BSE,538.6000,534.4500,544.8500,532.8500,175818
2020-02-10,BHARTIARTL.BSE,540.0000,538.5000,543.7500,536.4500,161954
2020-02-07,BHARTIARTL.BSE,548.2000,539.6000,548.6000,538.2500,170395
2020-02-06,BHARTIARTL.BSE,533.6000,546.7500,552.8500,533.6000,483053
2020-02-05,BHARTIARTL.BSE,519.1000,533.5000,537.7500,515.6500,1103590
2020-02-04,BHARTIARTL.BSE,515.4500,519.1000,522.8000,503.9000,322754
2020-02-03,BHARTIARTL.BSE,495.5500,510.3000,513.2000,495.5000,324806
2020-01-31,BHARTIARTL.BSE,487.0500,496.7000,499.1500,486.8000,306568
2020-01-30,BHARTIARTL.BSE,495.0000,489.5500,495.0000,480.1000,244834
2020-01-29,BHARTIARTL.BSE,493.0000,490.0500,501.4500,488.5000,427946
2020-01-28,BHARTIARTL.BSE,515.3000,490.9000,515.3000,485.9500,1997641
2020-01-27,BHARTIARTL.BSE,522.4000,514.3000,524.0000,511.5500,304360
2020-01-24,BHARTIARTL.BSE,520.1000,524.0500,527.2000,514.2000,403751
2020-01-23,BHARTIARTL.BSE,516.0000,523.6000,526.0000,512.6000,599925
2020-01-22,BHARTIARTL.BSE,515.0000,514.3500,524.0000,507.1500,451766
2020-01-21,BHARTIARTL.BSE,509.1000,511.3500,515.0000,504.4000,1532992
2020-01-20,BHARTIARTL.BSE,501.9000,509.2500,512.7000,494.0500,974808
2020-01-17,BHARTIARTL.BSE,470.1000,500.0000,503.6000,470.1000,1321787
2020-01-16,BHARTIARTL.BSE,468.5500,474.0500,476.7500,468.5500,409084
2020-01-15,BHARTIARTL.BSE,468.0000,467.7500,471.8500,465.0000,144836
2020-01-14,BHARTIARTL.BSE,467.0000,469.4500,472.6000,467.0000,2817495
2020-01-13,BHARTIARTL.BSE,456.3000,468.8500,470.2500,454.4000,281915
2020-01-10,BHARTIARTL.BSE,465.8500,457.2000,465.9000,454.2000,648601
2020-01-09,BHARTIARTL.BSE,471.0000,459.8500,474.0500,455.3000,634399
2020-01-08,BHARTIARTL.BSE,435.4000,458.9500,460.4000,435.4000,395257
2020-01-07,BHARTIARTL.BSE,454.0000,445.3500,455.2000,443.1000,104506
2020-01-06,BHARTIARTL.BSE,457.0000,449.5000,457.4000,444.8500,204200
2020-01-03,BHARTIARTL.BSE,455.0000,455.0000,459.1500,451.7000,150290
2020-01-02,BHARTIARTL.BSE,454.0000,455.0000,459.3500,453.6500,127931
2020-01-01,BHARTIARTL.BSE,458.0000,453.3000,460.2500,449.8000,181698
